datetime,D21Z,D41Z,D11Z,D31Z,Total
2024-03-22 02:40:00,3,5,0,0,8
2024-03-22 02:50:00,1,1,0,0,2
2024-03-22 03:00:00,1,2,0,0,3
2024-03-22 03:10:00,3,1,0,0,4
2024-03-22 03:20:00,0,0,0,0,0
2024-03-22 03:30:00,1,1,0,0,2
2024-03-22 03:40:00,0,2,0,0,2
2024-03-22 03:50:00,2,1,0,0,3
2024-03-22 04:00:00,4,3,0,0,7
2024-03-22 04:10:00,2,2,0,0,4
2024-03-22 04:20:00,0,2,0,0,2
2024-03-22 04:30:00,2,3,0,0,5
2024-03-22 04:40:00,7,6,0,0,13
2024-03-22 04:50:00,7,5,0,0,12
2024-03-22 05:00:00,4,4,0,0,8
2024-03-22 05:10:00,8,6,0,0,14
2024-03-22 05:20:00,4,5,0,0,9
2024-03-22 05:30:00,7,12,0,0,19
2024-03-22 05:40:00,14,16,0,0,30
2024-03-22 05:50:00,20,14,0,0,34
2024-03-22 06:00:00,14,7,0,0,21
2024-03-22 06:10:00,17,16,0,0,33
2024-03-22 06:20:00,24,16,0,0,40
2024-03-22 06:30:00,27,21,0,0,48
2024-03-22 06:40:00,28,14,0,0,42
2024-03-22 06:50:00,31,25,0,0,56
2024-03-22 07:00:00,33,19,0,0,52
2024-03-22 07:10:00,42,28,0,0,70
2024-03-22 07:20:00,35,23,0,0,58
2024-03-22 07:30:00,33,31,0,0,64
2024-03-22 07:40:00,55,38,0,0,93
2024-03-22 07:50:00,51,34,0,0,85
2024-03-22 08:00:00,57,36,0,0,93
2024-03-22 08:10:00,37,26,0,0,63
2024-03-22 08:20:00,43,28,0,0,71
2024-03-22 08:30:00,43,22,0,0,65
2024-03-22 08:40:00,37,30,0,0,67
2024-03-22 08:50:00,31,30,0,0,61
2024-03-22 09:00:00,33,31,0,0,64
2024-03-22 09:10:00,38,29,0,0,67
2024-03-22 09:20:00,33,19,0,0,52
2024-03-22 09:30:00,27,25,0,0,52
2024-03-22 09:40:00,33,22,0,0,55
2024-03-22 09:50:00,29,23,0,0,52
2024-03-22 10:00:00,39,33,0,0,72
2024-03-22 10:10:00,32,33,0,0,65
2024-03-22 10:20:00,32,32,0,0,64
2024-03-22 10:30:00,28,35,0,0,63
2024-03-22 10:40:00,35,27,0,0,62
2024-03-22 10:50:00,43,30,0,0,73
2024-03-22 11:00:00,43,35,0,0,78
2024-03-22 11:10:00,40,24,0,0,64
2024-03-22 11:20:00,40,36,0,0,76
2024-03-22 11:30:00,40,33,0,0,73
2024-03-22 11:40:00,40,38,0,0,78
2024-03-22 11:50:00,47,35,0,0,82
2024-03-22 12:00:00,33,32,0,0,65
2024-03-22 12:10:00,38,41,0,0,79
2024-03-22 12:20:00,45,41,0,0,86
2024-03-22 12:30:00,46,39,0,0,85
2024-03-22 12:40:00,45,36,0,0,81
2024-03-22 12:50:00,28,27,0,0,55
2024-03-22 13:00:00,52,42,0,0,94
2024-03-22 13:10:00,56,36,0,0,92
2024-03-22 13:20:00,48,38,0,0,86
2024-03-22 13:30:00,40,35,0,0,75
2024-03-22 13:40:00,41,46,0,0,87
2024-03-22 13:50:00,45,43,0,0,88
2024-03-22 14:00:00,41,51,0,0,92
2024-03-22 14:10:00,32,43,0,0,75
2024-03-22 14:20:00,47,57,0,0,104
2024-03-22 14:30:00,37,50,0,0,87
2024-03-22 14:40:00,33,38,0,0,71
2024-03-22 14:50:00,46,45,0,0,91
2024-03-22 15:00:00,42,51,0,0,93
2024-03-22 15:10:00,39,53,0,0,92
2024-03-22 15:20:00,41,49,0,0,90
2024-03-22 15:30:00,41,60,0,0,101
2024-03-22 15:40:00,46,50,0,0,96
2024-03-22 15:50:00,39,52,0,0,91
2024-03-22 16:00:00,25,47,0,0,72
2024-03-22 16:10:00,43,42,0,0,85
2024-03-22 16:20:00,41,48,0,0,89
2024-03-22 16:30:00,28,46,0,0,74
2024-03-22 16:40:00,30,38,0,0,68
2024-03-22 16:50:00,37,42,0,0,79
2024-03-22 17:00:00,42,35,0,0,77
2024-03-22 17:10:00,41,33,0,0,74
2024-03-22 17:20:00,35,29,0,0,64
2024-03-22 17:30:00,37,42,0,0,79
2024-03-22 17:40:00,25,43,0,0,68
2024-03-22 17:50:00,32,39,0,0,71
2024-03-22 18:00:00,39,44,0,0,83
2024-03-22 18:10:00,35,31,0,0,66
2024-03-22 18:20:00,45,36,0,0,81
2024-03-22 18:30:00,16,19,0,0,35
2024-03-22 18:40:00,13,18,0,0,31
2024-03-22 18:50:00,20,20,0,0,40
2024-03-22 19:00:00,29,31,0,0,60
2024-03-22 19:10:00,21,29,0,0,50
2024-03-22 19:20:00,28,27,0,0,55
2024-03-22 19:30:00,30,37,0,0,67
2024-03-22 19:40:00,24,31,0,0,55
2024-03-22 19:50:00,24,26,0,0,50
2024-03-22 20:00:00,26,25,0,0,51
2024-03-22 20:10:00,21,40,0,0,61
2024-03-22 20:20:00,20,22,0,0,42
2024-03-22 20:30:00,14,21,0,0,35
2024-03-22 20:40:00,16,22,0,0,38
2024-03-22 20:50:00,14,12,0,0,26
2024-03-22 21:00:00,17,19,0,0,36
2024-03-22 21:10:00,18,28,0,0,46
2024-03-22 21:20:00,10,22,0,0,32
2024-03-22 21:30:00,19,12,0,0,31
2024-03-22 21:40:00,18,28,0,0,46
2024-03-22 21:50:00,13,27,0,0,40
2024-03-22 22:00:00,18,16,0,0,34
2024-03-22 22:10:00,11,16,0,0,27
2024-03-22 22:20:00,15,17,0,0,32
2024-03-22 22:30:00,12,10,0,0,22
2024-03-22 22:40:00,14,17,0,0,31
2024-03-22 22:50:00,10,14,0,0,24
2024-03-22 23:00:00,11,13,0,0,24
2024-03-22 23:10:00,11,13,0,0,24
2024-03-22 23:20:00,7,6,0,0,13
2024-03-22 23:30:00,12,10,0,0,22
2024-03-22 23:40:00,9,11,0,0,20
2024-03-22 23:50:00,15,10,0,0,25
2024-03-23 00:00:00,17,12,0,0,29
2024-03-23 00:10:00,11,10,0,0,21
2024-03-23 00:20:00,4,9,0,0,13
2024-03-23 00:30:00,5,10,0,0,15
2024-03-23 00:40:00,5,10,0,0,15
2024-03-23 00:50:00,6,7,0,0,13
2024-03-23 01:00:00,6,10,0,0,16
2024-03-23 01:10:00,7,8,0,0,15
2024-03-23 01:20:00,4,7,0,0,11
2024-03-23 01:30:00,5,6,0,0,11
2024-03-23 01:40:00,4,7,0,0,11
2024-03-23 01:50:00,2,7,0,0,9
2024-03-23 02:00:00,2,2,0,0,4
2024-03-23 02:10:00,5,5,0,0,10
2024-03-23 02:20:00,3,5,0,0,8
2024-03-23 02:30:00,2,5,0,0,7
2024-03-23 02:40:00,2,5,0,0,7
2024-03-23 02:50:00,1,5,0,0,6
2024-03-23 03:00:00,3,3,0,0,6
2024-03-23 03:10:00,1,4,0,0,5
2024-03-23 03:20:00,1,4,0,0,5
2024-03-23 03:30:00,2,3,0,0,5
2024-03-23 03:40:00,1,9,0,0,10
2024-03-23 03:50:00,5,1,0,0,6
2024-03-23 04:00:00,4,7,0,0,11
2024-03-23 04:10:00,3,6,0,0,9
2024-03-23 04:20:00,3,5,0,0,8
2024-03-23 04:30:00,1,1,0,0,2
2024-03-23 04:40:00,4,6,0,0,10
2024-03-23 04:50:00,1,3,0,0,4
2024-03-23 05:00:00,4,5,0,0,9
2024-03-23 05:10:00,5,10,0,0,15
2024-03-23 05:20:00,10,7,0,0,17
2024-03-23 05:30:00,6,9,0,0,15
2024-03-23 05:40:00,5,3,0,0,8
2024-03-23 05:50:00,5,8,0,0,13
2024-03-23 06:00:00,5,4,0,0,9
2024-03-23 06:10:00,3,6,0,0,9
2024-03-23 06:20:00,6,5,0,0,11
2024-03-23 06:30:00,5,10,0,0,15
2024-03-23 06:40:00,11,10,0,0,21
2024-03-23 06:50:00,7,7,0,0,14
2024-03-23 07:00:00,14,7,0,0,21
2024-03-23 07:10:00,11,12,0,0,23
2024-03-23 07:20:00,12,10,0,0,22
2024-03-23 07:30:00,12,8,0,0,20
2024-03-23 07:40:00,14,12,0,0,26
2024-03-23 07:50:00,12,12,0,0,24
2024-03-23 08:00:00,11,14,0,0,25
2024-03-23 08:10:00,16,16,0,0,32
2024-03-23 08:20:00,8,10,0,0,18
2024-03-23 08:30:00,20,12,0,0,32
2024-03-23 08:40:00,15,15,0,0,30
2024-03-23 08:50:00,19,19,0,0,38
2024-03-23 09:00:00,25,15,0,0,40
2024-03-23 09:10:00,28,19,0,0,47
2024-03-23 09:20:00,28,27,0,0,55
2024-03-23 09:30:00,25,18,0,0,43
2024-03-23 09:40:00,23,20,0,0,43
2024-03-23 09:50:00,28,23,0,0,51
2024-03-23 10:00:00,23,23,0,0,46
2024-03-23 10:10:00,35,24,0,0,59
2024-03-23 10:20:00,45,31,0,0,76
2024-03-23 10:30:00,43,29,0,0,72
2024-03-23 10:40:00,33,25,0,0,58
2024-03-23 10:50:00,33,31,0,0,64
2024-03-23 11:00:00,27,34,0,0,61
2024-03-23 11:10:00,30,30,0,0,60
2024-03-23 11:20:00,42,35,0,0,77
2024-03-23 11:30:00,31,19,0,0,50
2024-03-23 11:40:00,31,38,0,0,69
2024-03-23 11:50:00,31,30,0,0,61
2024-03-23 12:00:00,40,27,0,0,67
2024-03-23 12:10:00,33,32,0,0,65
2024-03-23 12:20:00,32,29,0,0,61
2024-03-23 12:30:00,33,36,0,0,69
2024-03-23 12:40:00,31,31,0,0,62
2024-03-23 12:50:00,40,30,0,0,70
2024-03-23 13:00:00,25,31,0,0,56
2024-03-23 13:10:00,28,31,0,0,59
2024-03-23 13:20:00,31,25,0,0,56
2024-03-23 13:30:00,29,39,0,0,68
2024-03-23 13:40:00,28,27,0,0,55
2024-03-23 13:50:00,31,34,0,0,65
2024-03-23 14:00:00,35,27,0,0,62
2024-03-23 14:10:00,37,30,0,0,67
2024-03-23 14:20:00,27,30,0,0,57
2024-03-23 14:30:00,30,24,0,0,54
2024-03-23 14:40:00,33,33,0,0,66
2024-03-23 14:50:00,35,37,0,0,72
2024-03-23 15:00:00,28,37,0,0,65
2024-03-23 15:10:00,26,30,0,0,56
2024-03-23 15:20:00,24,36,0,0,60
2024-03-23 15:30:00,27,22,0,0,49
2024-03-23 15:40:00,34,35,0,0,69
2024-03-23 15:50:00,23,29,0,0,52
2024-03-23 16:00:00,31,35,0,0,66
2024-03-23 16:10:00,28,34,0,0,62
2024-03-23 16:20:00,24,35,0,0,59
2024-03-23 16:30:00,28,24,0,0,52
2024-03-23 16:40:00,24,32,0,0,56
2024-03-23 16:50:00,27,37,0,0,64
2024-03-23 17:00:00,32,25,0,0,57
2024-03-23 17:10:00,31,27,0,0,58
2024-03-23 17:20:00,23,26,0,0,49
2024-03-23 17:30:00,23,25,0,0,48
2024-03-23 17:40:00,27,30,0,0,57
2024-03-23 17:50:00,28,33,0,0,61
2024-03-23 18:00:00,25,24,0,0,49
2024-03-23 18:10:00,20,22,0,0,42
2024-03-23 18:20:00,28,29,0,0,57
2024-03-23 18:30:00,29,24,0,0,53
2024-03-23 18:40:00,23,37,0,0,60
2024-03-23 18:50:00,25,29,0,0,54
2024-03-23 19:00:00,21,24,0,0,45
2024-03-23 19:10:00,23,20,0,0,43
2024-03-23 19:20:00,24,25,0,0,49
2024-03-23 19:30:00,22,16,0,0,38
2024-03-23 19:40:00,21,26,0,0,47
2024-03-23 19:50:00,20,30,0,0,50
2024-03-23 20:00:00,27,19,0,0,46
2024-03-23 20:10:00,20,25,0,0,45
2024-03-23 20:20:00,17,21,0,0,38
2024-03-23 20:30:00,17,20,0,0,37
2024-03-23 20:40:00,15,17,0,0,32
2024-03-23 20:50:00,16,18,0,0,34
2024-03-23 21:00:00,13,18,0,0,31
2024-03-23 21:10:00,16,19,0,0,35
2024-03-23 21:20:00,15,16,0,0,31
2024-03-23 21:30:00,15,14,0,0,29
2024-03-23 21:40:00,14,16,0,0,30
2024-03-23 21:50:00,13,20,0,0,33
2024-03-23 22:00:00,10,16,0,0,26
2024-03-23 22:10:00,19,14,0,0,33
2024-03-23 22:20:00,15,18,0,0,33
2024-03-23 22:30:00,11,18,0,0,29
2024-03-23 22:40:00,9,11,0,0,20
2024-03-23 22:50:00,8,14,0,0,22
2024-03-23 23:00:00,10,12,0,0,22
2024-03-23 23:10:00,9,15,0,0,24
2024-03-23 23:20:00,7,14,0,0,21
2024-03-23 23:30:00,16,20,0,0,36
2024-03-23 23:40:00,8,13,0,0,21
2024-03-23 23:50:00,12,17,0,0,29
2024-03-24 00:00:00,8,9,0,0,17
2024-03-24 00:10:00,10,16,0,0,26
2024-03-24 00:20:00,7,8,0,0,15
2024-03-24 00:30:00,7,11,0,0,18
2024-03-24 00:40:00,6,13,0,0,19
2024-03-24 00:50:00,9,10,0,0,19
2024-03-24 01:00:00,3,8,0,0,11
2024-03-24 01:10:00,3,3,0,0,6
2024-03-24 01:20:00,7,9,0,0,16
2024-03-24 01:30:00,5,10,0,0,15
2024-03-24 01:40:00,9,6,0,0,15
2024-03-24 01:50:00,3,7,0,0,10
2024-03-24 02:00:00,4,7,0,0,11
2024-03-24 02:10:00,4,8,0,0,12
2024-03-24 02:20:00,3,6,0,0,9
2024-03-24 02:30:00,4,8,0,0,12
2024-03-24 02:40:00,2,4,0,0,6
2024-03-24 02:50:00,2,6,0,0,8
2024-03-24 03:00:00,4,5,0,0,9
2024-03-24 03:10:00,5,4,0,0,9
2024-03-24 03:20:00,2,3,0,0,5
2024-03-24 03:30:00,3,3,0,0,6
2024-03-24 03:40:00,1,6,0,0,7
2024-03-24 03:50:00,2,3,0,0,5
2024-03-24 04:00:00,4,4,0,0,8
2024-03-24 04:10:00,3,5,0,0,8
2024-03-24 04:20:00,2,3,0,0,5
2024-03-24 04:30:00,3,3,0,0,6
2024-03-24 04:40:00,4,5,0,0,9
2024-03-24 04:50:00,3,6,0,0,9
2024-03-24 05:00:00,3,3,0,0,6
2024-03-24 05:10:00,1,3,0,0,4
2024-03-24 05:20:00,4,3,0,0,7
2024-03-24 05:30:00,4,4,0,0,8
2024-03-24 05:40:00,5,8,0,0,13
2024-03-24 05:50:00,1,5,0,0,6
2024-03-24 06:00:00,3,4,0,0,7
2024-03-24 06:10:00,3,5,0,0,8
2024-03-24 06:20:00,2,5,0,0,7
2024-03-24 06:30:00,1,0,0,0,1
2024-03-24 06:40:00,5,6,0,0,11
2024-03-24 06:50:00,4,4,0,0,8
2024-03-24 07:00:00,2,3,0,0,5
2024-03-24 07:10:00,4,5,0,0,9
2024-03-24 07:20:00,4,4,0,0,8
2024-03-24 07:30:00,4,5,0,0,9
2024-03-24 07:40:00,4,6,0,0,10
2024-03-24 07:50:00,8,4,0,0,12
2024-03-24 08:00:00,5,5,0,0,10
2024-03-24 08:10:00,2,2,0,0,4
2024-03-24 08:20:00,8,6,0,0,14
2024-03-24 08:30:00,5,7,0,0,12
2024-03-24 08:40:00,14,10,0,0,24
2024-03-24 08:50:00,11,14,0,0,25
2024-03-24 09:00:00,8,9,0,0,17
2024-03-24 09:10:00,4,12,0,0,16
2024-03-24 09:20:00,9,13,0,0,22
2024-03-24 09:30:00,15,10,0,0,25
2024-03-24 09:40:00,11,15,0,0,26
2024-03-24 09:50:00,15,15,0,0,30
2024-03-24 10:00:00,15,12,0,0,27
2024-03-24 10:10:00,11,20,0,0,31
2024-03-24 10:20:00,13,16,0,0,29
2024-03-24 10:30:00,18,19,0,0,37
2024-03-24 10:40:00,26,15,0,0,41
2024-03-24 10:50:00,11,9,0,0,20
2024-03-24 11:00:00,17,17,0,0,34
2024-03-24 11:10:00,18,20,0,0,38
2024-03-24 11:20:00,16,14,0,0,30
2024-03-24 11:30:00,23,17,0,0,40
2024-03-24 11:40:00,21,20,0,0,41
2024-03-24 11:50:00,24,19,0,0,43
2024-03-24 12:00:00,23,14,0,0,37
2024-03-24 12:10:00,21,23,0,0,44
2024-03-24 12:20:00,21,20,0,0,41
2024-03-24 12:30:00,22,16,0,0,38
2024-03-24 12:40:00,23,26,0,0,49
2024-03-24 12:50:00,17,18,0,0,35
2024-03-24 13:00:00,22,21,0,0,43
2024-03-24 13:10:00,23,18,0,0,41
2024-03-24 13:20:00,31,23,0,0,54
2024-03-24 13:30:00,21,17,0,0,38
2024-03-24 13:40:00,28,17,0,0,45
2024-03-24 13:50:00,16,19,0,0,35
2024-03-24 14:00:00,24,11,0,0,35
2024-03-24 14:10:00,25,17,0,0,42
2024-03-24 14:20:00,21,18,0,0,39
2024-03-24 14:30:00,27,29,0,0,56
2024-03-24 14:40:00,27,26,0,0,53
2024-03-24 14:50:00,23,26,0,0,49
2024-03-24 15:00:00,25,27,0,0,52
2024-03-24 15:10:00,22,27,0,0,49
2024-03-24 15:20:00,22,20,0,0,42
2024-03-24 15:30:00,26,26,0,0,52
2024-03-24 15:40:00,19,23,0,0,42
2024-03-24 15:50:00,18,24,0,0,42
2024-03-24 16:00:00,23,26,0,0,49
2024-03-24 16:10:00,24,15,0,0,39
2024-03-24 16:20:00,26,20,0,0,46
2024-03-24 16:30:00,28,27,0,0,55
2024-03-24 16:40:00,24,26,0,0,50
2024-03-24 16:50:00,22,17,0,0,39
2024-03-24 17:00:00,28,23,0,0,51
2024-03-24 17:10:00,22,22,0,0,44
2024-03-24 17:20:00,21,28,0,0,49
2024-03-24 17:30:00,16,24,0,0,40
2024-03-24 17:40:00,32,36,0,0,68
2024-03-24 17:50:00,25,22,0,0,47
2024-03-24 18:00:00,31,26,0,0,57
2024-03-24 18:10:00,18,22,0,0,40
2024-03-24 18:20:00,22,24,0,0,46
2024-03-24 18:30:00,24,21,0,0,45
2024-03-24 18:40:00,21,25,0,0,46
2024-03-24 18:50:00,18,28,0,0,46
2024-03-24 19:00:00,21,18,0,0,39
2024-03-24 19:10:00,18,17,0,0,35
2024-03-24 19:20:00,19,22,0,0,41
2024-03-24 19:30:00,19,23,0,0,42
2024-03-24 19:40:00,16,21,0,0,37
2024-03-24 19:50:00,23,20,0,0,43
2024-03-24 20:00:00,14,18,0,0,32
2024-03-24 20:10:00,13,19,0,0,32
2024-03-24 20:20:00,22,19,0,0,41
2024-03-24 20:30:00,17,15,0,0,32
2024-03-24 20:40:00,18,17,0,0,35
2024-03-24 20:50:00,14,9,0,0,23
2024-03-24 21:00:00,12,15,0,0,27
2024-03-24 21:10:00,13,18,0,0,31
2024-03-24 21:20:00,10,22,0,0,32
2024-03-24 21:30:00,16,18,0,0,34
2024-03-24 21:40:00,13,16,0,0,29
2024-03-24 21:50:00,10,12,0,0,22
2024-03-24 22:00:00,5,11,0,0,16
2024-03-24 22:10:00,10,9,0,0,19
2024-03-24 22:20:00,7,8,0,0,15
2024-03-24 22:30:00,7,12,0,0,19
2024-03-24 22:40:00,6,9,0,0,15
2024-03-24 22:50:00,7,6,0,0,13
2024-03-24 23:00:00,3,4,0,0,7
2024-03-24 23:10:00,7,6,0,0,13
2024-03-24 23:20:00,8,9,0,0,17
2024-03-24 23:30:00,4,7,0,0,11
2024-03-24 23:40:00,7,2,0,0,9
2024-03-24 23:50:00,8,10,0,0,18
2024-03-25 00:00:00,4,9,0,0,13
2024-03-25 00:10:00,5,5,0,0,10
2024-03-25 00:20:00,3,4,0,0,7
2024-03-25 00:30:00,4,4,0,0,8
2024-03-25 00:40:00,0,3,0,0,3
2024-03-25 00:50:00,0,1,0,0,1
2024-03-25 01:00:00,1,4,0,0,5
2024-03-25 01:10:00,2,2,0,0,4
2024-03-25 01:20:00,0,4,0,0,4
2024-03-25 01:30:00,1,2,0,0,3
2024-03-25 01:40:00,0,0,0,0,0
2024-03-25 01:50:00,1,1,0,0,2
2024-03-25 02:00:00,4,2,0,0,6
2024-03-25 02:10:00,2,4,0,0,6
2024-03-25 02:20:00,1,2,0,0,3
2024-03-25 02:30:00,0,1,0,0,1
2024-03-25 02:40:00,1,2,0,0,3
2024-03-25 02:50:00,5,6,0,0,11
2024-03-25 03:00:00,2,0,0,0,2
2024-03-25 03:10:00,1,1,0,0,2
2024-03-25 03:20:00,2,2,0,0,4
2024-03-25 03:30:00,4,2,0,0,6
2024-03-25 03:40:00,0,3,0,0,3
2024-03-25 03:50:00,1,1,0,0,2
2024-03-25 04:00:00,2,2,0,0,4
2024-03-25 04:10:00,0,0,0,0,0
2024-03-25 04:20:00,2,3,0,0,5
2024-03-25 04:30:00,3,4,0,0,7
2024-03-25 04:40:00,5,6,0,0,11
2024-03-25 04:50:00,7,8,0,0,15
2024-03-25 05:00:00,6,1,0,0,7
2024-03-25 05:10:00,7,4,0,0,11
2024-03-25 05:20:00,4,9,0,0,13
2024-03-25 05:30:00,7,10,0,0,17
2024-03-25 05:40:00,8,7,0,0,15
2024-03-25 05:50:00,20,17,0,0,37
2024-03-25 06:00:00,14,12,0,0,26
2024-03-25 06:10:00,17,11,0,0,28
2024-03-25 06:20:00,19,21,0,0,40
2024-03-25 06:30:00,26,15,0,0,41
2024-03-25 06:40:00,28,16,0,0,44
2024-03-25 06:50:00,30,25,0,0,55
2024-03-25 07:00:00,26,22,0,0,48
2024-03-25 07:10:00,30,21,0,0,51
2024-03-25 07:20:00,44,15,0,0,59
2024-03-25 07:30:00,40,23,0,0,63
2024-03-25 07:40:00,46,27,0,0,73
2024-03-25 07:50:00,46,26,0,0,72
2024-03-25 08:00:00,37,27,0,0,64
2024-03-25 08:10:00,38,30,0,0,68
2024-03-25 08:20:00,48,25,0,0,73
2024-03-25 08:30:00,40,29,0,0,69
2024-03-25 08:40:00,44,26,0,0,70
2024-03-25 08:50:00,38,30,0,0,68
2024-03-25 09:00:00,43,29,0,0,72
2024-03-25 09:10:00,28,26,0,0,54
2024-03-25 09:20:00,33,26,0,0,59
2024-03-25 09:30:00,36,31,0,0,67
2024-03-25 09:40:00,32,18,0,0,50
2024-03-25 09:50:00,37,27,0,0,64
2024-03-25 10:00:00,30,29,0,0,59
2024-03-25 10:10:00,29,29,0,0,58
2024-03-25 10:20:00,32,32,0,0,64
2024-03-25 10:30:00,39,30,0,0,69
2024-03-25 10:40:00,43,33,0,0,76
2024-03-25 10:50:00,32,36,0,0,68
2024-03-25 11:00:00,36,25,0,0,61
2024-03-25 11:10:00,37,35,0,0,72
2024-03-25 11:20:00,46,44,0,0,90
2024-03-25 11:30:00,34,31,0,0,65
2024-03-25 11:40:00,34,34,0,0,68
2024-03-25 11:50:00,42,28,0,0,70
2024-03-25 12:00:00,35,27,0,0,62
2024-03-25 12:10:00,32,28,0,0,60
2024-03-25 12:20:00,30,37,0,0,67
2024-03-25 12:30:00,26,31,0,0,57
2024-03-25 12:40:00,34,31,0,0,65
2024-03-25 12:50:00,33,28,0,0,61
2024-03-25 13:00:00,46,26,0,0,72
2024-03-25 13:10:00,33,25,0,0,58
2024-03-25 13:20:00,38,33,0,0,71
2024-03-25 13:30:00,34,34,0,0,68
2024-03-25 13:40:00,29,37,0,0,66
2024-03-25 13:50:00,32,37,0,0,69
2024-03-25 14:00:00,33,47,0,0,80
2024-03-25 14:10:00,43,47,0,0,90
2024-03-25 14:20:00,32,39,0,0,71
2024-03-25 14:30:00,31,30,0,0,61
2024-03-25 14:40:00,40,41,0,0,81
2024-03-25 14:50:00,46,40,0,0,86
2024-03-25 15:00:00,51,44,0,0,95
2024-03-25 15:10:00,44,42,0,0,86
2024-03-25 15:20:00,30,36,0,0,66
2024-03-25 15:30:00,35,42,0,0,77
2024-03-25 15:40:00,40,39,0,0,79
2024-03-25 15:50:00,43,40,0,0,83
2024-03-25 16:00:00,39,47,0,0,86
2024-03-25 16:10:00,41,53,0,0,94
2024-03-25 16:20:00,43,51,0,0,94
2024-03-25 16:30:00,47,39,0,0,86
2024-03-25 16:40:00,36,52,0,0,88
2024-03-25 16:50:00,40,47,0,0,87
2024-03-25 17:00:00,48,61,0,0,109
2024-03-25 17:10:00,38,56,0,0,94
2024-03-25 17:20:00,37,30,0,0,67
2024-03-25 17:30:00,38,48,0,0,86
2024-03-25 17:40:00,36,45,0,0,81
2024-03-25 17:50:00,38,35,0,0,73
2024-03-25 18:00:00,45,37,0,0,82
2024-03-25 18:10:00,37,47,0,0,84
2024-03-25 18:20:00,28,32,0,0,60
2024-03-25 18:30:00,28,29,0,0,57
2024-03-25 18:40:00,35,35,0,0,70
2024-03-25 18:50:00,27,37,0,0,64
2024-03-25 19:00:00,21,28,0,0,49
2024-03-25 19:10:00,37,37,0,0,74
2024-03-25 19:20:00,34,21,0,0,55
2024-03-25 19:30:00,22,32,0,0,54
2024-03-25 19:40:00,31,25,0,0,56
2024-03-25 19:50:00,21,16,0,0,37
2024-03-25 20:00:00,16,27,0,0,43
2024-03-25 20:10:00,15,29,0,0,44
2024-03-25 20:20:00,18,21,0,0,39
2024-03-25 20:30:00,18,20,0,0,38
2024-03-25 20:40:00,11,21,0,0,32
2024-03-25 20:50:00,16,19,0,0,35
2024-03-25 21:00:00,22,25,0,0,47
2024-03-25 21:10:00,14,16,0,0,30
2024-03-25 21:20:00,13,11,0,0,24
2024-03-25 21:30:00,11,13,0,0,24
2024-03-25 21:40:00,11,20,0,0,31
2024-03-25 21:50:00,14,25,0,0,39
2024-03-25 22:00:00,11,16,0,0,27
2024-03-25 22:10:00,9,19,0,0,28
2024-03-25 22:20:00,13,13,0,0,26
2024-03-25 22:30:00,8,9,0,0,17
2024-03-25 22:40:00,7,15,0,0,22
2024-03-25 22:50:00,9,9,0,0,18
2024-03-25 23:00:00,11,11,0,0,22
2024-03-25 23:10:00,5,10,0,0,15
2024-03-25 23:20:00,8,7,0,0,15
2024-03-25 23:30:00,8,8,0,0,16
2024-03-25 23:40:00,3,8,0,0,11
2024-03-25 23:50:00,6,7,0,0,13
2024-03-26 00:00:00,3,8,0,0,11
2024-03-26 00:10:00,2,6,0,0,8
2024-03-26 00:20:00,2,4,0,0,6
2024-03-26 00:30:00,2,4,0,0,6
2024-03-26 00:40:00,3,1,0,0,4
2024-03-26 00:50:00,0,2,0,0,2
2024-03-26 01:00:00,3,3,0,0,6
2024-03-26 01:10:00,1,4,0,0,5
2024-03-26 01:20:00,0,3,0,0,3
2024-03-26 01:30:00,2,2,0,0,4
2024-03-26 01:40:00,3,3,0,0,6
2024-03-26 01:50:00,0,1,0,0,1
2024-03-26 02:00:00,0,1,0,0,1
2024-03-26 02:10:00,4,4,0,0,8
2024-03-26 02:20:00,1,3,0,0,4
2024-03-26 02:30:00,2,2,0,0,4
2024-03-26 02:40:00,1,4,0,0,5
2024-03-26 02:50:00,1,1,0,0,2
2024-03-26 03:00:00,0,0,0,0,0
2024-03-26 03:10:00,1,3,0,0,4
2024-03-26 03:20:00,1,0,0,0,1
2024-03-26 03:30:00,2,3,0,0,5
2024-03-26 03:40:00,2,2,0,0,4
2024-03-26 03:50:00,4,5,0,0,9
2024-03-26 04:00:00,0,1,0,0,1
2024-03-26 04:10:00,2,3,0,0,5
2024-03-26 04:20:00,2,3,0,0,5
2024-03-26 04:30:00,3,3,0,0,6
2024-03-26 04:40:00,2,4,0,0,6
2024-03-26 04:50:00,5,6,0,0,11
2024-03-26 05:00:00,8,6,0,0,14
2024-03-26 05:10:00,4,4,0,0,8
2024-03-26 05:20:00,9,8,0,0,17
2024-03-26 05:30:00,13,8,0,0,21
2024-03-26 05:40:00,8,12,0,0,20
2024-03-26 05:50:00,17,11,0,0,28
2024-03-26 06:00:00,13,14,0,0,27
2024-03-26 06:10:00,19,19,0,0,38
2024-03-26 06:20:00,14,12,0,0,26
2024-03-26 06:30:00,29,18,0,0,47
2024-03-26 06:40:00,27,22,0,0,49
2024-03-26 06:50:00,37,21,0,0,58
2024-03-26 07:00:00,27,19,0,0,46
2024-03-26 07:10:00,37,15,0,0,52
2024-03-26 07:20:00,36,22,0,0,58
2024-03-26 07:30:00,45,32,0,0,77
2024-03-26 07:40:00,44,19,0,0,63
