datetime,V21Z,V22Z,V52Z,V81Z,V82Z,Total
2024-03-24 06:50:00,6,0,1,0,6,13
2024-03-24 07:00:00,1,2,4,1,9,17
2024-03-24 07:10:00,2,1,1,0,2,6
2024-03-24 07:20:00,5,0,0,0,5,10
2024-03-24 07:30:00,3,2,5,0,3,13
2024-03-24 07:40:00,6,1,1,0,4,12
2024-03-24 07:50:00,6,4,0,1,8,19
2024-03-24 08:00:00,9,2,0,0,3,14
2024-03-24 08:10:00,7,5,6,0,7,25
2024-03-24 08:20:00,6,0,2,0,5,13
2024-03-24 08:30:00,8,5,6,3,7,29
2024-03-24 08:40:00,10,3,5,1,9,28
2024-03-24 08:50:00,10,3,6,4,11,34
2024-03-24 09:00:00,9,7,9,0,12,37
2024-03-24 09:10:00,10,4,8,2,16,40
2024-03-24 09:20:00,15,10,11,0,10,46
2024-03-24 09:30:00,15,6,7,5,21,54
2024-03-24 09:40:00,18,7,10,2,20,57
2024-03-24 09:50:00,10,18,12,3,17,60
2024-03-24 10:00:00,20,2,10,4,18,54
2024-03-24 10:10:00,13,3,2,2,22,42
2024-03-24 10:20:00,13,7,7,1,18,46
2024-03-24 10:30:00,19,4,6,4,18,51
2024-03-24 10:40:00,17,2,2,3,22,46
2024-03-24 10:50:00,18,2,3,3,21,47
2024-03-24 11:00:00,18,2,5,3,17,45
2024-03-24 11:10:00,19,3,4,4,17,47
2024-03-24 11:20:00,16,3,7,3,25,54
2024-03-24 11:30:00,13,3,11,0,26,53
2024-03-24 11:40:00,21,2,11,3,27,64
2024-03-24 11:50:00,21,2,9,4,21,57
2024-03-24 12:00:00,34,4,15,2,29,84
2024-03-24 12:10:00,23,3,7,5,20,58
2024-03-24 12:20:00,27,0,6,1,19,53
2024-03-24 12:30:00,19,4,5,3,16,47
2024-03-24 12:40:00,18,4,4,2,22,50
2024-03-24 12:50:00,21,3,4,2,23,53
2024-03-24 13:00:00,19,4,3,3,22,51
2024-03-24 13:10:00,28,7,4,3,17,59
2024-03-24 13:20:00,26,3,6,4,16,55
2024-03-24 13:30:00,20,6,9,2,24,61
2024-03-24 13:40:00,34,3,2,2,28,69
2024-03-24 13:50:00,24,1,5,1,20,51
2024-03-24 14:00:00,25,4,3,2,20,54
2024-03-24 14:10:00,27,3,7,1,22,60
2024-03-24 14:20:00,26,6,7,1,32,72
2024-03-24 14:30:00,21,4,2,2,24,53
2024-03-24 14:40:00,27,3,5,4,23,62
2024-03-24 14:50:00,21,4,10,6,23,64
2024-03-24 15:00:00,28,5,4,1,25,63
2024-03-24 15:10:00,28,0,6,3,25,62
2024-03-24 15:20:00,35,4,6,3,26,74
2024-03-24 15:30:00,24,1,4,3,24,56
2024-03-24 15:40:00,27,7,8,3,21,66
2024-03-24 15:50:00,28,3,11,2,21,65
2024-03-24 16:00:00,30,4,5,0,22,61
2024-03-24 16:10:00,26,3,3,1,22,55
2024-03-24 16:20:00,23,6,6,2,32,69
2024-03-24 16:30:00,31,2,8,3,26,70
2024-03-24 16:40:00,21,4,7,1,18,51
2024-03-24 16:50:00,23,4,4,1,22,54
2024-03-24 17:00:00,19,1,6,3,28,57
2024-03-24 17:10:00,27,3,12,1,25,68
2024-03-24 17:20:00,25,4,5,0,25,59
2024-03-24 17:30:00,18,2,8,6,24,58
2024-03-24 17:40:00,22,2,8,2,19,53
2024-03-24 17:50:00,27,3,7,3,24,64
2024-03-24 18:00:00,19,5,11,6,27,68
2024-03-24 18:10:00,25,4,7,1,20,57
2024-03-24 18:20:00,24,7,7,3,24,65
2024-03-24 18:30:00,25,5,5,2,24,61
2024-03-24 18:40:00,21,4,6,1,21,53
2024-03-24 18:50:00,23,16,3,8,27,77
2024-03-24 19:00:00,18,5,2,4,22,51
2024-03-24 19:10:00,24,3,3,0,17,47
2024-03-24 19:20:00,20,9,2,3,20,54
2024-03-24 19:30:00,19,2,2,0,15,38
2024-03-24 19:40:00,19,7,4,2,16,48
2024-03-24 19:50:00,27,3,3,2,18,53
2024-03-24 20:00:00,20,0,0,0,23,43
2024-03-24 20:10:00,21,3,4,0,10,38
2024-03-24 20:20:00,27,7,4,3,20,61
2024-03-24 20:30:00,23,4,1,1,14,43
2024-03-24 20:40:00,27,8,4,4,7,50
2024-03-24 20:50:00,22,5,1,0,17,45
2024-03-24 21:00:00,32,2,0,1,5,40
2024-03-24 21:10:00,14,2,0,0,8,24
2024-03-24 21:20:00,21,4,0,1,13,39
2024-03-24 21:30:00,27,6,0,2,15,50
2024-03-24 21:40:00,17,3,0,4,11,35
2024-03-24 21:50:00,17,7,0,1,15,40
2024-03-24 22:00:00,26,5,2,0,10,43
2024-03-24 22:10:00,19,5,0,2,18,44
2024-03-24 22:20:00,15,0,0,0,6,21
2024-03-24 22:30:00,9,1,0,0,9,19
2024-03-24 22:40:00,14,6,5,0,6,31
2024-03-24 22:50:00,10,2,2,0,6,20
2024-03-24 23:00:00,7,5,2,0,2,16
2024-03-24 23:10:00,16,1,0,0,3,20
2024-03-24 23:20:00,10,0,0,2,2,14
2024-03-24 23:30:00,9,0,0,0,3,12
2024-03-24 23:40:00,16,2,0,1,7,26
2024-03-24 23:50:00,4,3,0,1,2,10
2024-03-25 00:00:00,2,0,0,0,0,2
2024-03-25 00:10:00,4,0,0,0,3,7
2024-03-25 00:20:00,4,0,2,0,1,7
2024-03-25 00:30:00,9,4,2,0,2,17
2024-03-25 00:40:00,4,0,0,0,2,6
2024-03-25 00:50:00,9,0,0,0,2,11
2024-03-25 01:00:00,7,2,2,0,1,12
2024-03-25 01:10:00,4,2,0,0,3,9
2024-03-25 01:20:00,2,0,0,0,1,3
2024-03-25 01:30:00,6,0,0,0,4,10
2024-03-25 01:40:00,3,0,0,0,6,9
2024-03-25 01:50:00,2,0,0,0,1,3
2024-03-25 02:00:00,1,3,0,0,4,8
2024-03-25 02:10:00,4,0,2,0,0,6
2024-03-25 02:20:00,1,0,0,0,1,2
2024-03-25 02:30:00,0,0,0,0,1,1
2024-03-25 02:40:00,1,0,0,0,0,1
2024-03-25 02:50:00,2,0,0,0,0,2
2024-03-25 03:00:00,3,0,0,0,3,6
2024-03-25 03:10:00,6,0,0,0,0,6
2024-03-25 03:20:00,3,0,0,0,1,4
2024-03-25 03:30:00,1,0,0,0,1,2
2024-03-25 03:40:00,4,2,0,0,0,6
2024-03-25 03:50:00,4,0,0,0,0,4
2024-03-25 04:00:00,4,0,0,0,0,4
2024-03-25 04:10:00,0,0,2,0,1,3
2024-03-25 04:20:00,0,0,0,1,2,3
2024-03-25 04:30:00,2,0,2,1,0,5
2024-03-25 04:40:00,4,1,0,1,2,8
2024-03-25 04:50:00,3,0,0,1,1,5
2024-03-25 05:00:00,2,0,0,0,5,7
2024-03-25 05:10:00,1,0,2,1,4,8
2024-03-25 05:20:00,3,0,4,2,8,17
2024-03-25 05:30:00,3,2,2,0,8,15
2024-03-25 05:40:00,7,1,6,4,13,31
2024-03-25 05:50:00,12,0,5,5,15,37
2024-03-25 06:00:00,10,0,0,2,13,25
2024-03-25 06:10:00,3,0,3,4,10,20
2024-03-25 06:20:00,12,8,1,2,16,39
2024-03-25 06:30:00,11,1,3,8,19,42
2024-03-25 06:40:00,10,2,2,7,20,41
2024-03-25 06:50:00,11,2,4,4,25,46
2024-03-25 07:00:00,9,1,3,7,31,51
2024-03-25 07:10:00,16,0,7,5,21,49
2024-03-25 07:20:00,17,4,4,5,28,58
2024-03-25 07:30:00,20,5,11,13,30,79
2024-03-25 07:40:00,19,2,8,19,22,70
2024-03-25 07:50:00,17,4,10,8,28,67
2024-03-25 08:00:00,23,11,7,14,30,85
2024-03-25 08:10:00,22,7,13,4,36,82
2024-03-25 08:20:00,25,5,10,5,25,70
2024-03-25 08:30:00,35,8,9,1,39,92
2024-03-25 08:40:00,21,3,8,3,32,67
2024-03-25 08:50:00,34,5,11,4,33,87
2024-03-25 09:00:00,34,10,7,9,38,98
2024-03-25 09:10:00,15,8,12,3,24,62
2024-03-25 09:20:00,32,12,15,2,37,98
2024-03-25 09:30:00,23,9,9,3,40,84
2024-03-25 09:40:00,26,9,8,5,43,91
2024-03-25 09:50:00,28,12,7,4,29,80
2024-03-25 10:00:00,26,11,11,1,34,83
2024-03-25 10:10:00,25,5,8,4,34,76
2024-03-25 10:20:00,27,9,7,5,30,78
2024-03-25 10:30:00,24,6,19,3,34,86
2024-03-25 10:40:00,25,4,11,5,31,76
2024-03-25 10:50:00,27,5,13,3,33,81
2024-03-25 11:00:00,32,8,12,6,30,88
2024-03-25 11:10:00,28,6,12,3,36,85
2024-03-25 11:20:00,34,5,10,2,34,85
2024-03-25 11:30:00,33,5,9,3,40,90
2024-03-25 11:40:00,24,9,6,2,23,64
2024-03-25 11:50:00,31,6,15,1,29,82
2024-03-25 12:00:00,40,13,5,2,32,92
2024-03-25 12:10:00,30,8,10,3,29,80
2024-03-25 12:20:00,30,8,8,2,27,75
2024-03-25 12:30:00,27,9,10,2,33,81
2024-03-25 12:40:00,32,6,6,2,28,74
2024-03-25 12:50:00,33,5,7,2,28,75
2024-03-25 13:00:00,27,2,7,5,41,82
2024-03-25 13:10:00,31,5,14,5,36,91
2024-03-25 13:20:00,31,11,10,6,24,82
2024-03-25 13:30:00,28,6,9,8,28,79
2024-03-25 13:40:00,28,10,9,7,32,86
2024-03-25 13:50:00,23,7,8,5,28,71
2024-03-25 14:00:00,22,9,17,4,37,89
2024-03-25 14:10:00,29,10,7,10,38,94
2024-03-25 14:20:00,46,12,11,5,31,105
2024-03-25 14:30:00,31,7,15,4,33,90
2024-03-25 14:40:00,32,10,18,2,26,88
2024-03-25 14:50:00,24,9,11,9,31,84
2024-03-25 15:00:00,34,11,11,11,29,96
2024-03-25 15:10:00,31,11,19,6,28,95
2024-03-25 15:20:00,39,9,15,5,30,98
2024-03-25 15:30:00,43,13,16,2,31,105
2024-03-25 15:40:00,52,11,17,6,24,110
2024-03-25 15:50:00,27,10,8,16,36,97
2024-03-25 16:00:00,48,11,13,24,36,132
2024-03-25 16:10:00,29,13,6,4,29,81
2024-03-25 16:20:00,46,10,12,8,36,112
2024-03-25 16:30:00,39,6,3,4,31,83
2024-03-25 16:40:00,33,9,9,9,28,88
2024-03-25 16:50:00,46,12,15,9,35,117
2024-03-25 17:00:00,47,16,9,5,25,102
2024-03-25 17:10:00,41,26,12,12,31,122
2024-03-25 17:20:00,30,9,11,8,27,85
2024-03-25 17:30:00,39,9,8,5,25,86
2024-03-25 17:40:00,45,11,7,9,35,107
2024-03-25 17:50:00,38,11,5,6,27,87
2024-03-25 18:00:00,41,16,10,13,41,121
2024-03-25 18:10:00,41,14,5,1,36,97
2024-03-25 18:20:00,33,15,8,2,20,78
2024-03-25 18:30:00,25,9,10,4,39,87
2024-03-25 18:40:00,39,15,11,10,28,103
2024-03-25 18:50:00,28,4,10,4,28,74
2024-03-25 19:00:00,33,7,8,13,23,84
2024-03-25 19:10:00,40,4,6,2,23,75
2024-03-25 19:20:00,34,13,9,2,21,79
2024-03-25 19:30:00,34,17,1,2,16,70
2024-03-25 19:40:00,21,8,4,1,17,51
2024-03-25 19:50:00,35,5,1,3,18,62
2024-03-25 20:00:00,28,8,13,4,24,77
2024-03-25 20:10:00,35,5,0,1,11,52
2024-03-25 20:20:00,42,15,4,3,17,81
2024-03-25 20:30:00,22,1,1,0,22,46
2024-03-25 20:40:00,34,8,5,2,12,61
2024-03-25 20:50:00,19,8,3,0,15,45
2024-03-25 21:00:00,18,3,0,2,15,38
2024-03-25 21:10:00,20,6,3,1,18,48
2024-03-25 21:20:00,26,8,2,2,6,44
2024-03-25 21:30:00,28,0,2,0,10,40
2024-03-25 21:40:00,20,3,0,0,12,35
2024-03-25 21:50:00,25,9,0,1,8,43
2024-03-25 22:00:00,22,3,7,3,7,42
2024-03-25 22:10:00,29,11,2,1,13,56
2024-03-25 22:20:00,21,0,5,2,8,36
2024-03-25 22:30:00,20,2,0,1,8,31
2024-03-25 22:40:00,17,5,3,2,10,37
2024-03-25 22:50:00,17,11,3,0,3,34
2024-03-25 23:00:00,9,1,1,2,10,23
2024-03-25 23:10:00,15,4,4,0,4,27
2024-03-25 23:20:00,18,1,0,3,3,25
2024-03-25 23:30:00,11,4,2,0,5,22
2024-03-25 23:40:00,10,2,0,0,3,15
2024-03-25 23:50:00,6,0,2,2,3,13
2024-03-26 00:00:00,8,0,2,0,0,10
2024-03-26 00:10:00,5,0,0,0,5,10
2024-03-26 00:20:00,8,4,2,0,4,18
2024-03-26 00:30:00,5,1,0,0,5,11
2024-03-26 00:40:00,5,0,2,0,5,12
2024-03-26 00:50:00,3,0,2,0,5,10
2024-03-26 01:00:00,4,0,0,1,3,8
2024-03-26 01:10:00,2,3,2,0,0,7
2024-03-26 01:20:00,4,2,0,0,2,8
2024-03-26 01:30:00,4,0,0,0,4,8
2024-03-26 01:40:00,4,0,0,2,4,10
2024-03-26 01:50:00,3,2,0,0,1,6
2024-03-26 02:00:00,0,0,0,0,2,2
2024-03-26 02:10:00,5,0,0,0,1,6
2024-03-26 02:20:00,1,2,0,0,2,5
2024-03-26 02:30:00,0,0,0,0,1,1
2024-03-26 02:40:00,0,0,0,0,0,0
2024-03-26 02:50:00,1,0,0,0,1,2
2024-03-26 03:00:00,1,1,0,0,2,4
2024-03-26 03:10:00,4,0,0,2,1,7
2024-03-26 03:20:00,6,0,0,0,1,7
2024-03-26 03:30:00,2,0,0,0,1,3
2024-03-26 03:40:00,2,0,0,0,3,5
2024-03-26 03:50:00,3,2,0,1,2,8
2024-03-26 04:00:00,3,0,2,0,1,6
2024-03-26 04:10:00,4,0,0,3,1,8
2024-03-26 04:20:00,2,1,0,0,4,7
2024-03-26 04:30:00,0,0,0,1,4,5
2024-03-26 04:40:00,0,0,0,0,1,1
2024-03-26 04:50:00,0,0,0,3,2,5
2024-03-26 05:00:00,2,0,0,0,4,6
2024-03-26 05:10:00,3,0,1,0,5,9
2024-03-26 05:20:00,5,0,2,2,10,19
2024-03-26 05:30:00,8,0,0,1,6,15
2024-03-26 05:40:00,8,0,3,5,10,26
2024-03-26 05:50:00,11,0,2,2,10,25
2024-03-26 06:00:00,5,1,5,5,10,26
2024-03-26 06:10:00,8,2,3,2,14,29
2024-03-26 06:20:00,10,2,1,3,12,28
2024-03-26 06:30:00,11,1,3,5,17,37
2024-03-26 06:40:00,14,2,4,9,24,53
2024-03-26 06:50:00,11,1,1,9,19,41
2024-03-26 07:00:00,10,5,3,10,20,48
2024-03-26 07:10:00,22,3,7,3,35,70
2024-03-26 07:20:00,18,5,5,8,32,68
2024-03-26 07:30:00,15,1,7,12,28,63
2024-03-26 07:40:00,14,3,5,11,37,70
2024-03-26 07:50:00,26,6,5,10,29,76
2024-03-26 08:00:00,17,2,11,7,34,71
2024-03-26 08:10:00,25,6,5,9,43,88
2024-03-26 08:20:00,36,8,6,9,35,94
2024-03-26 08:30:00,23,1,11,9,36,80
2024-03-26 08:40:00,21,5,10,8,32,76
2024-03-26 08:50:00,24,5,9,0,33,71
2024-03-26 09:00:00,25,6,9,13,35,88
2024-03-26 09:10:00,27,5,10,4,32,78
2024-03-26 09:20:00,22,8,7,3,38,78
2024-03-26 09:30:00,26,7,7,1,48,89
2024-03-26 09:40:00,23,15,11,3,45,97
2024-03-26 09:50:00,20,9,12,5,34,80
2024-03-26 10:00:00,29,4,7,4,29,73
2024-03-26 10:10:00,34,6,9,4,35,88
2024-03-26 10:20:00,34,2,9,2,27,74
2024-03-26 10:30:00,29,13,9,6,32,89
2024-03-26 10:40:00,33,13,8,6,39,99
2024-03-26 10:50:00,21,9,12,6,29,77
2024-03-26 11:00:00,33,6,5,7,33,84
2024-03-26 11:10:00,26,9,11,4,22,72
2024-03-26 11:20:00,25,4,6,1,30,66
2024-03-26 11:30:00,37,6,7,2,23,75
2024-03-26 11:40:00,44,5,10,5,27,91
2024-03-26 11:50:00,29,5,6,4,27,71
2024-03-26 12:00:00,30,7,11,1,24,73
2024-03-26 12:10:00,29,7,8,2,27,73
2024-03-26 12:20:00,31,2,10,6,28,77
2024-03-26 12:30:00,33,7,9,2,28,79
2024-03-26 12:40:00,43,10,9,0,34,96
2024-03-26 12:50:00,25,6,9,5,37,82
2024-03-26 13:00:00,31,15,7,3,25,81
2024-03-26 13:10:00,32,12,4,4,35,87
2024-03-26 13:20:00,33,8,8,4,31,84
2024-03-26 13:30:00,25,7,12,4,27,75
2024-03-26 13:40:00,32,10,9,4,34,89
2024-03-26 13:50:00,35,15,8,4,30,92
2024-03-26 14:00:00,22,10,10,1,26,69
2024-03-26 14:10:00,30,7,13,5,37,92
2024-03-26 14:20:00,28,5,8,5,30,76
2024-03-26 14:30:00,32,9,10,3,31,85
2024-03-26 14:40:00,38,10,17,6,28,99
2024-03-26 14:50:00,32,10,12,6,39,99
2024-03-26 15:00:00,33,15,10,2,29,89
2024-03-26 15:10:00,42,14,8,7,40,111
2024-03-26 15:20:00,37,12,8,8,26,91
2024-03-26 15:30:00,38,8,9,2,30,87
2024-03-26 15:40:00,32,8,18,4,39,101
2024-03-26 15:50:00,37,8,12,5,25,87
2024-03-26 16:00:00,39,11,11,4,36,101
2024-03-26 16:10:00,33,8,10,6,39,96
2024-03-26 16:20:00,31,8,13,4,20,76
2024-03-26 16:30:00,33,18,6,9,36,102
2024-03-26 16:40:00,47,9,11,5,33,105
2024-03-26 16:50:00,37,14,9,3,25,88
2024-03-26 17:00:00,36,10,10,7,28,91
2024-03-26 17:10:00,34,4,8,3,27,76
2024-03-26 17:20:00,34,12,9,4,33,92
2024-03-26 17:30:00,41,19,10,4,30,104
2024-03-26 17:40:00,38,14,20,7,34,113
2024-03-26 17:50:00,32,13,16,4,33,98
2024-03-26 18:00:00,39,6,9,5,26,85
2024-03-26 18:10:00,40,13,8,6,31,98
2024-03-26 18:20:00,38,11,11,6,22,88
2024-03-26 18:30:00,37,7,12,2,30,88
2024-03-26 18:40:00,42,6,7,10,24,89
2024-03-26 18:50:00,30,11,10,7,31,89
2024-03-26 19:00:00,32,18,8,8,26,92
2024-03-26 19:10:00,32,11,9,2,20,74
2024-03-26 19:20:00,35,9,5,1,30,80
2024-03-26 19:30:00,33,11,12,1,22,79
2024-03-26 19:40:00,27,2,3,1,15,48
2024-03-26 19:50:00,33,6,1,1,14,55
2024-03-26 20:00:00,31,3,0,4,25,63
2024-03-26 20:10:00,30,8,5,3,19,65
2024-03-26 20:20:00,26,11,6,1,19,63
2024-03-26 20:30:00,41,8,0,2,19,70
2024-03-26 20:40:00,29,2,2,1,10,44
2024-03-26 20:50:00,35,14,0,2,13,64
2024-03-26 21:00:00,27,2,3,5,18,55
2024-03-26 21:10:00,19,5,2,1,9,36
2024-03-26 21:20:00,28,7,1,1,9,46
2024-03-26 21:30:00,27,11,2,2,8,50
2024-03-26 21:40:00,24,5,1,3,14,47
2024-03-26 21:50:00,39,4,0,0,11,54
2024-03-26 22:00:00,27,5,2,0,7,41
2024-03-26 22:10:00,20,2,0,0,13,35
2024-03-26 22:20:00,33,4,2,0,8,47
2024-03-26 22:30:00,11,5,2,3,14,35
2024-03-26 22:40:00,20,4,2,0,4,30
2024-03-26 22:50:00,20,1,7,0,7,35
2024-03-26 23:00:00,23,4,6,2,7,42
2024-03-26 23:10:00,23,7,2,0,5,37
2024-03-26 23:20:00,5,4,0,0,8,17
2024-03-26 23:30:00,21,2,0,0,8,31
2024-03-26 23:40:00,5,5,0,0,6,16
2024-03-26 23:50:00,13,0,0,1,6,20
2024-03-27 00:00:00,9,4,0,0,4,17
2024-03-27 00:10:00,11,0,2,0,1,14
2024-03-27 00:20:00,16,0,2,0,1,19
2024-03-27 00:30:00,5,2,0,1,7,15
2024-03-27 00:40:00,9,2,0,0,2,13
2024-03-27 00:50:00,5,2,1,0,1,9
2024-03-27 01:00:00,1,1,0,0,4,6
2024-03-27 01:10:00,0,0,0,0,3,3
2024-03-27 01:20:00,3,0,0,0,1,4
2024-03-27 01:30:00,8,0,0,0,2,10
2024-03-27 01:40:00,4,0,0,0,0,4
2024-03-27 01:50:00,6,0,0,0,2,8
2024-03-27 02:00:00,3,0,0,0,0,3
2024-03-27 02:10:00,4,3,0,0,2,9
2024-03-27 02:20:00,0,0,0,0,1,1
2024-03-27 02:30:00,3,0,0,0,1,4
2024-03-27 02:40:00,0,1,0,0,1,2
2024-03-27 02:50:00,1,0,0,2,2,5
2024-03-27 03:00:00,4,0,0,0,1,5
2024-03-27 03:10:00,4,0,2,0,0,6
2024-03-27 03:20:00,6,0,0,0,3,9
2024-03-27 03:30:00,3,0,0,0,0,3
2024-03-27 03:40:00,0,0,0,1,1,2
2024-03-27 03:50:00,2,2,0,1,2,7
2024-03-27 04:00:00,1,0,3,2,2,8
2024-03-27 04:10:00,0,0,0,0,1,1
2024-03-27 04:20:00,2,0,0,0,2,4
2024-03-27 04:30:00,3,0,2,2,1,8
2024-03-27 04:40:00,0,0,0,1,0,1
2024-03-27 04:50:00,3,0,0,1,2,6
2024-03-27 05:00:00,3,2,1,2,3,11
2024-03-27 05:10:00,6,1,0,0,5,12
2024-03-27 05:20:00,2,0,2,1,6,11
2024-03-27 05:30:00,5,0,1,2,6,14
2024-03-27 05:40:00,7,0,1,6,11,25
2024-03-27 05:50:00,3,0,1,3,14,21
2024-03-27 06:00:00,4,1,3,2,14,24
2024-03-27 06:10:00,8,2,1,4,6,21
2024-03-27 06:20:00,17,3,6,4,14,44
2024-03-27 06:30:00,8,1,4,3,17,33
2024-03-27 06:40:00,14,0,2,4,17,37
2024-03-27 06:50:00,9,0,4,5,24,42
2024-03-27 07:00:00,11,3,11,2,31,58
2024-03-27 07:10:00,17,5,8,5,27,62
2024-03-27 07:20:00,18,4,5,7,28,62
2024-03-27 07:30:00,18,0,7,11,33,69
2024-03-27 07:40:00,15,5,12,11,35,78
2024-03-27 07:50:00,25,8,8,5,39,85
2024-03-27 08:00:00,13,6,7,11,35,72
2024-03-27 08:10:00,26,4,10,5,38,83
2024-03-27 08:20:00,29,1,6,8,36,80
2024-03-27 08:30:00,27,7,7,10,37,88
2024-03-27 08:40:00,27,4,7,7,33,78
2024-03-27 08:50:00,31,4,11,9,31,86
2024-03-27 09:00:00,29,5,5,2,31,72
2024-03-27 09:10:00,21,1,11,4,37,74
2024-03-27 09:20:00,31,5,4,4,41,85
2024-03-27 09:30:00,28,3,7,3,37,78
2024-03-27 09:40:00,33,3,14,4,36,90
2024-03-27 09:50:00,33,13,10,5,40,101
2024-03-27 10:00:00,31,5,9,1,34,80
2024-03-27 10:10:00,25,9,8,3,28,73
2024-03-27 10:20:00,31,6,9,4,28,78
2024-03-27 10:30:00,25,3,6,2,45,81
2024-03-27 10:40:00,21,9,10,3,31,74
2024-03-27 10:50:00,24,9,12,5,31,81
2024-03-27 11:00:00,30,8,6,1,39,84
2024-03-27 11:10:00,37,3,6,2,35,83
2024-03-27 11:20:00,33,9,11,7,30,90
2024-03-27 11:30:00,22,4,11,4,27,68
2024-03-27 11:40:00,29,14,15,1,35,94
2024-03-27 11:50:00,37,7,9,1,25,79
2024-03-27 12:00:00,28,8,8,3,37,84
2024-03-27 12:10:00,21,9,11,2,28,71
2024-03-27 12:20:00,29,9,9,2,32,81
2024-03-27 12:30:00,31,7,5,1,44,88
2024-03-27 12:40:00,32,9,11,2,39,93
2024-03-27 12:50:00,32,11,6,1,26,76
2024-03-27 13:00:00,43,10,2,5,44,104
2024-03-27 13:10:00,27,9,10,5,27,78
2024-03-27 13:20:00,42,7,8,2,30,89
2024-03-27 13:30:00,32,8,9,3,22,74
2024-03-27 13:40:00,29,13,12,5,39,98
2024-03-27 13:50:00,30,9,10,1,27,77
2024-03-27 14:00:00,34,8,6,0,29,77
2024-03-27 14:10:00,28,8,10,0,33,79
2024-03-27 14:20:00,38,2,8,2,31,81
2024-03-27 14:30:00,20,4,10,3,30,67
2024-03-27 14:40:00,35,6,5,4,27,77
2024-03-27 14:50:00,39,2,9,4,29,83
2024-03-27 15:00:00,33,14,10,8,30,95
2024-03-27 15:10:00,49,10,2,3,29,93
2024-03-27 15:20:00,33,6,8,1,31,79
2024-03-27 15:30:00,36,8,9,2,36,91
2024-03-27 15:40:00,33,2,5,6,37,83
2024-03-27 15:50:00,35,10,6,5,33,89
2024-03-27 16:00:00,33,8,13,3,36,93
2024-03-27 16:10:00,46,10,10,4,38,108
2024-03-27 16:20:00,45,7,4,2,28,86
2024-03-27 16:30:00,41,9,10,2,34,96
2024-03-27 16:40:00,42,13,9,3,37,104
2024-03-27 16:50:00,41,12,8,10,30,101
2024-03-27 17:00:00,28,8,9,6,32,83
2024-03-27 17:10:00,31,10,7,6,27,81
2024-03-27 17:20:00,34,8,9,3,28,82
2024-03-27 17:30:00,25,12,11,4,29,81
2024-03-27 17:40:00,34,11,10,5,34,94
2024-03-27 17:50:00,37,12,9,5,32,95
2024-03-27 18:00:00,26,11,9,1,30,77
2024-03-27 18:10:00,26,13,13,5,22,79
2024-03-27 18:20:00,33,10,8,3,21,75
2024-03-27 18:30:00,24,7,11,6,24,72
2024-03-27 18:40:00,25,9,7,8,23,72
2024-03-27 18:50:00,24,4,8,27,24,87
2024-03-27 19:00:00,25,15,4,0,22,66
2024-03-27 19:10:00,25,13,7,5,21,71
2024-03-27 19:20:00,31,7,7,3,19,67
2024-03-27 19:30:00,27,17,3,6,24,77
2024-03-27 19:40:00,22,6,7,3,19,57
2024-03-27 19:50:00,25,7,1,2,17,52
2024-03-27 20:00:00,24,10,5,2,17,58
2024-03-27 20:10:00,24,3,4,1,16,48
2024-03-27 20:20:00,19,4,2,1,25,51
2024-03-27 20:30:00,18,5,1,0,18,42
2024-03-27 20:40:00,22,5,1,6,14,48
2024-03-27 20:50:00,21,4,5,1,20,51
2024-03-27 21:00:00,21,4,0,3,14,42
2024-03-27 21:10:00,23,9,1,1,10,44
2024-03-27 21:20:00,21,3,4,4,12,44
2024-03-27 21:30:00,29,7,1,3,14,54
2024-03-27 21:40:00,20,9,3,4,14,50
2024-03-27 21:50:00,36,4,1,1,11,53
2024-03-27 22:00:00,25,5,1,1,11,43
2024-03-27 22:10:00,21,0,1,0,16,38
2024-03-27 22:20:00,23,7,1,0,10,41
2024-03-27 22:30:00,14,5,1,0,9,29
2024-03-27 22:40:00,26,6,3,0,8,43
2024-03-27 22:50:00,17,5,3,0,6,31
2024-03-27 23:00:00,19,6,1,0,6,32
2024-03-27 23:10:00,13,4,3,0,8,28
2024-03-27 23:20:00,13,2,1,0,5,21
2024-03-27 23:30:00,15,0,0,0,6,21
2024-03-27 23:40:00,11,3,0,0,4,18
2024-03-27 23:50:00,8,0,0,0,4,12
2024-03-28 00:00:00,11,3,1,0,5,20
2024-03-28 00:10:00,10,0,0,0,6,16
2024-03-28 00:20:00,12,1,2,0,7,22
2024-03-28 00:30:00,1,0,2,0,3,6
2024-03-28 00:40:00,6,0,0,0,3,9
2024-03-28 00:50:00,4,0,0,0,2,6
2024-03-28 01:00:00,10,2,0,0,1,13
2024-03-28 01:10:00,3,0,2,0,4,9
2024-03-28 01:20:00,2,0,2,0,2,6
2024-03-28 01:30:00,5,1,0,1,2,9
2024-03-28 01:40:00,9,0,0,0,3,12
2024-03-28 01:50:00,1,0,0,0,3,4
2024-03-28 02:00:00,2,0,0,0,2,4
2024-03-28 02:10:00,3,0,0,0,3,6
2024-03-28 02:20:00,1,0,0,0,0,1
2024-03-28 02:30:00,1,0,0,0,1,2
2024-03-28 02:40:00,1,0,0,0,1,2
2024-03-28 02:50:00,1,1,0,1,1,4
2024-03-28 03:00:00,3,0,0,0,2,5
2024-03-28 03:10:00,4,2,0,0,1,7
2024-03-28 03:20:00,6,0,0,0,1,7
2024-03-28 03:30:00,2,2,0,0,0,4
2024-03-28 03:40:00,0,0,2,0,2,4
