datetime,V51Z,V52Z,V111Z,V112Z,V351Z,Total
2024-03-27 08:20:00,57,20,37,19,6,139
2024-03-27 08:30:00,41,34,36,22,5,138
2024-03-27 08:40:00,56,28,47,30,4,165
2024-03-27 08:50:00,49,21,37,16,4,127
2024-03-27 09:00:00,31,17,33,11,5,97
2024-03-27 09:10:00,53,18,33,14,2,120
2024-03-27 09:20:00,37,14,25,26,2,104
2024-03-27 09:30:00,41,22,36,21,5,125
2024-03-27 09:40:00,41,17,36,22,3,119
2024-03-27 09:50:00,43,20,29,24,3,119
2024-03-27 10:00:00,44,15,31,18,5,113
2024-03-27 10:10:00,32,14,33,26,4,109
2024-03-27 10:20:00,44,24,38,19,2,127
2024-03-27 10:30:00,41,17,33,18,4,113
2024-03-27 10:40:00,36,15,35,24,5,115
2024-03-27 10:50:00,46,17,31,23,3,120
2024-03-27 11:00:00,48,16,43,30,1,138
2024-03-27 11:10:00,42,14,28,29,2,115
2024-03-27 11:20:00,38,14,30,20,2,104
2024-03-27 11:30:00,45,14,29,17,5,110
2024-03-27 11:40:00,42,14,42,25,2,125
2024-03-27 11:50:00,44,23,29,22,4,122
2024-03-27 12:00:00,40,17,38,23,2,120
2024-03-27 12:10:00,36,22,35,25,6,124
2024-03-27 12:20:00,46,18,45,23,7,139
2024-03-27 12:30:00,46,25,37,19,4,131
2024-03-27 12:40:00,37,18,31,21,6,113
2024-03-27 12:50:00,29,19,33,23,0,104
2024-03-27 13:00:00,37,14,29,16,6,102
2024-03-27 13:10:00,47,25,33,18,6,129
2024-03-27 13:20:00,47,23,33,19,2,124
2024-03-27 13:30:00,57,21,33,25,1,137
2024-03-27 13:40:00,47,23,39,27,2,138
2024-03-27 13:50:00,48,17,35,26,4,130
2024-03-27 14:00:00,33,16,51,22,3,125
2024-03-27 14:10:00,47,22,44,35,5,153
2024-03-27 14:20:00,45,26,35,37,3,146
2024-03-27 14:30:00,35,28,33,40,5,141
2024-03-27 14:40:00,46,23,41,22,5,137
2024-03-27 14:50:00,37,25,33,24,5,124
2024-03-27 15:00:00,65,23,51,22,2,163
2024-03-27 15:10:00,46,14,38,31,5,134
2024-03-27 15:20:00,49,20,44,27,2,142
2024-03-27 15:30:00,55,35,49,25,3,167
2024-03-27 15:40:00,43,23,47,31,4,148
2024-03-27 15:50:00,35,28,33,29,8,133
2024-03-27 16:00:00,43,12,40,46,8,149
2024-03-27 16:10:00,61,37,44,34,3,179
2024-03-27 16:20:00,54,28,36,41,4,163
2024-03-27 16:30:00,45,22,48,37,2,154
2024-03-27 16:40:00,48,16,57,37,7,165
2024-03-27 16:50:00,41,19,43,36,2,141
2024-03-27 17:00:00,38,25,37,37,7,144
2024-03-27 17:10:00,36,23,39,29,3,130
2024-03-27 17:20:00,37,19,43,24,5,128
2024-03-27 17:30:00,35,26,38,28,3,130
2024-03-27 17:40:00,37,16,38,28,1,120
2024-03-27 17:50:00,30,26,26,29,4,115
2024-03-27 18:00:00,40,20,40,25,2,127
2024-03-27 18:10:00,34,22,35,25,2,118
2024-03-27 18:20:00,40,21,33,24,2,120
2024-03-27 18:30:00,23,16,42,27,4,112
2024-03-27 18:40:00,26,15,33,21,4,99
2024-03-27 18:50:00,34,43,35,29,2,143
2024-03-27 19:00:00,17,23,28,17,2,87
2024-03-27 19:10:00,28,12,31,21,2,94
2024-03-27 19:20:00,21,14,34,21,5,95
2024-03-27 19:30:00,31,16,28,12,3,90
2024-03-27 19:40:00,30,17,21,23,1,92
2024-03-27 19:50:00,25,18,30,24,3,100
2024-03-27 20:00:00,25,13,27,14,0,79
2024-03-27 20:10:00,29,10,32,20,1,92
2024-03-27 20:20:00,24,12,19,16,5,76
2024-03-27 20:30:00,24,8,17,16,1,66
2024-03-27 20:40:00,21,9,29,15,4,78
2024-03-27 20:50:00,22,12,19,16,3,72
2024-03-27 21:00:00,21,7,15,20,1,64
2024-03-27 21:10:00,28,9,7,17,1,62
2024-03-27 21:20:00,34,10,13,15,0,72
2024-03-27 21:30:00,29,11,13,14,2,69
2024-03-27 21:40:00,26,11,12,16,2,67
2024-03-27 21:50:00,11,10,22,15,1,59
2024-03-27 22:00:00,14,5,15,15,2,51
2024-03-27 22:10:00,16,6,17,15,2,56
2024-03-27 22:20:00,30,8,17,18,1,74
2024-03-27 22:30:00,25,6,24,18,1,74
2024-03-27 22:40:00,22,5,12,10,0,49
2024-03-27 22:50:00,15,6,8,9,0,38
2024-03-27 23:00:00,24,3,7,8,0,42
2024-03-27 23:10:00,19,6,10,6,1,42
2024-03-27 23:20:00,13,2,10,5,0,30
2024-03-27 23:30:00,11,8,4,4,0,27
2024-03-27 23:40:00,10,2,7,4,0,23
2024-03-27 23:50:00,8,2,11,5,1,27
2024-03-28 00:00:00,14,1,13,4,1,33
2024-03-28 00:10:00,12,0,8,2,0,22
2024-03-28 00:20:00,10,4,5,2,0,21
2024-03-28 00:30:00,11,0,3,7,0,21
2024-03-28 00:40:00,8,2,10,3,0,23
2024-03-28 00:50:00,2,0,4,6,0,12
2024-03-28 01:00:00,5,3,2,5,0,15
2024-03-28 01:10:00,3,2,3,9,0,17
2024-03-28 01:20:00,4,2,3,4,0,13
2024-03-28 01:30:00,6,2,3,5,0,16
2024-03-28 01:40:00,4,0,0,2,0,6
2024-03-28 01:50:00,2,5,1,4,0,12
2024-03-28 02:00:00,4,2,2,1,0,9
2024-03-28 02:10:00,1,0,0,0,1,2
2024-03-28 02:20:00,4,1,2,1,0,8
2024-03-28 02:30:00,0,2,2,0,0,4
2024-03-28 02:40:00,1,0,2,0,0,3
2024-03-28 02:50:00,5,0,1,1,0,7
2024-03-28 03:00:00,2,0,0,0,0,2
2024-03-28 03:10:00,0,1,2,0,0,3
2024-03-28 03:20:00,3,0,5,4,0,12
2024-03-28 03:30:00,2,0,0,1,0,3
2024-03-28 03:40:00,6,4,2,1,0,13
2024-03-28 03:50:00,3,0,7,0,0,10
2024-03-28 04:00:00,3,0,4,6,0,13
2024-03-28 04:10:00,3,2,4,0,0,9
2024-03-28 04:20:00,3,2,10,2,0,17
2024-03-28 04:30:00,6,2,8,5,0,21
2024-03-28 04:40:00,20,5,9,4,0,38
2024-03-28 04:50:00,6,4,7,4,0,21
2024-03-28 05:00:00,11,8,14,5,0,38
2024-03-28 05:10:00,15,5,15,5,0,40
2024-03-28 05:20:00,18,12,10,7,0,47
2024-03-28 05:30:00,36,23,33,3,0,95
2024-03-28 05:40:00,23,20,26,15,2,86
2024-03-28 05:50:00,30,12,28,8,1,79
2024-03-28 06:00:00,29,14,19,9,0,71
2024-03-28 06:10:00,24,11,27,16,0,78
2024-03-28 06:20:00,34,16,20,15,1,86
2024-03-28 06:30:00,33,9,29,12,1,84
2024-03-28 06:40:00,54,19,26,19,0,118
2024-03-28 06:50:00,42,9,32,17,2,102
2024-03-28 07:00:00,50,28,23,17,1,119
2024-03-28 07:10:00,53,21,23,13,4,114
2024-03-28 07:20:00,42,23,24,21,3,113
2024-03-28 07:30:00,49,19,29,19,1,117
2024-03-28 07:40:00,52,21,49,26,5,153
2024-03-28 07:50:00,44,25,39,28,2,138
2024-03-28 08:00:00,34,22,32,27,6,121
2024-03-28 08:10:00,45,23,29,25,6,128
2024-03-28 08:20:00,53,23,39,20,3,138
2024-03-28 08:30:00,41,23,30,24,3,121
2024-03-28 08:40:00,49,27,36,19,3,134
2024-03-28 08:50:00,41,32,31,23,4,131
2024-03-28 09:00:00,33,12,42,11,5,103
2024-03-28 09:10:00,43,20,31,15,5,114
2024-03-28 09:20:00,31,21,33,19,2,106
2024-03-28 09:30:00,50,17,32,21,6,126
2024-03-28 09:40:00,40,22,33,15,6,116
2024-03-28 09:50:00,43,13,34,27,4,121
2024-03-28 10:00:00,44,20,31,15,3,113
2024-03-28 10:10:00,41,12,37,17,2,109
2024-03-28 10:20:00,43,21,30,17,5,116
2024-03-28 10:30:00,36,17,32,17,4,106
2024-03-28 10:40:00,53,19,32,17,1,122
2024-03-28 10:50:00,52,12,44,20,0,128
2024-03-28 11:00:00,49,16,40,23,0,128
2024-03-28 11:10:00,42,12,52,31,2,139
2024-03-28 11:20:00,57,21,26,28,4,136
2024-03-28 11:30:00,42,27,41,28,1,139
2024-03-28 11:40:00,41,18,32,25,5,121
2024-03-28 11:50:00,29,16,35,37,4,121
2024-03-28 12:00:00,53,14,47,38,1,153
2024-03-28 12:10:00,34,19,35,39,6,133
2024-03-28 12:20:00,41,24,38,24,3,130
2024-03-28 12:30:00,38,20,31,28,4,121
2024-03-28 12:40:00,46,33,32,10,3,124
2024-03-28 12:50:00,51,28,48,26,6,159
2024-03-28 13:00:00,46,14,30,28,5,123
2024-03-28 13:10:00,48,20,45,34,5,152
2024-03-28 13:20:00,42,22,42,25,6,137
2024-03-28 13:30:00,58,26,39,37,3,163
2024-03-28 13:40:00,51,29,56,25,4,165
2024-03-28 13:50:00,34,14,40,26,1,115
2024-03-28 14:00:00,61,23,41,25,3,153
2024-03-28 14:10:00,52,23,38,24,7,144
2024-03-28 14:20:00,53,18,40,51,3,165
2024-03-28 14:30:00,63,29,41,32,3,168
2024-03-28 14:40:00,37,20,45,26,4,132
2024-03-28 14:50:00,52,24,40,26,4,146
2024-03-28 15:00:00,41,19,50,27,6,143
2024-03-28 15:10:00,50,24,48,35,7,164
2024-03-28 15:20:00,57,20,37,35,5,154
2024-03-28 15:30:00,39,20,39,32,9,139
2024-03-28 15:40:00,45,26,31,33,4,139
2024-03-28 15:50:00,45,19,50,32,3,149
2024-03-28 16:00:00,50,19,48,37,2,156
2024-03-28 16:10:00,51,19,44,39,3,156
2024-03-28 16:20:00,40,25,39,35,5,144
2024-03-28 16:30:00,51,25,49,43,5,173
2024-03-28 16:40:00,51,23,35,34,5,148
2024-03-28 16:50:00,64,21,39,37,5,166
2024-03-28 17:00:00,41,24,37,41,4,147
2024-03-28 17:10:00,37,21,40,46,4,148
2024-03-28 17:20:00,51,29,20,17,7,124
2024-03-28 17:30:00,50,28,42,37,4,161
2024-03-28 17:40:00,52,27,58,49,2,188
2024-03-28 17:50:00,27,23,41,38,6,135
2024-03-28 18:00:00,53,20,34,40,2,149
2024-03-28 18:10:00,36,23,32,36,5,132
2024-03-28 18:20:00,57,17,49,48,3,174
2024-03-28 18:30:00,39,18,52,29,3,141
2024-03-28 18:40:00,41,33,36,31,4,145
2024-03-28 18:50:00,43,19,49,37,1,149
2024-03-28 19:00:00,43,24,27,25,2,121
2024-03-28 19:10:00,29,22,35,30,7,123
2024-03-28 19:20:00,42,24,68,27,4,165
2024-03-28 19:30:00,45,21,64,33,3,166
2024-03-28 19:40:00,37,16,62,24,3,142
2024-03-28 19:50:00,34,20,53,26,3,136
2024-03-28 20:00:00,42,27,57,30,1,157
2024-03-28 20:10:00,43,16,47,23,4,133
2024-03-28 20:20:00,33,22,60,24,1,140
2024-03-28 20:30:00,31,22,21,39,3,116
2024-03-28 20:40:00,48,17,27,34,5,131
2024-03-28 20:50:00,31,14,25,36,3,109
2024-03-28 21:00:00,26,15,24,31,2,98
2024-03-28 21:10:00,25,9,27,19,0,80
2024-03-28 21:20:00,30,13,19,28,1,91
2024-03-28 21:30:00,19,11,36,19,1,86
2024-03-28 21:40:00,37,15,25,27,3,107
2024-03-28 21:50:00,27,11,19,24,1,82
2024-03-28 22:00:00,16,18,15,23,2,74
2024-03-28 22:10:00,32,4,25,22,0,83
2024-03-28 22:20:00,23,14,22,20,0,79
2024-03-28 22:30:00,33,5,9,26,1,74
2024-03-28 22:40:00,14,5,12,23,0,54
2024-03-28 22:50:00,20,10,8,11,0,49
2024-03-28 23:00:00,26,9,8,23,1,67
2024-03-28 23:10:00,16,2,14,24,0,56
2024-03-28 23:20:00,7,2,12,14,0,35
2024-03-28 23:30:00,20,11,9,19,0,59
2024-03-28 23:40:00,22,6,9,9,0,46
2024-03-28 23:50:00,16,7,7,10,0,40
2024-03-29 00:00:00,15,7,13,7,0,42
2024-03-29 00:10:00,10,4,9,13,0,36
2024-03-29 00:20:00,12,2,4,7,0,25
2024-03-29 00:30:00,4,4,8,21,0,37
2024-03-29 00:40:00,12,3,7,9,0,31
2024-03-29 00:50:00,11,2,8,13,1,35
2024-03-29 01:00:00,7,2,10,13,0,32
2024-03-29 01:10:00,18,2,5,7,0,32
2024-03-29 01:20:00,11,1,2,9,0,23
2024-03-29 01:30:00,11,0,7,15,0,33
2024-03-29 01:40:00,11,1,2,1,1,16
2024-03-29 01:50:00,15,5,2,1,0,23
2024-03-29 02:00:00,4,0,2,4,0,10
2024-03-29 02:10:00,10,0,2,4,0,16
2024-03-29 02:20:00,8,2,0,3,0,13
2024-03-29 02:30:00,8,0,0,17,0,25
2024-03-29 02:40:00,6,0,0,4,0,10
2024-03-29 02:50:00,2,3,4,6,0,15
2024-03-29 03:00:00,6,1,1,0,0,8
2024-03-29 03:10:00,2,2,0,1,0,5
2024-03-29 03:20:00,5,2,2,8,0,17
2024-03-29 03:30:00,3,0,4,8,0,15
2024-03-29 03:40:00,2,1,1,1,0,5
2024-03-29 03:50:00,7,3,0,2,0,12
2024-03-29 04:00:00,7,0,0,2,0,9
2024-03-29 04:10:00,7,1,2,3,0,13
2024-03-29 04:20:00,4,0,0,1,0,5
2024-03-29 04:30:00,3,0,0,1,0,4
2024-03-29 04:40:00,3,0,1,1,0,5
2024-03-29 04:50:00,7,0,2,2,0,11
2024-03-29 05:00:00,4,2,1,4,0,11
2024-03-29 05:10:00,14,5,1,2,0,22
2024-03-29 05:20:00,9,4,2,2,0,17
2024-03-29 05:30:00,10,1,3,6,0,20
2024-03-29 05:40:00,6,4,2,7,0,19
2024-03-29 05:50:00,8,2,0,5,0,15
2024-03-29 06:00:00,10,4,2,5,1,22
2024-03-29 06:10:00,10,7,13,15,0,45
2024-03-29 06:20:00,4,1,5,3,0,13
2024-03-29 06:30:00,8,6,2,7,1,24
2024-03-29 06:40:00,7,2,4,6,0,19
2024-03-29 06:50:00,11,2,2,7,0,22
2024-03-29 07:00:00,9,6,1,7,2,25
2024-03-29 07:10:00,4,3,2,1,1,11
2024-03-29 07:20:00,8,4,2,2,2,18
2024-03-29 07:30:00,12,8,0,7,1,28
2024-03-29 07:40:00,8,3,5,4,2,22
2024-03-29 07:50:00,4,3,4,5,0,16
2024-03-29 08:00:00,12,4,2,5,0,23
2024-03-29 08:10:00,8,3,6,7,0,24
2024-03-29 08:20:00,6,6,5,9,0,26
2024-03-29 08:30:00,13,4,6,5,0,28
2024-03-29 08:40:00,8,6,5,9,1,29
2024-03-29 08:50:00,13,5,5,12,0,35
2024-03-29 09:00:00,19,8,13,18,2,60
2024-03-29 09:10:00,20,6,11,7,1,45
2024-03-29 09:20:00,15,4,13,7,0,39
2024-03-29 09:30:00,23,8,9,12,2,54
2024-03-29 09:40:00,20,10,11,13,2,56
2024-03-29 09:50:00,25,4,6,13,1,49
2024-03-29 10:00:00,15,5,11,11,2,44
2024-03-29 10:10:00,20,6,11,17,2,56
2024-03-29 10:20:00,18,7,14,19,0,58
2024-03-29 10:30:00,20,11,11,19,2,63
2024-03-29 10:40:00,25,8,15,13,1,62
2024-03-29 10:50:00,26,8,8,18,0,60
2024-03-29 11:00:00,25,9,18,20,1,73
2024-03-29 11:10:00,21,13,9,14,2,59
2024-03-29 11:20:00,24,5,8,14,0,51
2024-03-29 11:30:00,22,7,13,20,0,62
2024-03-29 11:40:00,22,9,11,11,1,54
2024-03-29 11:50:00,30,9,20,22,0,81
2024-03-29 12:00:00,25,5,10,15,2,57
2024-03-29 12:10:00,27,10,18,23,3,81
2024-03-29 12:20:00,30,8,17,17,3,75
2024-03-29 12:30:00,33,6,5,18,0,62
2024-03-29 12:40:00,36,13,17,22,3,91
2024-03-29 12:50:00,21,13,12,20,4,70
2024-03-29 13:00:00,28,8,14,15,1,66
2024-03-29 13:10:00,27,11,7,27,2,74
2024-03-29 13:20:00,20,12,17,28,2,79
2024-03-29 13:30:00,34,13,19,23,0,89
2024-03-29 13:40:00,28,8,18,20,1,75
2024-03-29 13:50:00,27,9,20,20,4,80
2024-03-29 14:00:00,23,15,17,22,0,77
2024-03-29 14:10:00,23,15,21,36,2,97
2024-03-29 14:20:00,30,10,23,21,2,86
2024-03-29 14:30:00,21,10,19,32,4,86
2024-03-29 14:40:00,23,17,15,24,6,85
2024-03-29 14:50:00,19,13,19,29,3,83
2024-03-29 15:00:00,17,15,17,22,1,72
2024-03-29 15:10:00,30,14,17,16,1,78
2024-03-29 15:20:00,24,12,11,29,3,79
2024-03-29 15:30:00,25,14,7,20,0,66
2024-03-29 15:40:00,28,3,15,15,2,63
2024-03-29 15:50:00,29,7,14,24,2,76
2024-03-29 16:00:00,21,7,12,19,1,60
2024-03-29 16:10:00,36,17,18,16,4,91
2024-03-29 16:20:00,29,10,12,24,2,77
2024-03-29 16:30:00,25,10,15,21,4,75
2024-03-29 16:40:00,32,9,15,14,2,72
2024-03-29 16:50:00,28,15,20,29,2,94
2024-03-29 17:00:00,27,7,8,18,3,63
2024-03-29 17:10:00,26,12,18,26,3,85
2024-03-29 17:20:00,29,16,14,27,1,87
2024-03-29 17:30:00,30,12,15,26,4,87
2024-03-29 17:40:00,33,17,14,26,2,92
2024-03-29 17:50:00,25,7,14,25,3,74
2024-03-29 18:00:00,24,12,11,20,3,70
2024-03-29 18:10:00,28,14,17,24,5,88
2024-03-29 18:20:00,28,16,18,18,3,83
2024-03-29 18:30:00,20,17,13,23,1,74
2024-03-29 18:40:00,34,9,20,25,0,88
2024-03-29 18:50:00,20,9,12,30,2,73
2024-03-29 19:00:00,18,22,10,15,1,66
2024-03-29 19:10:00,22,15,13,19,3,72
2024-03-29 19:20:00,18,13,9,12,3,55
2024-03-29 19:30:00,23,13,14,18,4,72
2024-03-29 19:40:00,9,9,9,16,1,44
2024-03-29 19:50:00,14,7,9,14,3,47
2024-03-29 20:00:00,21,10,6,15,2,54
2024-03-29 20:10:00,18,13,10,20,0,61
2024-03-29 20:20:00,23,10,17,11,2,63
2024-03-29 20:30:00,18,7,11,23,2,61
2024-03-29 20:40:00,22,9,12,15,2,60
2024-03-29 20:50:00,20,14,7,12,0,53
2024-03-29 21:00:00,14,8,9,16,1,48
2024-03-29 21:10:00,18,3,10,16,0,47
2024-03-29 21:20:00,16,8,8,10,0,42
2024-03-29 21:30:00,12,4,10,17,0,43
2024-03-29 21:40:00,14,7,14,14,2,51
2024-03-29 21:50:00,17,5,10,19,0,51
2024-03-29 22:00:00,18,6,12,15,1,52
2024-03-29 22:10:00,11,3,6,15,0,35
2024-03-29 22:20:00,13,3,14,13,0,43
2024-03-29 22:30:00,15,6,8,11,0,40
2024-03-29 22:40:00,13,4,13,14,0,44
2024-03-29 22:50:00,21,0,6,11,0,38
2024-03-29 23:00:00,11,5,7,11,1,35
2024-03-29 23:10:00,10,4,6,9,0,29
2024-03-29 23:20:00,8,4,6,10,1,29
2024-03-29 23:30:00,10,4,4,10,1,29
2024-03-29 23:40:00,3,3,4,6,0,16
2024-03-29 23:50:00,6,4,2,6,0,18
2024-03-30 00:00:00,7,4,11,12,0,34
2024-03-30 00:10:00,6,3,1,3,0,13
2024-03-30 00:20:00,6,1,8,6,0,21
2024-03-30 00:30:00,9,0,6,5,0,20
2024-03-30 00:40:00,9,3,1,11,0,24
2024-03-30 00:50:00,4,2,4,6,0,16
2024-03-30 01:00:00,6,6,2,2,0,16
2024-03-30 01:10:00,4,1,1,4,1,11
2024-03-30 01:20:00,3,1,0,3,0,7
2024-03-30 01:30:00,0,1,2,2,0,5
2024-03-30 01:40:00,10,3,0,5,0,18
2024-03-30 01:50:00,9,2,3,3,0,17
2024-03-30 02:00:00,4,2,0,4,0,10
2024-03-30 02:10:00,5,1,3,4,0,13
2024-03-30 02:20:00,4,3,1,2,0,10
2024-03-30 02:30:00,2,0,3,6,0,11
2024-03-30 02:40:00,12,1,2,5,0,20
2024-03-30 02:50:00,4,3,1,3,0,11
2024-03-30 03:00:00,5,0,2,3,0,10
2024-03-30 03:10:00,3,1,0,3,1,8
2024-03-30 03:20:00,2,1,1,2,0,6
2024-03-30 03:30:00,1,1,1,0,0,3
2024-03-30 03:40:00,3,1,1,0,0,5
2024-03-30 03:50:00,3,1,1,3,0,8
2024-03-30 04:00:00,8,3,2,0,0,13
2024-03-30 04:10:00,5,3,0,1,0,9
2024-03-30 04:20:00,3,2,5,3,0,13
2024-03-30 04:30:00,5,2,1,3,0,11
2024-03-30 04:40:00,7,4,3,4,0,18
2024-03-30 04:50:00,10,2,5,7,0,24
2024-03-30 05:00:00,10,1,4,5,0,20
2024-03-30 05:10:00,8,6,4,5,0,23
2024-03-30 05:20:00,14,2,1,4,0,21
2024-03-30 05:30:00,3,3,3,5,0,14
2024-03-30 05:40:00,12,2,4,6,0,24
2024-03-30 05:50:00,7,5,8,8,0,28
2024-03-30 06:00:00,9,5,4,7,1,26
2024-03-30 06:10:00,8,1,9,10,0,28
2024-03-30 06:20:00,10,4,5,7,0,26
2024-03-30 06:30:00,5,5,2,4,1,17
2024-03-30 06:40:00,8,4,5,10,2,29
2024-03-30 06:50:00,17,5,8,4,1,35
2024-03-30 07:00:00,15,3,10,9,0,37
2024-03-30 07:10:00,10,5,6,6,1,28
2024-03-30 07:20:00,12,3,9,8,0,32
2024-03-30 07:30:00,17,5,8,8,2,40
2024-03-30 07:40:00,19,3,11,9,3,45
2024-03-30 07:50:00,15,1,10,17,1,44
2024-03-30 08:00:00,26,13,15,13,1,68
2024-03-30 08:10:00,21,11,11,12,1,56
2024-03-30 08:20:00,15,10,15,8,1,49
2024-03-30 08:30:00,27,14,12,18,0,71
2024-03-30 08:40:00,30,11,9,18,3,71
2024-03-30 08:50:00,28,18,16,21,3,86
2024-03-30 09:00:00,33,12,18,19,1,83
2024-03-30 09:10:00,25,10,12,27,0,74
2024-03-30 09:20:00,31,15,16,19,1,82
2024-03-30 09:30:00,28,19,24,26,3,100
2024-03-30 09:40:00,38,21,23,27,6,115
2024-03-30 09:50:00,43,10,27,38,2,120
2024-03-30 10:00:00,37,17,24,25,3,106
2024-03-30 10:10:00,39,19,30,28,3,119
2024-03-30 10:20:00,33,19,25,16,6,99
2024-03-30 10:30:00,38,24,23,27,3,115
2024-03-30 10:40:00,44,27,32,26,6,135
2024-03-30 10:50:00,50,19,16,33,2,120
2024-03-30 11:00:00,43,22,26,17,5,113
2024-03-30 11:10:00,37,15,24,19,6,101
2024-03-30 11:20:00,41,17,25,17,5,105
2024-03-30 11:30:00,35,13,21,25,2,96
2024-03-30 11:40:00,37,16,23,28,5,109
2024-03-30 11:50:00,35,15,27,28,4,109
2024-03-30 12:00:00,33,24,30,23,3,113
2024-03-30 12:10:00,49,17,28,45,4,143
2024-03-30 12:20:00,37,19,27,24,2,109
2024-03-30 12:30:00,48,19,32,30,2,131
2024-03-30 12:40:00,37,26,21,30,4,118
2024-03-30 12:50:00,43,24,35,31,2,135
2024-03-30 13:00:00,43,22,23,27,4,119
2024-03-30 13:10:00,30,17,14,32,5,98
2024-03-30 13:20:00,49,13,7,53,1,123
2024-03-30 13:30:00,52,18,33,32,1,136
2024-03-30 13:40:00,45,16,23,37,1,122
2024-03-30 13:50:00,35,27,20,28,5,115
2024-03-30 14:00:00,44,15,19,32,0,110
2024-03-30 14:10:00,42,26,29,50,3,150
2024-03-30 14:20:00,44,15,27,27,3,116
2024-03-30 14:30:00,37,20,23,37,3,120
2024-03-30 14:40:00,46,22,23,34,1,126
2024-03-30 14:50:00,32,21,21,26,3,103
2024-03-30 15:00:00,39,24,25,27,2,117
2024-03-30 15:10:00,38,26,13,29,5,111
2024-03-30 15:20:00,39,15,20,28,2,104
2024-03-30 15:30:00,37,18,20,27,5,107
2024-03-30 15:40:00,40,22,15,39,3,119
2024-03-30 15:50:00,40,13,13,40,1,107
2024-03-30 16:00:00,40,18,26,33,5,122
2024-03-30 16:10:00,33,12,22,29,3,99
2024-03-30 16:20:00,39,17,16,12,4,88
2024-03-30 16:30:00,40,14,24,18,3,99
2024-03-30 16:40:00,33,14,11,23,4,85
2024-03-30 16:50:00,36,18,28,27,3,112
2024-03-30 17:00:00,37,19,16,32,2,106
2024-03-30 17:10:00,37,27,22,30,4,120
2024-03-30 17:20:00,31,20,22,37,6,116
2024-03-30 17:30:00,35,18,22,26,4,105
2024-03-30 17:40:00,43,11,20,31,2,107
2024-03-30 17:50:00,36,16,26,32,1,111
2024-03-30 18:00:00,32,22,16,36,4,110
2024-03-30 18:10:00,41,16,30,30,3,120
2024-03-30 18:20:00,39,18,19,27,1,104
2024-03-30 18:30:00,36,24,20,24,2,106
2024-03-30 18:40:00,55,14,11,26,1,107
2024-03-30 18:50:00,34,14,17,28,3,96
2024-03-30 19:00:00,27,9,12,19,2,69
2024-03-30 19:10:00,40,14,25,28,3,110
2024-03-30 19:20:00,20,16,16,35,3,90
2024-03-30 19:30:00,29,20,23,25,4,101
2024-03-30 19:40:00,41,22,22,23,0,108
2024-03-30 19:50:00,26,13,24,27,3,93
2024-03-30 20:00:00,26,25,32,22,3,108
2024-03-30 20:10:00,32,10,16,38,2,98
2024-03-30 20:20:00,26,9,17,32,3,87
2024-03-30 20:30:00,31,16,29,28,5,109
2024-03-30 20:40:00,32,9,20,40,3,104
2024-03-30 20:50:00,22,8,18,35,1,84
2024-03-30 21:00:00,25,14,19,16,0,74
2024-03-30 21:10:00,18,4,18,13,0,53
2024-03-30 21:20:00,21,9,16,22,1,69
2024-03-30 21:30:00,18,14,12,21,0,65
2024-03-30 21:40:00,23,13,25,17,1,79
2024-03-30 21:50:00,11,11,13,20,0,55
2024-03-30 22:00:00,24,7,10,26,0,67
2024-03-30 22:10:00,21,3,11,14,0,49
2024-03-30 22:20:00,17,6,15,21,1,60
2024-03-30 22:30:00,17,3,10,22,1,53
2024-03-30 22:40:00,14,6,13,27,0,60
2024-03-30 22:50:00,20,7,8,29,0,64
2024-03-30 23:00:00,20,14,16,18,0,68
2024-03-30 23:10:00,16,11,9,14,1,51
2024-03-30 23:20:00,16,9,16,25,0,66
2024-03-30 23:30:00,16,10,8,18,1,53
2024-03-30 23:40:00,15,3,3,22,1,44
2024-03-30 23:50:00,14,4,1,18,0,37
2024-03-31 00:00:00,8,12,3,12,0,35
2024-03-31 00:10:00,16,3,8,20,0,47
2024-03-31 00:20:00,6,2,5,17,0,30
2024-03-31 00:30:00,10,3,5,13,0,31
2024-03-31 00:40:00,6,3,8,6,0,23
2024-03-31 00:50:00,5,1,11,5,0,22
2024-03-31 01:00:00,5,3,0,6,0,14
2024-03-31 01:10:00,9,1,3,6,1,20
2024-03-31 01:20:00,7,1,3,6,2,19
2024-03-31 01:30:00,3,3,2,2,0,10
2024-03-31 01:40:00,3,4,1,4,1,13
2024-03-31 01:50:00,5,2,3,6,0,16
2024-03-31 02:00:00,0,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0,0
2024-03-31 03:00:00,0,0,0,0,0,0
2024-03-31 03:10:00,0,0,0,0,0,0
2024-03-31 03:20:00,0,0,0,0,0,0
2024-03-31 03:30:00,0,0,0,0,0,0
2024-03-31 03:40:00,0,0,0,0,0,0
2024-03-31 03:50:00,0,0,0,0,0,0
2024-03-31 04:00:00,4,2,3,5,0,14
2024-03-31 04:10:00,2,4,0,1,0,7
2024-03-31 04:20:00,9,0,3,3,0,15
2024-03-31 04:30:00,9,3,0,6,0,18
2024-03-31 04:40:00,4,1,1,4,0,10
2024-03-31 04:50:00,8,1,0,4,0,13
2024-03-31 05:00:00,7,2,0,5,0,14
2024-03-31 05:10:00,1,2,4,9,0,16
