datetime,D11Z,D12Z,D21Z,D31Z,D41Z,D42Z,D43Z,Total
2024-03-21 18:30:00,3,24,11,0,13,69,1,121
2024-03-21 18:40:00,15,33,14,0,16,60,1,139
2024-03-21 18:50:00,10,26,10,0,15,52,0,113
2024-03-21 19:00:00,5,22,22,0,16,44,0,109
2024-03-21 19:10:00,14,24,16,0,8,48,2,112
2024-03-21 19:20:00,9,23,9,0,15,57,0,113
2024-03-21 19:30:00,6,19,2,0,12,34,1,74
2024-03-21 19:40:00,11,14,2,0,15,48,1,91
2024-03-21 19:50:00,11,18,6,0,12,37,0,84
2024-03-21 20:00:00,6,20,7,0,9,34,0,76
2024-03-21 20:10:00,8,19,3,0,11,45,1,87
2024-03-21 20:20:00,6,19,4,0,11,36,0,76
2024-03-21 20:30:00,2,9,2,0,11,29,0,53
2024-03-21 20:40:00,15,20,0,0,8,33,0,76
2024-03-21 20:50:00,7,13,6,0,8,35,0,69
2024-03-21 21:00:00,1,8,4,0,7,27,0,47
2024-03-21 21:10:00,4,12,2,0,11,34,1,64
2024-03-21 21:20:00,3,8,4,0,7,24,0,46
2024-03-21 21:30:00,8,17,3,0,6,28,0,62
2024-03-21 21:40:00,3,7,1,0,7,23,0,41
2024-03-21 21:50:00,5,10,2,0,9,29,0,55
2024-03-21 22:00:00,4,8,1,0,8,27,0,48
2024-03-21 22:10:00,3,9,2,0,1,12,0,27
2024-03-21 22:20:00,3,9,1,0,5,24,0,42
2024-03-21 22:30:00,0,5,3,0,4,22,0,34
2024-03-21 22:40:00,6,10,1,0,4,21,1,43
2024-03-21 22:50:00,2,7,2,0,9,29,0,49
2024-03-21 23:00:00,2,9,0,0,6,19,0,36
2024-03-21 23:10:00,2,8,0,0,5,23,0,38
2024-03-21 23:20:00,1,5,1,0,5,14,0,26
2024-03-21 23:30:00,2,13,2,0,2,14,1,34
2024-03-21 23:40:00,2,2,1,0,2,6,0,13
2024-03-21 23:50:00,2,3,1,0,2,10,0,18
2024-03-22 00:00:00,1,4,0,0,0,7,0,12
2024-03-22 00:10:00,3,4,1,0,0,7,1,16
2024-03-22 00:20:00,2,5,0,0,4,6,0,17
2024-03-22 00:30:00,3,8,0,0,2,5,0,18
2024-03-22 00:40:00,2,2,0,0,3,6,0,13
2024-03-22 00:50:00,2,3,0,0,1,7,0,13
2024-03-22 01:00:00,2,2,0,0,1,6,0,11
2024-03-22 01:10:00,1,4,1,0,2,8,0,16
2024-03-22 01:20:00,1,2,1,0,2,6,0,12
2024-03-22 01:30:00,0,1,0,0,0,4,0,5
2024-03-22 01:40:00,0,0,0,0,2,4,0,6
2024-03-22 01:50:00,1,2,1,0,0,7,0,11
2024-03-22 02:00:00,0,0,0,0,0,4,0,4
2024-03-22 02:10:00,1,3,0,0,0,2,0,6
2024-03-22 02:20:00,1,2,1,0,0,4,0,8
2024-03-22 02:30:00,0,2,0,0,1,2,0,5
2024-03-22 02:40:00,1,0,1,0,2,4,0,8
2024-03-22 02:50:00,0,0,0,0,0,2,0,2
2024-03-22 03:00:00,0,0,0,0,0,1,0,1
2024-03-22 03:10:00,0,2,1,0,0,0,0,3
2024-03-22 03:20:00,0,0,0,0,1,4,0,5
2024-03-22 03:30:00,0,0,0,0,2,2,0,4
2024-03-22 03:40:00,0,2,0,0,3,5,0,10
2024-03-22 03:50:00,0,1,1,0,3,4,0,9
2024-03-22 04:00:00,2,1,0,0,0,0,0,3
2024-03-22 04:10:00,2,2,0,0,0,1,0,5
2024-03-22 04:20:00,0,0,0,0,0,3,0,3
2024-03-22 04:30:00,0,0,0,0,0,0,0,0
2024-03-22 04:40:00,0,2,1,0,0,0,0,3
2024-03-22 04:50:00,2,2,0,0,2,3,0,9
2024-03-22 05:00:00,1,2,0,1,1,3,0,8
2024-03-22 05:10:00,1,2,0,0,2,11,0,16
2024-03-22 05:20:00,0,2,1,0,1,7,0,11
2024-03-22 05:30:00,1,5,0,0,4,12,1,23
2024-03-22 05:40:00,3,2,0,0,5,10,1,21
2024-03-22 05:50:00,1,5,0,0,7,19,0,32
2024-03-22 06:00:00,1,8,0,0,3,14,1,27
2024-03-22 06:10:00,5,3,1,0,6,20,1,36
2024-03-22 06:20:00,2,7,2,0,3,21,0,35
2024-03-22 06:30:00,6,8,0,0,5,19,1,39
2024-03-22 06:40:00,5,13,2,0,3,28,4,55
2024-03-22 06:50:00,6,13,0,0,6,32,0,57
2024-03-22 07:00:00,6,15,1,0,11,33,1,67
2024-03-22 07:10:00,13,14,2,0,14,48,2,93
2024-03-22 07:20:00,4,11,2,0,20,58,0,95
2024-03-22 07:30:00,2,15,1,0,16,53,2,89
2024-03-22 07:40:00,12,21,2,0,28,59,2,124
2024-03-22 07:50:00,6,30,0,0,31,48,3,118
2024-03-22 08:00:00,11,17,2,0,32,61,0,123
2024-03-22 08:10:00,8,19,0,0,26,55,3,111
2024-03-22 08:20:00,11,29,3,0,24,52,0,119
2024-03-22 08:30:00,12,19,1,0,25,56,1,114
2024-03-22 08:40:00,8,24,6,0,19,48,1,106
2024-03-22 08:50:00,7,20,2,0,20,49,1,99
2024-03-22 09:00:00,18,31,6,0,21,44,2,122
2024-03-22 09:10:00,9,29,4,0,22,53,2,119
2024-03-22 09:20:00,12,28,7,0,26,54,0,127
2024-03-22 09:30:00,10,40,4,0,20,65,1,140
2024-03-22 09:40:00,8,28,1,0,25,68,3,133
2024-03-22 09:50:00,16,32,9,0,24,61,0,142
2024-03-22 10:00:00,16,28,5,0,20,63,1,133
2024-03-22 10:10:00,11,24,4,0,24,69,1,133
2024-03-22 10:20:00,6,20,5,0,24,53,0,108
2024-03-22 10:30:00,14,24,8,0,18,72,1,137
2024-03-22 10:40:00,20,36,5,0,24,73,1,159
2024-03-22 10:50:00,15,26,12,0,25,76,0,154
2024-03-22 11:00:00,17,39,11,0,25,71,1,164
2024-03-22 11:10:00,18,32,13,0,21,75,0,159
2024-03-22 11:20:00,15,30,8,0,23,72,1,149
2024-03-22 11:30:00,7,28,16,0,24,66,1,142
2024-03-22 11:40:00,13,29,12,0,21,76,1,152
2024-03-22 11:50:00,16,33,16,0,23,65,0,153
2024-03-22 12:00:00,19,38,14,0,26,74,1,172
2024-03-22 12:10:00,7,27,17,0,25,78,1,155
2024-03-22 12:20:00,11,24,12,0,23,66,0,136
2024-03-22 12:30:00,11,27,9,0,22,63,1,133
2024-03-22 12:40:00,16,26,12,0,16,87,1,158
2024-03-22 12:50:00,17,23,12,0,31,82,1,166
2024-03-22 13:00:00,12,31,9,0,18,66,0,136
2024-03-22 13:10:00,16,21,15,0,23,85,1,161
2024-03-22 13:20:00,19,25,9,0,18,73,0,144
2024-03-22 13:30:00,6,19,12,0,24,65,2,128
2024-03-22 13:40:00,10,26,16,0,23,90,0,165
2024-03-22 13:50:00,12,27,11,0,22,76,1,149
2024-03-22 14:00:00,7,17,12,0,20,81,1,138
2024-03-22 14:10:00,17,27,11,0,19,73,1,148
2024-03-22 14:20:00,12,25,6,0,25,80,0,148
2024-03-22 14:30:00,6,35,8,0,26,75,1,151
2024-03-22 14:40:00,15,20,6,0,17,91,0,149
2024-03-22 14:50:00,13,26,10,0,15,82,2,148
2024-03-22 15:00:00,8,22,15,0,24,93,0,162
2024-03-22 15:10:00,16,24,8,0,24,109,2,183
2024-03-22 15:20:00,7,30,9,0,27,106,0,179
2024-03-22 15:30:00,18,25,6,0,24,124,1,198
2024-03-22 15:40:00,14,28,7,0,14,111,1,175
2024-03-22 15:50:00,13,31,8,0,22,110,0,184
2024-03-22 16:00:00,11,32,13,0,21,118,1,196
2024-03-22 16:10:00,12,24,7,0,15,80,1,139
2024-03-22 16:20:00,8,24,14,0,14,87,0,147
2024-03-22 16:30:00,10,30,12,0,26,81,1,160
2024-03-22 16:40:00,15,24,13,0,18,78,0,148
2024-03-22 16:50:00,7,32,8,0,21,79,1,148
2024-03-22 17:00:00,14,16,7,0,23,74,0,134
2024-03-22 17:10:00,14,27,12,0,21,62,1,137
2024-03-22 17:20:00,4,26,17,0,14,73,0,134
2024-03-22 17:30:00,9,29,11,0,29,91,1,170
2024-03-22 17:40:00,17,26,9,0,22,78,1,153
2024-03-22 17:50:00,14,21,9,0,19,91,1,155
2024-03-22 18:00:00,11,21,11,0,20,67,1,131
2024-03-22 18:10:00,11,31,8,0,39,79,0,168
2024-03-22 18:20:00,11,22,7,0,20,65,0,125
2024-03-22 18:30:00,3,12,0,0,16,33,0,64
2024-03-22 18:40:00,2,7,7,0,9,32,0,57
2024-03-22 18:50:00,3,11,6,0,10,25,1,56
2024-03-22 19:00:00,11,16,4,0,18,68,1,118
2024-03-22 19:10:00,12,22,8,0,18,60,2,122
2024-03-22 19:20:00,6,17,6,0,15,63,0,107
2024-03-22 19:30:00,4,20,8,0,16,47,1,96
2024-03-22 19:40:00,10,21,3,0,15,56,1,106
2024-03-22 19:50:00,4,16,7,0,14,57,0,98
2024-03-22 20:00:00,8,17,10,0,17,42,0,94
2024-03-22 20:10:00,9,15,4,0,13,36,1,78
2024-03-22 20:20:00,7,15,4,0,21,48,0,95
2024-03-22 20:30:00,11,17,1,0,14,34,0,77
2024-03-22 20:40:00,8,13,4,0,14,42,0,81
2024-03-22 20:50:00,4,11,1,0,9,23,0,48
2024-03-22 21:00:00,2,12,1,0,11,36,0,62
2024-03-22 21:10:00,6,22,2,0,15,30,2,77
2024-03-22 21:20:00,4,12,1,0,16,32,0,65
2024-03-22 21:30:00,7,12,0,0,6,27,0,52
2024-03-22 21:40:00,4,19,5,0,10,26,0,64
2024-03-22 21:50:00,7,19,23,0,10,34,0,93
2024-03-22 22:00:00,3,10,11,0,9,31,0,64
2024-03-22 22:10:00,5,13,7,0,12,34,1,72
2024-03-22 22:20:00,2,17,6,0,10,26,0,61
2024-03-22 22:30:00,2,11,2,0,5,22,0,42
2024-03-22 22:40:00,5,16,2,0,4,25,1,53
2024-03-22 22:50:00,2,7,1,0,5,32,0,47
2024-03-22 23:00:00,1,4,4,0,7,21,1,38
2024-03-22 23:10:00,6,8,3,0,3,13,0,33
2024-03-22 23:20:00,0,2,1,0,3,22,0,28
2024-03-22 23:30:00,2,4,0,0,8,16,0,30
2024-03-22 23:40:00,6,7,0,0,5,24,0,42
2024-03-22 23:50:00,6,7,2,0,4,18,0,37
2024-03-23 00:00:00,2,8,0,0,2,23,0,35
2024-03-23 00:10:00,1,5,1,0,5,14,1,27
2024-03-23 00:20:00,4,6,2,0,3,12,0,27
2024-03-23 00:30:00,2,5,0,0,7,18,0,32
2024-03-23 00:40:00,3,5,0,0,5,15,0,28
2024-03-23 00:50:00,0,3,0,0,2,14,0,19
2024-03-23 01:00:00,3,5,0,0,5,15,0,28
2024-03-23 01:10:00,2,4,2,0,1,14,1,24
2024-03-23 01:20:00,1,0,1,0,4,13,0,19
2024-03-23 01:30:00,3,4,0,0,2,11,0,20
2024-03-23 01:40:00,3,6,0,0,1,5,0,15
2024-03-23 01:50:00,2,4,0,0,2,6,0,14
2024-03-23 02:00:00,0,4,1,0,6,19,1,31
2024-03-23 02:10:00,1,2,0,0,3,6,0,12
2024-03-23 02:20:00,1,2,0,0,2,5,0,10
2024-03-23 02:30:00,1,4,0,0,1,7,0,13
2024-03-23 02:40:00,1,1,0,0,2,9,0,13
2024-03-23 02:50:00,0,1,0,0,0,5,0,6
2024-03-23 03:00:00,3,1,0,0,4,10,0,18
2024-03-23 03:10:00,1,1,0,0,1,4,0,7
2024-03-23 03:20:00,1,2,0,0,1,4,0,8
2024-03-23 03:30:00,0,0,1,0,1,3,0,5
2024-03-23 03:40:00,1,0,0,0,0,6,0,7
2024-03-23 03:50:00,0,0,0,0,1,1,0,2
2024-03-23 04:00:00,3,3,3,0,1,2,0,12
2024-03-23 04:10:00,0,1,1,0,3,2,0,7
2024-03-23 04:20:00,0,4,0,0,1,3,0,8
2024-03-23 04:30:00,0,1,1,0,0,0,0,2
2024-03-23 04:40:00,1,3,0,0,0,1,0,5
2024-03-23 04:50:00,0,1,1,0,1,5,0,8
2024-03-23 05:00:00,0,0,0,0,1,2,0,3
2024-03-23 05:10:00,1,1,2,0,4,4,1,13
2024-03-23 05:20:00,1,3,0,0,0,3,0,7
2024-03-23 05:30:00,0,0,0,0,3,6,0,9
2024-03-23 05:40:00,6,5,1,0,3,9,0,24
2024-03-23 05:50:00,2,2,0,0,2,6,0,12
2024-03-23 06:00:00,2,3,0,0,0,4,0,9
2024-03-23 06:10:00,2,2,0,0,2,5,1,12
2024-03-23 06:20:00,1,4,1,0,1,7,0,14
2024-03-23 06:30:00,2,3,1,0,3,17,0,26
2024-03-23 06:40:00,3,5,1,0,1,14,0,24
2024-03-23 06:50:00,0,2,0,0,1,10,0,13
2024-03-23 07:00:00,2,4,0,0,3,11,0,20
2024-03-23 07:10:00,2,4,0,0,0,4,1,11
2024-03-23 07:20:00,1,2,0,0,0,7,0,10
2024-03-23 07:30:00,1,1,1,0,0,8,0,11
2024-03-23 07:40:00,7,8,1,0,6,14,0,36
2024-03-23 07:50:00,1,9,0,0,4,12,0,26
2024-03-23 08:00:00,4,3,0,0,5,18,0,30
2024-03-23 08:10:00,4,5,0,0,5,14,1,29
2024-03-23 08:20:00,3,4,1,0,3,13,0,24
2024-03-23 08:30:00,6,8,0,0,7,20,0,41
2024-03-23 08:40:00,5,11,1,0,6,21,0,44
2024-03-23 08:50:00,5,9,1,0,8,18,0,41
2024-03-23 09:00:00,2,6,0,0,13,37,0,58
2024-03-23 09:10:00,6,9,2,0,8,28,1,54
2024-03-23 09:20:00,4,11,0,0,10,32,0,57
2024-03-23 09:30:00,4,9,1,0,14,47,0,75
2024-03-23 09:40:00,14,18,2,0,17,41,0,92
2024-03-23 09:50:00,7,11,2,0,17,63,1,101
2024-03-23 10:00:00,7,10,0,0,20,54,0,91
2024-03-23 10:10:00,4,13,6,0,15,47,1,86
2024-03-23 10:20:00,13,15,6,0,17,54,0,105
2024-03-23 10:30:00,5,15,2,0,27,63,0,112
2024-03-23 10:40:00,11,16,5,0,21,47,0,100
2024-03-23 10:50:00,7,20,7,0,22,59,0,115
2024-03-23 11:00:00,5,15,6,0,29,57,0,112
2024-03-23 11:10:00,7,21,5,0,12,60,1,106
2024-03-23 11:20:00,7,18,10,0,24,55,0,114
2024-03-23 11:30:00,9,19,3,0,23,61,0,115
2024-03-23 11:40:00,15,23,8,0,20,83,0,149
2024-03-23 11:50:00,9,21,8,0,19,74,1,132
2024-03-23 12:00:00,12,18,8,0,23,68,0,129
2024-03-23 12:10:00,11,12,15,0,12,55,1,106
2024-03-23 12:20:00,8,22,9,0,23,74,0,136
2024-03-23 12:30:00,10,24,7,1,19,72,0,133
2024-03-23 12:40:00,10,33,17,0,29,81,0,170
2024-03-23 12:50:00,8,20,11,0,32,78,0,149
2024-03-23 13:00:00,8,27,22,0,24,61,0,142
2024-03-23 13:10:00,9,24,17,0,29,75,0,154
2024-03-23 13:20:00,7,22,9,0,25,70,1,134
2024-03-23 13:30:00,8,24,9,0,26,72,0,139
2024-03-23 13:40:00,7,21,6,0,20,71,0,125
2024-03-23 13:50:00,9,24,8,0,35,88,0,164
2024-03-23 14:00:00,5,23,12,0,31,71,1,143
2024-03-23 14:10:00,11,30,10,0,20,75,1,147
2024-03-23 14:20:00,12,26,16,0,17,68,0,139
2024-03-23 14:30:00,9,30,12,0,24,76,0,151
2024-03-23 14:40:00,12,26,16,0,31,62,0,147
2024-03-23 14:50:00,9,19,14,0,31,73,0,146
2024-03-23 15:00:00,5,26,9,0,25,84,0,149
2024-03-23 15:10:00,6,19,6,0,16,64,1,112
2024-03-23 15:20:00,8,24,13,0,22,68,0,135
2024-03-23 15:30:00,5,22,14,0,13,74,0,128
2024-03-23 15:40:00,10,22,13,0,18,70,0,133
2024-03-23 15:50:00,9,15,9,0,18,71,1,123
2024-03-23 16:00:00,4,24,15,0,24,64,0,131
2024-03-23 16:10:00,14,24,14,0,12,66,1,131
2024-03-23 16:20:00,6,14,17,0,20,75,0,132
2024-03-23 16:30:00,6,23,13,0,28,63,0,133
2024-03-23 16:40:00,11,25,10,0,22,65,0,133
2024-03-23 16:50:00,7,26,18,0,23,73,0,147
2024-03-23 17:00:00,4,24,11,0,16,69,0,124
2024-03-23 17:10:00,12,17,12,0,22,55,1,119
2024-03-23 17:20:00,6,19,3,1,30,55,0,114
2024-03-23 17:30:00,14,22,9,0,27,73,0,145
2024-03-23 17:40:00,10,30,9,0,20,60,0,129
2024-03-23 17:50:00,13,25,18,0,27,81,1,165
2024-03-23 18:00:00,5,16,15,0,26,69,0,131
2024-03-23 18:10:00,9,29,15,0,23,65,1,142
2024-03-23 18:20:00,3,21,16,0,22,57,0,119
2024-03-23 18:30:00,12,21,3,0,24,76,0,136
2024-03-23 18:40:00,11,20,6,0,21,74,0,132
2024-03-23 18:50:00,3,18,10,0,14,52,0,97
2024-03-23 19:00:00,5,17,9,0,19,52,0,102
2024-03-23 19:10:00,9,12,9,0,22,60,0,112
2024-03-23 19:20:00,6,19,4,0,16,53,1,99
2024-03-23 19:30:00,5,20,7,0,20,58,0,110
2024-03-23 19:40:00,3,22,6,0,21,56,0,108
2024-03-23 19:50:00,3,19,6,0,17,67,1,113
2024-03-23 20:00:00,4,19,6,0,23,49,0,101
2024-03-23 20:10:00,9,18,10,0,14,38,0,89
2024-03-23 20:20:00,3,15,2,0,13,44,1,78
2024-03-23 20:30:00,4,17,4,0,3,31,0,59
2024-03-23 20:40:00,2,11,5,0,14,32,0,64
2024-03-23 20:50:00,4,18,2,0,11,34,0,69
2024-03-23 21:00:00,2,9,0,0,7,29,0,47
2024-03-23 21:10:00,6,14,6,0,15,40,1,82
2024-03-23 21:20:00,3,10,1,0,13,27,0,54
2024-03-23 21:30:00,6,13,3,0,8,36,0,66
2024-03-23 21:40:00,6,13,3,0,9,34,0,65
2024-03-23 21:50:00,3,11,2,0,11,35,0,62
2024-03-23 22:00:00,4,7,4,0,14,27,0,56
2024-03-23 22:10:00,3,14,3,0,10,28,1,59
2024-03-23 22:20:00,1,8,1,0,11,31,0,52
2024-03-23 22:30:00,3,15,3,0,11,27,0,59
2024-03-23 22:40:00,4,10,4,0,12,52,0,82
2024-03-23 22:50:00,4,8,3,0,6,25,0,46
2024-03-23 23:00:00,0,8,2,0,4,28,0,42
2024-03-23 23:10:00,2,9,6,0,5,27,1,50
2024-03-23 23:20:00,5,9,2,0,7,19,0,42
2024-03-23 23:30:00,2,7,4,0,3,22,0,38
2024-03-23 23:40:00,3,8,9,0,5,31,0,56
2024-03-23 23:50:00,2,4,11,0,9,29,0,55
2024-03-24 00:00:00,1,5,3,0,5,21,1,36
2024-03-24 00:10:00,2,6,8,0,9,23,0,48
2024-03-24 00:20:00,1,6,4,0,0,9,0,20
2024-03-24 00:30:00,2,3,2,0,5,18,0,30
2024-03-24 00:40:00,5,6,2,0,5,14,0,32
2024-03-24 00:50:00,4,3,0,0,2,17,0,26
2024-03-24 01:00:00,1,3,1,0,6,20,1,32
2024-03-24 01:10:00,0,3,2,0,3,9,0,17
2024-03-24 01:20:00,0,3,1,0,2,19,0,25
2024-03-24 01:30:00,1,1,1,0,4,12,0,19
2024-03-24 01:40:00,4,2,0,0,0,7,0,13
2024-03-24 01:50:00,1,3,1,0,2,11,0,18
2024-03-24 02:00:00,1,2,0,0,3,12,0,18
2024-03-24 02:10:00,1,4,1,0,2,11,1,20
2024-03-24 02:20:00,0,2,1,0,2,8,0,13
2024-03-24 02:30:00,1,1,1,0,3,9,0,15
2024-03-24 02:40:00,2,3,0,0,0,7,0,12
2024-03-24 02:50:00,0,0,1,0,2,8,0,11
2024-03-24 03:00:00,0,2,4,0,1,4,0,11
2024-03-24 03:10:00,0,1,0,0,1,6,0,8
2024-03-24 03:20:00,0,4,0,0,2,5,0,11
2024-03-24 03:30:00,2,1,0,0,2,6,0,11
2024-03-24 03:40:00,0,2,1,0,2,5,0,10
2024-03-24 03:50:00,1,0,0,0,1,4,0,6
2024-03-24 04:00:00,0,1,1,0,0,1,0,3
2024-03-24 04:10:00,0,0,1,0,1,7,0,9
2024-03-24 04:20:00,0,1,1,0,1,3,0,6
2024-03-24 04:30:00,0,0,0,0,2,5,0,7
2024-03-24 04:40:00,2,2,0,0,0,3,0,7
2024-03-24 04:50:00,0,0,1,0,0,5,0,6
2024-03-24 05:00:00,0,1,0,0,1,4,0,6
2024-03-24 05:10:00,1,1,0,0,0,2,0,4
2024-03-24 05:20:00,0,0,0,0,0,9,0,9
2024-03-24 05:30:00,1,1,0,0,3,10,0,15
2024-03-24 05:40:00,0,3,0,0,1,7,0,11
2024-03-24 05:50:00,0,0,0,0,2,10,0,12
2024-03-24 06:00:00,1,2,0,0,0,2,0,5
2024-03-24 06:10:00,1,3,1,0,1,10,1,17
2024-03-24 06:20:00,0,1,0,0,1,9,0,11
2024-03-24 06:30:00,1,3,0,0,1,20,0,25
2024-03-24 06:40:00,4,4,0,0,1,6,1,16
2024-03-24 06:50:00,2,1,0,0,2,13,0,18
2024-03-24 07:00:00,1,2,0,0,5,15,0,23
2024-03-24 07:10:00,0,1,1,0,1,17,0,20
2024-03-24 07:20:00,3,1,0,0,1,29,0,34
2024-03-24 07:30:00,2,0,0,0,2,26,0,30
2024-03-24 07:40:00,0,0,0,0,0,17,0,17
2024-03-24 07:50:00,2,2,0,0,1,5,0,10
2024-03-24 08:00:00,1,1,0,0,0,3,0,5
2024-03-24 08:10:00,1,4,1,0,4,21,1,32
2024-03-24 08:20:00,2,1,1,0,2,51,0,57
2024-03-24 08:30:00,0,1,0,0,3,32,0,36
2024-03-24 08:40:00,4,5,0,0,3,51,1,64
2024-03-24 08:50:00,0,2,1,0,3,55,0,61
2024-03-24 09:00:00,1,2,1,0,2,23,0,29
2024-03-24 09:10:00,0,3,2,0,2,39,0,46
2024-03-24 09:20:00,1,1,0,0,2,44,0,48
2024-03-24 09:30:00,0,2,1,0,2,87,0,92
2024-03-24 09:40:00,3,5,0,0,10,93,0,111
2024-03-24 09:50:00,5,13,0,0,4,76,0,98
2024-03-24 10:00:00,3,6,1,0,6,96,0,112
2024-03-24 10:10:00,7,7,0,0,6,117,0,137
2024-03-24 10:20:00,4,4,0,0,7,126,1,142
2024-03-24 10:30:00,5,4,0,0,7,114,0,130
2024-03-24 10:40:00,5,3,0,0,10,77,1,96
2024-03-24 10:50:00,3,7,1,0,8,145,0,164
2024-03-24 11:00:00,4,7,0,0,3,124,0,138
2024-03-24 11:10:00,6,13,0,0,4,113,0,136
2024-03-24 11:20:00,2,8,2,0,7,159,0,178
2024-03-24 11:30:00,7,10,0,0,17,193,0,227
2024-03-24 11:40:00,5,9,0,0,25,232,0,271
2024-03-24 11:50:00,9,14,3,0,25,212,0,263
2024-03-24 12:00:00,6,17,4,0,64,105,0,196
2024-03-24 12:10:00,5,13,0,0,101,130,1,250
2024-03-24 12:20:00,4,11,1,0,225,213,0,454
2024-03-24 12:30:00,6,18,1,0,307,242,0,574
2024-03-24 12:40:00,10,14,1,0,64,151,1,241
2024-03-24 12:50:00,5,6,3,0,10,34,0,58
2024-03-24 13:00:00,6,12,1,0,16,32,0,67
2024-03-24 13:10:00,6,8,2,0,10,27,1,54
2024-03-24 13:20:00,0,6,1,0,10,33,0,50
2024-03-24 13:30:00,5,10,0,0,15,39,0,69
2024-03-24 13:40:00,7,11,2,0,18,38,1,77
2024-03-24 13:50:00,4,7,1,0,13,35,0,60
2024-03-24 14:00:00,7,8,0,0,8,53,0,76
2024-03-24 14:10:00,7,15,2,0,6,51,1,82
2024-03-24 14:20:00,6,14,1,0,8,40,0,69
2024-03-24 14:30:00,2,20,2,0,10,48,0,82
2024-03-24 14:40:00,5,19,1,0,11,41,1,78
2024-03-24 14:50:00,5,16,1,0,11,43,0,76
2024-03-24 15:00:00,9,25,0,0,9,50,0,93
2024-03-24 15:10:00,4,13,0,0,7,28,1,53
2024-03-24 15:20:00,5,14,2,0,11,35,0,67
2024-03-24 15:30:00,6,18,1,0,7,30,0,62
2024-03-24 15:40:00,5,11,3,0,12,34,0,65
2024-03-24 15:50:00,6,13,1,0,10,32,1,63
2024-03-24 16:00:00,5,11,0,0,12,38,0,66
2024-03-24 16:10:00,3,14,2,0,10,33,1,63
2024-03-24 16:20:00,3,11,0,0,13,35,0,62
2024-03-24 16:30:00,5,17,1,0,18,49,0,90
2024-03-24 16:40:00,6,18,3,0,8,42,1,78
2024-03-24 16:50:00,5,15,0,0,8,32,0,60
2024-03-24 17:00:00,8,17,1,0,15,41,0,82
2024-03-24 17:10:00,3,17,2,0,9,38,1,70
2024-03-24 17:20:00,7,17,0,0,14,48,0,86
2024-03-24 17:30:00,6,18,0,0,17,45,0,86
2024-03-24 17:40:00,19,24,1,0,12,44,1,101
2024-03-24 17:50:00,7,21,0,0,9,32,0,69
2024-03-24 18:00:00,9,13,4,0,11,38,0,75
2024-03-24 18:10:00,7,22,1,0,17,40,1,88
2024-03-24 18:20:00,5,16,0,0,20,52,0,93
2024-03-24 18:30:00,5,15,2,0,11,38,0,71
2024-03-24 18:40:00,7,15,1,0,7,41,1,72
2024-03-24 18:50:00,4,16,0,0,16,32,0,68
2024-03-24 19:00:00,1,6,0,0,8,37,0,52
2024-03-24 19:10:00,2,10,1,0,6,38,1,58
2024-03-24 19:20:00,3,3,1,0,7,31,0,45
2024-03-24 19:30:00,2,8,1,0,12,37,0,60
2024-03-24 19:40:00,7,11,1,0,14,24,1,58
2024-03-24 19:50:00,4,13,0,0,8,38,0,63
2024-03-24 20:00:00,3,10,0,0,10,29,0,52
2024-03-24 20:10:00,5,12,1,0,8,23,1,50
2024-03-24 20:20:00,3,13,0,0,4,21,0,41
2024-03-24 20:30:00,4,10,2,0,13,28,0,57
2024-03-24 20:40:00,7,11,0,0,9,22,0,49
2024-03-24 20:50:00,5,11,0,0,9,30,0,55
2024-03-24 21:00:00,0,8,2,0,5,28,0,43
2024-03-24 21:10:00,2,6,1,0,5,28,0,42
2024-03-24 21:20:00,3,6,2,0,10,26,0,47
2024-03-24 21:30:00,4,9,1,0,8,25,0,47
2024-03-24 21:40:00,0,11,3,0,6,24,0,44
2024-03-24 21:50:00,3,7,0,0,7,24,0,41
2024-03-24 22:00:00,1,10,1,0,4,27,0,43
2024-03-24 22:10:00,1,9,1,0,6,22,1,40
2024-03-24 22:20:00,1,6,1,0,5,14,0,27
2024-03-24 22:30:00,2,5,1,0,1,9,0,18
2024-03-24 22:40:00,2,12,1,0,8,23,0,46
2024-03-24 22:50:00,0,4,1,0,6,21,0,32
2024-03-24 23:00:00,1,5,0,0,3,12,0,21
2024-03-24 23:10:00,0,0,1,0,1,15,0,17
2024-03-24 23:20:00,2,5,0,0,1,9,0,17
2024-03-24 23:30:00,0,0,0,0,1,7,0,8
2024-03-24 23:40:00,0,1,1,0,4,12,0,18
2024-03-24 23:50:00,1,6,1,0,4,9,0,21
2024-03-25 00:00:00,3,3,0,0,2,8,0,16
2024-03-25 00:10:00,1,6,0,0,2,5,1,15
2024-03-25 00:20:00,0,3,0,0,1,3,0,7
2024-03-25 00:30:00,0,0,1,0,0,5,0,6
2024-03-25 00:40:00,1,5,0,0,3,7,0,16
2024-03-25 00:50:00,0,4,0,0,0,4,0,8
2024-03-25 01:00:00,1,0,0,0,1,3,0,5
2024-03-25 01:10:00,1,0,0,0,1,5,0,7
2024-03-25 01:20:00,0,0,0,0,0,1,0,1
2024-03-25 01:30:00,1,1,0,0,2,4,0,8
2024-03-25 01:40:00,0,2,0,0,0,3,0,5
2024-03-25 01:50:00,0,0,0,0,1,5,0,6
2024-03-25 02:00:00,0,1,0,0,1,4,0,6
2024-03-25 02:10:00,0,0,0,0,0,2,0,2
2024-03-25 02:20:00,0,0,0,0,0,2,0,2
2024-03-25 02:30:00,0,0,0,0,1,1,0,2
