datetime,D11Z,D12Z,D21Z,D22Z,D23Z,D31Z,D32Z,Total
2024-03-04 08:20:00,6,47,66,40,0,52,54,265
2024-03-04 08:30:00,9,42,55,34,0,44,57,241
2024-03-04 08:40:00,20,32,62,44,0,44,49,251
2024-03-04 08:50:00,35,42,77,35,0,45,50,284
2024-03-04 09:00:00,13,25,45,28,0,36,59,206
2024-03-04 09:10:00,20,35,53,22,0,40,40,210
2024-03-04 09:20:00,13,37,51,29,0,44,38,212
2024-03-04 09:30:00,13,35,48,23,0,40,34,193
2024-03-04 09:40:00,11,48,47,21,0,34,38,199
2024-03-04 09:50:00,12,52,39,25,0,42,38,208
2024-03-04 10:00:00,13,47,40,20,0,37,40,197
2024-03-04 10:10:00,14,47,38,27,0,39,43,208
2024-03-04 10:20:00,14,64,29,19,0,49,61,236
2024-03-04 10:30:00,7,49,39,22,0,38,61,216
2024-03-04 10:40:00,9,62,39,19,0,47,55,231
2024-03-04 10:50:00,9,45,41,15,0,48,57,215
2024-03-04 11:00:00,13,67,41,21,0,42,61,245
2024-03-04 11:10:00,13,56,33,28,0,60,66,256
2024-03-04 11:20:00,12,68,41,23,0,42,68,254
2024-03-04 11:30:00,7,54,36,20,0,44,59,220
2024-03-04 11:40:00,11,54,37,31,0,52,71,256
2024-03-04 11:50:00,13,46,40,26,0,43,68,236
2024-03-04 12:00:00,22,39,47,29,0,69,50,256
2024-03-04 12:10:00,11,49,40,18,0,56,66,240
2024-03-04 12:20:00,15,45,47,31,0,56,60,254
2024-03-04 12:30:00,16,54,28,23,0,57,80,258
2024-03-04 12:40:00,19,41,42,22,0,56,46,226
2024-03-04 12:50:00,17,49,38,24,0,77,80,285
2024-03-04 13:00:00,27,56,30,34,0,66,79,292
2024-03-04 13:10:00,25,59,33,32,0,54,61,264
2024-03-04 13:20:00,27,53,55,36,0,61,64,296
2024-03-04 13:30:00,29,53,36,24,0,57,67,266
2024-03-04 13:40:00,22,45,37,24,0,60,62,250
2024-03-04 13:50:00,20,51,39,22,0,48,58,238
2024-03-04 14:00:00,18,59,32,22,0,53,71,255
2024-03-04 14:10:00,35,49,32,31,0,61,85,293
2024-03-04 14:20:00,26,44,47,33,0,62,76,288
2024-03-04 14:30:00,38,52,45,25,0,56,74,290
2024-03-04 14:40:00,33,39,45,27,0,49,82,275
2024-03-04 14:50:00,36,52,43,26,0,72,98,327
2024-03-04 15:00:00,42,47,34,25,0,58,81,287
2024-03-04 15:10:00,39,40,42,33,0,63,97,314
2024-03-04 15:20:00,35,37,37,32,0,52,70,263
2024-03-04 15:30:00,30,39,48,27,0,39,61,244
2024-03-04 15:40:00,27,40,47,38,0,53,69,274
2024-03-04 15:50:00,32,41,39,34,0,49,76,271
2024-03-04 16:00:00,37,50,49,30,0,51,76,293
2024-03-04 16:10:00,36,39,55,35,0,58,90,313
2024-03-04 16:20:00,31,35,41,40,0,61,86,294
2024-03-04 16:30:00,25,38,36,44,0,60,82,285
2024-03-04 16:40:00,33,42,44,40,0,53,75,287
2024-03-04 16:50:00,30,37,45,31,0,55,77,275
2024-03-04 17:00:00,45,45,47,32,0,47,74,290
2024-03-04 17:10:00,31,35,50,42,0,63,106,327
2024-03-04 17:20:00,28,34,46,52,0,80,101,341
2024-03-04 17:30:00,36,35,41,31,0,50,72,265
2024-03-04 17:40:00,43,35,29,33,0,55,63,258
2024-03-04 17:50:00,40,33,36,33,0,48,62,252
2024-03-04 18:00:00,33,31,37,33,0,52,68,254
2024-03-04 18:10:00,33,35,58,33,0,50,63,272
2024-03-04 18:20:00,19,35,49,37,0,46,48,234
2024-03-04 18:30:00,33,26,38,23,0,44,42,206
2024-03-04 18:40:00,34,37,29,24,0,48,52,224
2024-03-04 18:50:00,35,37,29,17,0,51,54,223
2024-03-04 19:00:00,21,28,28,15,0,38,23,153
2024-03-04 19:10:00,28,34,33,19,0,41,58,213
2024-03-04 19:20:00,20,47,28,21,0,46,28,190
2024-03-04 19:30:00,14,33,19,15,0,27,28,136
2024-03-04 19:40:00,20,45,22,7,0,27,23,144
2024-03-04 19:50:00,17,28,22,16,0,34,25,142
2024-03-04 20:00:00,21,31,22,12,0,44,30,160
2024-03-04 20:10:00,14,32,18,13,0,26,33,136
2024-03-04 20:20:00,11,27,19,9,0,25,23,114
2024-03-04 20:30:00,13,27,18,7,0,21,14,100
2024-03-04 20:40:00,10,34,9,13,0,34,23,123
2024-03-04 20:50:00,14,30,20,9,0,29,23,125
2024-03-04 21:00:00,17,33,24,9,0,27,24,134
2024-03-04 21:10:00,19,34,25,16,0,21,23,138
2024-03-04 21:20:00,18,32,21,15,0,25,23,134
2024-03-04 21:30:00,10,21,17,9,0,13,17,87
2024-03-04 21:40:00,11,30,17,3,0,16,18,95
2024-03-04 21:50:00,8,23,12,12,0,19,17,91
2024-03-04 22:00:00,13,30,16,8,0,16,17,100
2024-03-04 22:10:00,10,24,13,4,0,14,7,72
2024-03-04 22:20:00,11,32,14,14,0,14,24,109
2024-03-04 22:30:00,9,22,13,11,0,10,21,86
2024-03-04 22:40:00,9,18,12,4,0,15,9,67
2024-03-04 22:50:00,7,15,10,2,0,7,6,47
2024-03-04 23:00:00,9,15,7,5,0,8,7,51
2024-03-04 23:10:00,11,14,10,4,0,4,7,50
2024-03-04 23:20:00,11,19,6,2,0,3,2,43
2024-03-04 23:30:00,11,15,9,1,0,3,0,39
2024-03-04 23:40:00,12,14,1,2,0,4,4,37
2024-03-04 23:50:00,5,8,3,2,0,2,7,27
2024-03-05 00:00:00,3,8,3,2,0,4,0,20
2024-03-05 00:10:00,3,5,3,0,0,2,0,13
2024-03-05 00:20:00,6,8,4,0,0,4,1,23
2024-03-05 00:30:00,3,6,1,0,0,1,0,11
2024-03-05 00:40:00,3,6,1,3,0,0,4,17
2024-03-05 00:50:00,1,3,2,0,0,1,0,7
2024-03-05 01:00:00,1,5,0,0,0,1,2,9
2024-03-05 01:10:00,6,7,3,1,0,2,2,21
2024-03-05 01:20:00,1,3,2,0,0,1,1,8
2024-03-05 01:30:00,3,4,2,1,0,0,1,11
2024-03-05 01:40:00,1,3,0,0,0,1,0,5
2024-03-05 01:50:00,1,1,0,1,0,1,1,5
2024-03-05 02:00:00,1,3,1,0,0,1,0,6
2024-03-05 02:10:00,3,4,2,0,0,0,1,10
2024-03-05 02:20:00,0,1,1,0,0,3,2,7
2024-03-05 02:30:00,2,4,1,0,0,3,2,12
2024-03-05 02:40:00,1,2,0,0,0,1,0,4
2024-03-05 02:50:00,1,2,0,0,0,0,0,3
2024-03-05 03:00:00,0,1,3,0,0,0,0,4
2024-03-05 03:10:00,0,1,1,1,0,2,2,7
2024-03-05 03:20:00,0,4,0,0,0,0,0,4
2024-03-05 03:30:00,2,3,1,0,0,0,1,7
2024-03-05 03:40:00,2,1,1,2,0,2,1,9
2024-03-05 03:50:00,1,2,2,1,0,0,1,7
2024-03-05 04:00:00,3,4,2,0,0,2,0,11
2024-03-05 04:10:00,1,1,1,0,0,2,0,5
2024-03-05 04:20:00,2,3,1,0,0,1,0,7
2024-03-05 04:30:00,4,3,6,1,0,2,1,17
2024-03-05 04:40:00,1,4,1,0,0,5,1,12
2024-03-05 04:50:00,3,7,5,0,0,7,3,25
2024-03-05 05:00:00,3,3,6,1,0,14,1,28
2024-03-05 05:10:00,9,10,5,2,0,17,5,48
2024-03-05 05:20:00,8,9,14,4,0,24,3,62
2024-03-05 05:30:00,6,11,12,9,0,27,9,74
2024-03-05 05:40:00,7,18,23,14,0,33,13,108
2024-03-05 05:50:00,4,12,20,8,0,31,6,81
2024-03-05 06:00:00,4,24,20,8,0,42,19,117
2024-03-05 06:10:00,9,16,37,16,0,37,22,137
2024-03-05 06:20:00,9,25,33,19,0,61,29,176
2024-03-05 06:30:00,13,25,36,23,0,45,27,169
2024-03-05 06:40:00,17,27,62,26,0,71,25,228
2024-03-05 06:50:00,13,22,66,24,0,37,34,196
2024-03-05 07:00:00,8,26,61,25,0,36,35,191
2024-03-05 07:10:00,14,31,64,35,0,36,48,228
2024-03-05 07:20:00,10,43,76,36,0,45,43,253
2024-03-05 07:30:00,9,47,55,37,0,65,56,269
2024-03-05 07:40:00,12,43,64,45,0,71,41,276
2024-03-05 07:50:00,15,42,65,40,0,45,54,261
2024-03-05 08:00:00,15,43,60,44,0,40,47,249
2024-03-05 08:10:00,16,45,64,36,0,52,33,246
2024-03-05 08:20:00,13,35,75,47,0,42,48,260
2024-03-05 08:30:00,9,39,64,43,0,45,41,241
2024-03-05 08:40:00,12,46,78,42,0,50,54,282
2024-03-05 08:50:00,10,38,61,36,0,48,46,239
2024-03-05 09:00:00,8,34,58,37,0,43,38,218
2024-03-05 09:10:00,4,37,47,28,0,42,49,207
2024-03-05 09:20:00,12,38,42,30,0,34,44,200
2024-03-05 09:30:00,9,50,45,30,0,48,48,230
2024-03-05 09:40:00,10,43,58,19,0,30,37,197
2024-03-05 09:50:00,10,59,52,31,0,39,62,253
2024-03-05 10:00:00,5,37,39,26,0,33,51,191
2024-03-05 10:10:00,9,39,53,21,0,54,51,227
2024-03-05 10:20:00,9,49,39,18,0,39,39,193
2024-03-05 10:30:00,15,48,42,12,0,54,50,221
2024-03-05 10:40:00,10,51,47,19,0,52,70,249
2024-03-05 10:50:00,9,47,39,15,0,36,41,187
2024-03-05 11:00:00,6,42,28,21,0,32,48,177
2024-03-05 11:10:00,5,52,44,21,0,42,57,221
2024-03-05 11:20:00,16,53,42,25,0,58,71,265
2024-03-05 11:30:00,7,60,31,20,0,48,60,226
2024-03-05 11:40:00,9,68,34,21,0,42,60,234
2024-03-05 11:50:00,12,54,40,25,0,43,57,231
2024-03-05 12:00:00,10,61,40,22,0,41,54,228
2024-03-05 12:10:00,12,51,39,27,0,55,64,248
2024-03-05 12:20:00,16,54,42,21,0,29,60,222
2024-03-05 12:30:00,13,61,40,24,0,50,64,252
2024-03-05 12:40:00,10,53,36,18,0,42,54,213
2024-03-05 12:50:00,13,54,39,30,0,57,73,266
2024-03-05 13:00:00,9,51,47,38,0,72,70,287
2024-03-05 13:10:00,10,49,53,35,0,44,52,243
2024-03-05 13:20:00,24,47,53,33,0,38,68,263
2024-03-05 13:30:00,27,43,41,20,0,41,62,234
2024-03-05 13:40:00,45,47,40,26,0,45,53,256
2024-03-05 13:50:00,33,36,44,24,0,46,53,236
2024-03-05 14:00:00,39,42,33,30,0,34,58,236
2024-03-05 14:10:00,33,51,48,32,0,33,77,274
2024-03-05 14:20:00,34,33,30,31,0,28,71,227
2024-03-05 14:30:00,40,37,28,23,0,43,86,257
2024-03-05 14:40:00,36,43,45,38,0,46,86,294
2024-03-05 14:50:00,31,30,50,32,0,47,81,271
2024-03-05 15:00:00,42,41,50,31,0,36,52,252
2024-03-05 15:10:00,29,36,42,22,0,38,87,254
2024-03-05 15:20:00,34,28,48,32,0,33,81,256
2024-03-05 15:30:00,24,34,36,23,0,35,91,243
2024-03-05 15:40:00,30,25,45,28,0,38,58,224
2024-03-05 15:50:00,28,27,56,44,0,38,41,234
2024-03-05 16:00:00,36,37,45,39,0,36,62,255
2024-03-05 16:10:00,25,20,57,44,0,64,68,278
2024-03-05 16:20:00,29,33,48,45,0,33,77,265
2024-03-05 16:30:00,32,35,35,35,0,45,60,242
2024-03-05 16:40:00,17,26,41,52,0,44,69,249
2024-03-05 16:50:00,28,30,48,48,0,51,89,294
2024-03-05 17:00:00,30,34,40,34,0,32,81,251
2024-03-05 17:10:00,25,29,41,31,0,42,59,227
2024-03-05 17:20:00,31,38,55,40,0,44,76,284
2024-03-05 17:30:00,28,31,47,31,0,44,67,248
2024-03-05 17:40:00,28,36,35,22,0,43,76,240
2024-03-05 17:50:00,26,32,33,35,0,40,80,246
2024-03-05 18:00:00,36,28,41,39,0,44,80,268
2024-03-05 18:10:00,28,36,55,28,0,43,78,268
2024-03-05 18:20:00,40,36,36,36,0,51,62,261
2024-03-05 18:30:00,31,26,34,29,0,47,63,230
2024-03-05 18:40:00,33,31,40,34,0,50,50,238
2024-03-05 18:50:00,29,36,28,18,0,53,35,199
2024-03-05 19:00:00,29,30,36,22,0,50,46,213
2024-03-05 19:10:00,24,34,34,24,0,44,41,201
2024-03-05 19:20:00,17,41,27,18,0,56,40,199
2024-03-05 19:30:00,11,43,23,22,0,44,45,188
2024-03-05 19:40:00,15,34,22,13,0,36,37,157
2024-03-05 19:50:00,9,32,26,18,0,40,32,157
2024-03-05 20:00:00,13,24,28,13,0,30,20,128
2024-03-05 20:10:00,11,49,27,12,0,35,32,166
2024-03-05 20:20:00,12,34,24,16,0,34,22,142
2024-03-05 20:30:00,13,37,22,11,0,27,19,129
2024-03-05 20:40:00,15,33,23,8,0,34,20,133
2024-03-05 20:50:00,13,27,25,7,0,25,23,120
2024-03-05 21:00:00,17,35,15,8,0,21,19,115
2024-03-05 21:10:00,15,27,7,9,0,27,26,111
2024-03-05 21:20:00,10,27,27,14,0,22,29,129
2024-03-05 21:30:00,10,28,15,9,0,11,12,85
2024-03-05 21:40:00,8,26,11,8,0,16,13,82
2024-03-05 21:50:00,12,29,19,8,0,18,17,103
2024-03-05 22:00:00,6,25,13,9,0,14,17,84
2024-03-05 22:10:00,4,26,10,9,0,20,12,81
2024-03-05 22:20:00,5,28,14,11,0,18,18,94
2024-03-05 22:30:00,16,36,16,10,0,6,28,112
2024-03-05 22:40:00,15,25,17,11,0,10,20,98
2024-03-05 22:50:00,10,31,21,11,0,7,14,94
2024-03-05 23:00:00,11,21,11,2,0,7,13,65
2024-03-05 23:10:00,7,18,8,2,0,8,4,47
2024-03-05 23:20:00,10,13,7,4,0,6,5,45
2024-03-05 23:30:00,9,16,8,4,0,4,5,46
2024-03-05 23:40:00,6,13,3,1,0,11,3,37
2024-03-05 23:50:00,6,12,1,1,0,1,2,23
2024-03-06 00:00:00,1,6,2,3,0,3,2,17
2024-03-06 00:10:00,4,4,5,1,0,3,1,18
2024-03-06 00:20:00,6,7,0,2,0,4,3,22
2024-03-06 00:30:00,3,4,2,1,0,6,1,17
2024-03-06 00:40:00,3,3,1,1,0,0,1,9
2024-03-06 00:50:00,6,5,1,2,0,2,3,19
2024-03-06 01:00:00,2,5,0,0,0,1,0,8
2024-03-06 01:10:00,3,4,3,0,0,0,0,10
2024-03-06 01:20:00,2,5,3,0,0,0,0,10
2024-03-06 01:30:00,0,1,0,1,0,2,0,4
2024-03-06 01:40:00,7,8,6,0,0,0,1,22
2024-03-06 01:50:00,0,1,1,1,0,0,1,4
2024-03-06 02:00:00,5,6,0,0,0,0,3,14
2024-03-06 02:10:00,2,5,1,0,0,0,0,8
2024-03-06 02:20:00,1,3,2,1,0,1,1,9
2024-03-06 02:30:00,5,4,1,0,0,1,0,11
2024-03-06 02:40:00,0,1,1,0,0,0,0,2
2024-03-06 02:50:00,1,2,1,0,0,0,0,4
2024-03-06 03:00:00,3,3,0,0,0,1,1,8
2024-03-06 03:10:00,0,2,2,0,0,2,1,7
2024-03-06 03:20:00,0,2,0,0,0,0,0,2
2024-03-06 03:30:00,2,3,2,1,0,0,1,9
2024-03-06 03:40:00,4,4,0,0,0,1,1,10
2024-03-06 03:50:00,0,3,1,0,0,0,0,4
2024-03-06 04:00:00,1,3,1,0,0,2,1,8
2024-03-06 04:10:00,6,6,2,1,0,0,0,15
2024-03-06 04:20:00,5,5,1,0,0,0,1,12
2024-03-06 04:30:00,2,1,2,0,0,5,0,10
2024-03-06 04:40:00,0,1,4,2,0,3,4,14
2024-03-06 04:50:00,3,6,1,0,0,4,1,15
2024-03-06 05:00:00,1,4,5,3,0,9,3,25
2024-03-06 05:10:00,5,8,4,4,0,11,3,35
2024-03-06 05:20:00,7,13,15,7,0,22,6,70
2024-03-06 05:30:00,7,14,14,8,0,34,10,87
2024-03-06 05:40:00,8,16,18,5,0,31,5,83
2024-03-06 05:50:00,15,22,21,4,0,35,17,114
2024-03-06 06:00:00,11,26,21,10,0,34,14,116
2024-03-06 06:10:00,17,30,28,13,0,42,21,151
2024-03-06 06:20:00,12,24,28,18,0,44,28,154
2024-03-06 06:30:00,10,23,47,23,0,54,26,183
2024-03-06 06:40:00,11,32,53,26,0,61,34,217
2024-03-06 06:50:00,10,29,55,26,0,46,34,200
2024-03-06 07:00:00,13,37,56,24,0,27,36,193
2024-03-06 07:10:00,10,36,73,38,0,34,48,239
2024-03-06 07:20:00,4,49,61,32,0,51,37,234
2024-03-06 07:30:00,6,34,60,32,0,56,46,234
2024-03-06 07:40:00,8,48,82,53,0,29,46,266
2024-03-06 07:50:00,6,43,66,44,0,56,54,269
2024-03-06 08:00:00,4,44,61,42,0,42,53,246
2024-03-06 08:10:00,9,41,67,40,0,46,60,263
2024-03-06 08:20:00,24,36,78,38,0,62,59,297
2024-03-06 08:30:00,18,27,62,45,0,48,49,249
2024-03-06 08:40:00,21,37,69,37,0,54,45,263
2024-03-06 08:50:00,22,37,71,45,0,58,48,281
2024-03-06 09:00:00,17,27,55,26,0,42,46,213
2024-03-06 09:10:00,22,39,44,30,0,53,40,228
2024-03-06 09:20:00,22,42,49,25,0,52,59,249
2024-03-06 09:30:00,20,23,42,21,0,41,57,204
2024-03-06 09:40:00,25,35,47,21,0,48,58,234
2024-03-06 09:50:00,22,35,43,18,0,49,51,218
2024-03-06 10:00:00,18,30,45,15,0,37,40,185
2024-03-06 10:10:00,13,33,33,22,0,56,51,208
2024-03-06 10:20:00,19,34,36,12,0,42,42,185
2024-03-06 10:30:00,20,41,37,20,0,48,46,212
2024-03-06 10:40:00,25,38,37,19,0,44,40,203
2024-03-06 10:50:00,23,33,32,13,0,55,42,198
2024-03-06 11:00:00,19,35,29,18,0,48,53,202
2024-03-06 11:10:00,22,41,36,19,0,54,44,216
2024-03-06 11:20:00,21,44,34,22,0,57,51,229
2024-03-06 11:30:00,23,45,36,25,0,63,61,253
2024-03-06 11:40:00,24,57,41,23,0,61,71,277
2024-03-06 11:50:00,22,48,35,21,0,50,44,220
2024-03-06 12:00:00,18,48,35,29,0,50,58,238
2024-03-06 12:10:00,3,51,47,25,0,80,81,287
2024-03-06 12:20:00,17,51,38,24,0,54,55,239
2024-03-06 12:30:00,11,50,40,18,0,59,70,248
2024-03-06 12:40:00,13,53,39,30,0,82,66,283
2024-03-06 12:50:00,20,55,39,23,0,59,70,266
2024-03-06 13:00:00,15,62,30,22,0,45,47,221
2024-03-06 13:10:00,11,69,39,30,0,49,82,280
2024-03-06 13:20:00,7,62,30,25,0,35,53,212
2024-03-06 13:30:00,16,55,54,27,0,38,51,241
2024-03-06 13:40:00,16,51,44,24,0,51,49,235
2024-03-06 13:50:00,15,48,45,32,0,52,54,246
2024-03-06 14:00:00,20,53,38,23,0,32,58,224
2024-03-06 14:10:00,33,42,45,20,0,33,61,234
2024-03-06 14:20:00,48,60,44,26,0,77,72,327
2024-03-06 14:30:00,31,37,40,28,0,45,82,263
2024-03-06 14:40:00,37,38,44,26,0,55,74,274
2024-03-06 14:50:00,38,46,49,29,0,50,63,275
2024-03-06 15:00:00,36,34,41,35,0,49,61,256
2024-03-06 15:10:00,33,31,45,30,0,42,69,250
2024-03-06 15:20:00,28,33,54,35,0,48,63,261
2024-03-06 15:30:00,19,26,54,33,0,28,57,217
2024-03-06 15:40:00,25,29,46,38,0,28,63,229
2024-03-06 15:50:00,27,29,53,37,0,32,47,225
2024-03-06 16:00:00,29,34,50,33,0,34,76,256
2024-03-06 16:10:00,26,28,44,33,0,30,57,218
2024-03-06 16:20:00,38,32,44,39,0,43,64,260
2024-03-06 16:30:00,27,29,42,35,0,26,75,234
2024-03-06 16:40:00,24,35,53,43,0,28,53,236
2024-03-06 16:50:00,26,32,42,36,0,35,71,242
2024-03-06 17:00:00,25,37,50,45,0,34,56,247
2024-03-06 17:10:00,30,32,44,37,0,21,76,240
2024-03-06 17:20:00,26,29,58,45,0,38,71,267
2024-03-06 17:30:00,30,25,43,34,0,31,49,212
2024-03-06 17:40:00,19,24,35,26,0,51,51,206
2024-03-06 17:50:00,30,35,43,46,0,41,84,279
2024-03-06 18:00:00,23,27,33,23,0,45,79,230
2024-03-06 18:10:00,36,36,43,24,0,25,66,230
2024-03-06 18:20:00,38,41,50,31,0,38,81,279
2024-03-06 18:30:00,38,34,31,21,0,40,39,203
2024-03-06 18:40:00,24,30,32,24,0,57,44,211
2024-03-06 18:50:00,27,36,44,18,0,54,49,228
2024-03-06 19:00:00,15,22,44,15,0,53,33,182
2024-03-06 19:10:00,10,36,35,21,0,37,47,186
2024-03-06 19:20:00,19,48,25,27,0,57,51,227
2024-03-06 19:30:00,14,31,27,16,0,47,36,171
2024-03-06 19:40:00,18,49,20,10,0,37,30,164
2024-03-06 19:50:00,22,27,28,12,0,30,30,149
2024-03-06 20:00:00,17,28,21,13,0,36,29,144
2024-03-06 20:10:00,12,38,28,10,0,30,30,148
2024-03-06 20:20:00,16,32,23,6,0,29,25,131
2024-03-06 20:30:00,16,33,20,10,0,30,26,135
2024-03-06 20:40:00,16,32,25,20,0,25,34,152
2024-03-06 20:50:00,11,40,21,15,0,22,25,134
2024-03-06 21:00:00,8,37,23,11,0,12,18,109
2024-03-06 21:10:00,11,30,17,11,0,26,28,123
2024-03-06 21:20:00,14,32,28,11,0,23,30,138
2024-03-06 21:30:00,12,28,18,8,0,21,20,107
2024-03-06 21:40:00,13,28,21,12,0,19,17,110
2024-03-06 21:50:00,11,28,24,11,0,14,18,106
2024-03-06 22:00:00,13,28,11,8,0,17,26,103
2024-03-06 22:10:00,17,31,16,8,0,22,18,112
2024-03-06 22:20:00,6,23,16,6,0,16,9,76
2024-03-06 22:30:00,14,26,13,10,0,15,16,94
2024-03-06 22:40:00,16,28,6,6,0,11,11,78
2024-03-06 22:50:00,11,20,8,4,0,13,4,60
2024-03-06 23:00:00,18,26,13,8,0,10,12,87
2024-03-06 23:10:00,17,21,16,6,0,11,8,79
2024-03-06 23:20:00,12,18,3,12,0,7,13,65
2024-03-06 23:30:00,7,15,9,3,0,10,4,48
2024-03-06 23:40:00,12,10,7,4,0,5,2,40
2024-03-06 23:50:00,7,7,1,2,0,2,2,21
2024-03-07 00:00:00,2,6,7,1,0,6,2,24
2024-03-07 00:10:00,7,12,2,2,0,4,0,27
2024-03-07 00:20:00,1,5,3,0,0,4,2,15
2024-03-07 00:30:00,5,8,2,1,0,4,3,23
2024-03-07 00:40:00,2,6,2,0,0,2,1,13
2024-03-07 00:50:00,4,5,2,1,0,1,0,13
2024-03-07 01:00:00,3,4,1,3,0,3,2,16
2024-03-07 01:10:00,0,1,4,0,0,0,0,5
2024-03-07 01:20:00,2,5,0,0,0,0,0,7
2024-03-07 01:30:00,1,7,2,0,0,0,1,11
2024-03-07 01:40:00,2,4,1,3,0,0,5,15
2024-03-07 01:50:00,7,0,4,1,0,2,0,14
2024-03-07 02:00:00,10,6,0,0,0,1,0,17
2024-03-07 02:10:00,0,0,2,0,0,1,0,3
2024-03-07 02:20:00,1,2,0,2,0,1,1,7
2024-03-07 02:30:00,0,3,1,0,0,0,0,4
2024-03-07 02:40:00,1,1,2,1,0,1,1,7
2024-03-07 02:50:00,3,4,1,1,0,0,1,10
2024-03-07 03:00:00,0,0,0,1,0,0,1,2
2024-03-07 03:10:00,1,2,0,0,0,0,0,3
2024-03-07 03:20:00,2,3,1,0,0,0,0,6
2024-03-07 03:30:00,0,2,0,1,0,2,0,5
2024-03-07 03:40:00,1,2,3,1,0,2,1,10
2024-03-07 03:50:00,0,3,2,0,0,0,0,5
2024-03-07 04:00:00,0,1,3,0,0,2,0,6
2024-03-07 04:10:00,3,6,2,0,0,2,0,13
2024-03-07 04:20:00,1,1,2,2,0,2,3,11
2024-03-07 04:30:00,2,3,2,1,0,2,0,10
2024-03-07 04:40:00,4,5,3,1,0,8,3,24
2024-03-07 04:50:00,1,4,4,3,0,4,1,17
2024-03-07 05:00:00,3,5,3,5,0,11,3,30
2024-03-07 05:10:00,3,7,14,3,0,9,2,38
2024-03-07 05:20:00,3,10,4,3,0,17,4,41
2024-03-07 05:30:00,4,10,13,8,0,26,9,70
2024-03-07 05:40:00,11,17,29,5,0,32,5,99
2024-03-07 05:50:00,10,15,18,9,0,25,5,82
2024-03-07 06:00:00,7,24,25,10,0,33,22,121
2024-03-07 06:10:00,6,29,21,13,0,48,19,136
2024-03-07 06:20:00,13,25,27,13,0,49,19,146
2024-03-07 06:30:00,6,25,50,17,0,42,23,163
2024-03-07 06:40:00,12,26,57,28,0,58,42,223
2024-03-07 06:50:00,5,27,80,23,0,25,33,193
2024-03-07 07:00:00,5,35,66,29,0,38,45,218
2024-03-07 07:10:00,2,38,61,42,0,43,42,228
2024-03-07 07:20:00,9,46,70,37,0,58,43,263
2024-03-07 07:30:00,10,41,52,24,0,55,39,221
2024-03-07 07:40:00,7,41,71,44,0,51,56,270
2024-03-07 07:50:00,6,35,68,45,0,35,46,235
2024-03-07 08:00:00,10,53,66,38,0,54,44,265
2024-03-07 08:10:00,22,25,71,42,0,50,38,248
2024-03-07 08:20:00,14,31,69,36,0,47,40,237
2024-03-07 08:30:00,14,31,62,37,0,51,48,243
2024-03-07 08:40:00,22,40,65,37,0,53,55,272
2024-03-07 08:50:00,15,28,56,39,0,43,41,222
2024-03-07 09:00:00,20,35,56,30,0,43,55,239
2024-03-07 09:10:00,29,34,56,26,0,49,48,242
2024-03-07 09:20:00,24,38,54,28,0,47,44,235
2024-03-07 09:30:00,24,36,40,28,0,48,39,215
2024-03-07 09:40:00,30,42,46,31,0,69,56,274
2024-03-07 09:50:00,29,46,49,25,0,54,55,258
2024-03-07 10:00:00,23,34,28,30,0,37,35,187
2024-03-07 10:10:00,25,38,41,21,0,37,40,202
2024-03-07 10:20:00,24,31,41,21,0,38,32,187
2024-03-07 10:30:00,28,38,31,26,0,48,42,213
2024-03-07 10:40:00,35,48,35,19,0,55,61,253
2024-03-07 10:50:00,27,58,33,22,0,69,54,263
2024-03-07 11:00:00,25,29,32,16,0,62,52,216
2024-03-07 11:10:00,19,40,31,26,0,39,53,208
2024-03-07 11:20:00,25,37,40,23,0,74,59,258
2024-03-07 11:30:00,20,55,55,26,0,68,61,285
2024-03-07 11:40:00,14,58,32,28,0,83,69,284
2024-03-07 11:50:00,17,56,30,23,0,58,58,242
2024-03-07 12:00:00,17,55,52,31,0,70,59,284
2024-03-07 12:10:00,15,47,50,23,0,72,54,261
2024-03-07 12:20:00,30,31,49,24,0,64,83,281
2024-03-07 12:30:00,22,50,43,21,0,49,58,243
2024-03-07 12:40:00,36,52,41,29,0,76,95,329
2024-03-07 12:50:00,31,48,42,37,0,43,68,269
2024-03-07 13:00:00,30,56,48,23,0,59,55,271
2024-03-07 13:10:00,31,45,51,23,0,40,48,238
2024-03-07 13:20:00,33,49,38,22,0,68,85,295
2024-03-07 13:30:00,27,55,50,40,0,45,51,268
2024-03-07 13:40:00,22,50,48,27,0,43,59,249
2024-03-07 13:50:00,27,49,50,28,0,41,40,235
2024-03-07 14:00:00,26,34,47,28,0,37,81,253
2024-03-07 14:10:00,34,57,38,30,0,52,59,270
2024-03-07 14:20:00,37,40,42,34,0,45,78,276
2024-03-07 14:30:00,28,36,44,24,0,38,62,232
2024-03-07 14:40:00,31,42,49,32,0,39,76,269
2024-03-07 14:50:00,46,45,38,42,0,46,66,283
2024-03-07 15:00:00,36,35,58,32,0,43,68,272
2024-03-07 15:10:00,27,27,50,36,0,62,56,258
2024-03-07 15:20:00,31,33,48,42,0,58,81,293
2024-03-07 15:30:00,24,36,46,37,0,46,72,261
2024-03-07 15:40:00,32,30,40,42,0,56,85,285
2024-03-07 15:50:00,23,33,40,30,0,39,78,243
2024-03-07 16:00:00,24,33,39,26,0,58,51,231
2024-03-07 16:10:00,20,26,48,47,0,32,78,251
2024-03-07 16:20:00,25,36,65,46,0,43,81,296
