datetime,V21Z,V22Z,V81Z,V82Z,V321Z,Total
2024-03-24 06:50:00,0,6,1,10,0,17
2024-03-24 07:00:00,0,8,1,12,0,21
2024-03-24 07:10:00,0,2,0,6,0,8
2024-03-24 07:20:00,0,4,2,11,0,17
2024-03-24 07:30:00,0,7,5,11,1,24
2024-03-24 07:40:00,0,12,37,8,0,57
2024-03-24 07:50:00,0,3,0,13,0,16
2024-03-24 08:00:00,0,8,44,11,0,63
2024-03-24 08:10:00,0,14,38,19,0,71
2024-03-24 08:20:00,0,14,6,9,0,29
2024-03-24 08:30:00,0,14,11,16,1,42
2024-03-24 08:40:00,1,9,5,22,0,37
2024-03-24 08:50:00,0,11,5,20,0,36
2024-03-24 09:00:00,1,13,6,24,3,47
2024-03-24 09:10:00,0,16,1,23,0,40
2024-03-24 09:20:00,0,13,5,37,1,56
2024-03-24 09:30:00,0,16,12,48,2,78
2024-03-24 09:40:00,0,15,26,32,5,78
2024-03-24 09:50:00,6,23,7,31,9,76
2024-03-24 10:00:00,0,21,64,46,3,134
2024-03-24 10:10:00,1,21,10,41,3,76
2024-03-24 10:20:00,0,21,227,52,0,300
2024-03-24 10:30:00,1,26,78,41,3,149
2024-03-24 10:40:00,3,33,98,52,1,187
2024-03-24 10:50:00,1,23,12,41,1,78
2024-03-24 11:00:00,1,33,4,38,0,76
2024-03-24 11:10:00,0,26,5,49,0,80
2024-03-24 11:20:00,0,25,16,48,0,89
2024-03-24 11:30:00,1,26,20,45,0,92
2024-03-24 11:40:00,1,34,18,50,0,103
2024-03-24 11:50:00,0,31,21,39,2,93
2024-03-24 12:00:00,1,26,6,46,0,79
2024-03-24 12:10:00,3,31,50,45,1,130
2024-03-24 12:20:00,3,27,109,66,3,208
2024-03-24 12:30:00,1,29,43,51,3,127
2024-03-24 12:40:00,3,28,147,45,2,225
2024-03-24 12:50:00,1,32,74,50,0,157
2024-03-24 13:00:00,2,26,9,35,2,74
2024-03-24 13:10:00,4,39,15,35,3,96
2024-03-24 13:20:00,4,33,6,51,3,97
2024-03-24 13:30:00,1,31,202,98,0,332
2024-03-24 13:40:00,2,34,283,68,3,390
2024-03-24 13:50:00,2,36,176,46,0,260
2024-03-24 14:00:00,3,37,244,49,2,335
2024-03-24 14:10:00,3,30,208,64,2,307
2024-03-24 14:20:00,5,26,19,62,1,113
2024-03-24 14:30:00,2,34,30,72,1,139
2024-03-24 14:40:00,1,32,44,34,3,114
2024-03-24 14:50:00,0,28,148,54,2,232
2024-03-24 15:00:00,4,42,250,59,3,358
2024-03-24 15:10:00,1,26,320,60,3,410
2024-03-24 15:20:00,1,32,93,45,0,171
2024-03-24 15:30:00,1,34,45,42,2,124
2024-03-24 15:40:00,4,18,38,32,3,95
2024-03-24 15:50:00,6,33,57,56,2,154
2024-03-24 16:00:00,2,30,54,42,2,130
2024-03-24 16:10:00,3,27,13,46,3,92
2024-03-24 16:20:00,1,37,15,49,2,104
2024-03-24 16:30:00,6,28,43,45,5,127
2024-03-24 16:40:00,10,57,135,54,1,257
2024-03-24 16:50:00,5,39,18,53,3,118
2024-03-24 17:00:00,1,34,13,60,1,109
2024-03-24 17:10:00,5,41,12,63,1,122
2024-03-24 17:20:00,1,36,61,53,1,152
2024-03-24 17:30:00,4,35,21,56,2,118
2024-03-24 17:40:00,1,40,15,69,0,125
2024-03-24 17:50:00,2,30,25,44,1,102
2024-03-24 18:00:00,4,23,18,46,4,95
2024-03-24 18:10:00,2,32,16,49,0,99
2024-03-24 18:20:00,4,37,21,37,2,101
2024-03-24 18:30:00,2,29,9,46,3,89
2024-03-24 18:40:00,2,23,13,52,2,92
2024-03-24 18:50:00,3,34,11,42,0,90
2024-03-24 19:00:00,2,21,7,40,0,70
2024-03-24 19:10:00,3,25,4,54,2,88
2024-03-24 19:20:00,3,24,15,41,0,83
2024-03-24 19:30:00,2,21,7,37,5,72
2024-03-24 19:40:00,2,30,2,27,0,61
2024-03-24 19:50:00,2,20,5,39,0,66
2024-03-24 20:00:00,8,34,3,40,3,88
2024-03-24 20:10:00,0,27,3,55,0,85
2024-03-24 20:20:00,5,21,9,43,6,84
2024-03-24 20:30:00,2,17,2,34,1,56
2024-03-24 20:40:00,6,23,3,26,0,58
2024-03-24 20:50:00,0,22,4,36,0,62
2024-03-24 21:00:00,1,26,3,40,0,70
2024-03-24 21:10:00,0,27,1,26,3,57
2024-03-24 21:20:00,1,22,3,30,0,56
2024-03-24 21:30:00,0,22,4,35,1,62
2024-03-24 21:40:00,0,28,0,31,0,59
2024-03-24 21:50:00,4,25,0,29,0,58
2024-03-24 22:00:00,3,26,4,23,2,58
2024-03-24 22:10:00,1,27,4,33,0,65
2024-03-24 22:20:00,1,14,3,21,1,40
2024-03-24 22:30:00,1,21,3,23,0,48
2024-03-24 22:40:00,0,12,2,19,0,33
2024-03-24 22:50:00,1,15,0,14,1,31
2024-03-24 23:00:00,0,14,2,19,0,35
2024-03-24 23:10:00,0,8,4,14,0,26
2024-03-24 23:20:00,0,8,0,11,0,19
2024-03-24 23:30:00,0,7,3,21,0,31
2024-03-24 23:40:00,0,10,2,15,0,27
2024-03-24 23:50:00,2,13,0,12,0,27
2024-03-25 00:00:00,0,7,1,4,0,12
2024-03-25 00:10:00,0,8,3,12,0,23
2024-03-25 00:20:00,1,6,3,8,0,18
2024-03-25 00:30:00,0,5,2,6,0,13
2024-03-25 00:40:00,0,3,0,6,0,9
2024-03-25 00:50:00,1,2,0,2,0,5
2024-03-25 01:00:00,0,3,1,7,0,11
2024-03-25 01:10:00,1,3,2,6,0,12
2024-03-25 01:20:00,1,5,3,8,0,17
2024-03-25 01:30:00,0,1,0,1,0,2
2024-03-25 01:40:00,0,3,0,2,0,5
2024-03-25 01:50:00,0,0,0,1,0,1
2024-03-25 02:00:00,0,3,0,2,0,5
2024-03-25 02:10:00,0,4,0,3,0,7
2024-03-25 02:20:00,1,2,0,2,0,5
2024-03-25 02:30:00,1,5,0,2,0,8
2024-03-25 02:40:00,1,1,0,2,0,4
2024-03-25 02:50:00,0,2,3,4,0,9
2024-03-25 03:00:00,0,5,1,1,0,7
2024-03-25 03:10:00,0,2,0,3,0,5
2024-03-25 03:20:00,0,3,0,0,0,3
2024-03-25 03:30:00,0,1,0,2,0,3
2024-03-25 03:40:00,0,1,1,5,0,7
2024-03-25 03:50:00,0,1,0,4,0,5
2024-03-25 04:00:00,0,4,0,6,0,10
2024-03-25 04:10:00,1,7,0,2,0,10
2024-03-25 04:20:00,3,8,0,7,0,18
2024-03-25 04:30:00,0,9,0,9,0,18
2024-03-25 04:40:00,0,3,5,16,0,24
2024-03-25 04:50:00,1,4,2,15,0,22
2024-03-25 05:00:00,0,2,0,25,1,28
2024-03-25 05:10:00,3,9,0,26,1,39
2024-03-25 05:20:00,4,12,2,24,2,44
2024-03-25 05:30:00,2,22,5,40,1,70
2024-03-25 05:40:00,1,20,6,51,0,78
2024-03-25 05:50:00,1,13,7,45,0,66
2024-03-25 06:00:00,0,19,13,51,0,83
2024-03-25 06:10:00,2,24,29,56,0,111
2024-03-25 06:20:00,1,23,39,47,0,110
2024-03-25 06:30:00,4,22,44,50,0,120
2024-03-25 06:40:00,1,29,39,54,0,123
2024-03-25 06:50:00,2,29,49,42,0,122
2024-03-25 07:00:00,3,28,47,51,2,131
2024-03-25 07:10:00,1,27,48,54,1,131
2024-03-25 07:20:00,4,24,63,57,0,148
2024-03-25 07:30:00,2,25,61,54,2,144
2024-03-25 07:40:00,10,28,67,46,4,155
2024-03-25 07:50:00,0,21,51,51,3,126
2024-03-25 08:00:00,4,45,53,42,4,148
2024-03-25 08:10:00,7,35,48,49,3,142
2024-03-25 08:20:00,19,21,49,52,3,144
2024-03-25 08:30:00,34,25,54,58,3,174
2024-03-25 08:40:00,15,23,47,43,2,130
2024-03-25 08:50:00,27,35,64,35,7,168
2024-03-25 09:00:00,22,37,42,45,3,149
2024-03-25 09:10:00,18,35,43,52,6,154
2024-03-25 09:20:00,14,33,35,46,1,129
2024-03-25 09:30:00,13,41,52,49,3,158
2024-03-25 09:40:00,3,39,34,61,1,138
2024-03-25 09:50:00,3,31,36,47,4,121
2024-03-25 10:00:00,2,41,28,49,2,122
2024-03-25 10:10:00,4,37,28,62,5,136
2024-03-25 10:20:00,1,46,26,48,2,123
2024-03-25 10:30:00,5,48,36,74,0,163
2024-03-25 10:40:00,2,43,35,61,4,145
2024-03-25 10:50:00,8,39,19,46,1,113
2024-03-25 11:00:00,6,39,30,44,6,125
2024-03-25 11:10:00,6,35,33,54,5,133
2024-03-25 11:20:00,7,44,32,67,0,150
2024-03-25 11:30:00,9,44,36,53,3,145
2024-03-25 11:40:00,11,35,26,64,5,141
2024-03-25 11:50:00,4,54,15,54,0,127
2024-03-25 12:00:00,5,34,33,35,1,108
2024-03-25 12:10:00,3,42,15,49,1,110
2024-03-25 12:20:00,4,46,25,56,0,131
2024-03-25 12:30:00,3,38,20,51,7,119
2024-03-25 12:40:00,5,46,30,61,1,143
2024-03-25 12:50:00,4,27,20,34,2,87
2024-03-25 13:00:00,6,48,16,61,4,135
2024-03-25 13:10:00,3,55,17,72,1,148
2024-03-25 13:20:00,2,45,26,56,4,133
2024-03-25 13:30:00,5,60,22,62,1,150
2024-03-25 13:40:00,10,30,28,39,4,111
2024-03-25 13:50:00,10,43,22,55,3,133
2024-03-25 14:00:00,6,51,26,51,2,136
2024-03-25 14:10:00,10,39,23,46,1,119
2024-03-25 14:20:00,9,52,16,50,2,129
2024-03-25 14:30:00,20,40,37,48,4,149
2024-03-25 14:40:00,28,52,21,35,3,139
2024-03-25 14:50:00,23,46,17,60,3,149
2024-03-25 15:00:00,26,48,39,60,4,177
2024-03-25 15:10:00,39,32,30,51,2,154
2024-03-25 15:20:00,46,25,23,51,3,148
2024-03-25 15:30:00,52,29,26,45,2,154
2024-03-25 15:40:00,56,41,26,40,5,168
2024-03-25 15:50:00,51,35,46,57,1,190
2024-03-25 16:00:00,46,30,39,54,5,174
2024-03-25 16:10:00,58,40,44,38,7,187
2024-03-25 16:20:00,45,31,33,40,0,149
2024-03-25 16:30:00,59,33,20,51,3,166
2024-03-25 16:40:00,56,42,39,54,6,197
2024-03-25 16:50:00,45,23,22,59,3,152
2024-03-25 17:00:00,55,30,30,38,4,157
2024-03-25 17:10:00,52,30,30,37,3,152
2024-03-25 17:20:00,38,20,34,43,6,141
2024-03-25 17:30:00,42,23,29,36,6,136
2024-03-25 17:40:00,50,28,33,41,6,158
2024-03-25 17:50:00,39,22,21,48,4,134
2024-03-25 18:00:00,48,34,31,56,4,173
2024-03-25 18:10:00,47,33,25,46,1,152
2024-03-25 18:20:00,38,28,33,41,10,150
2024-03-25 18:30:00,49,31,25,42,3,150
2024-03-25 18:40:00,24,24,16,39,3,106
2024-03-25 18:50:00,35,22,18,49,2,126
2024-03-25 19:00:00,10,25,20,29,2,86
2024-03-25 19:10:00,1,24,8,35,3,71
2024-03-25 19:20:00,7,31,13,44,2,97
2024-03-25 19:30:00,1,26,9,47,6,89
2024-03-25 19:40:00,4,24,4,31,4,67
2024-03-25 19:50:00,5,26,14,36,0,81
2024-03-25 20:00:00,6,24,3,39,3,75
2024-03-25 20:10:00,1,29,4,40,1,75
2024-03-25 20:20:00,3,30,6,34,0,73
2024-03-25 20:30:00,2,25,8,26,0,61
2024-03-25 20:40:00,3,31,4,30,3,71
2024-03-25 20:50:00,0,32,2,32,1,67
2024-03-25 21:00:00,2,25,2,19,1,49
2024-03-25 21:10:00,0,18,6,30,0,54
2024-03-25 21:20:00,1,18,2,23,0,44
2024-03-25 21:30:00,0,30,4,21,0,55
2024-03-25 21:40:00,2,22,5,24,2,55
2024-03-25 21:50:00,0,33,4,26,1,64
2024-03-25 22:00:00,0,22,4,35,0,61
2024-03-25 22:10:00,0,21,3,19,2,45
2024-03-25 22:20:00,1,29,7,26,0,63
2024-03-25 22:30:00,0,17,4,21,0,42
2024-03-25 22:40:00,0,25,3,12,0,40
2024-03-25 22:50:00,1,15,3,18,1,38
2024-03-25 23:00:00,1,27,1,18,1,48
2024-03-25 23:10:00,1,20,1,13,0,35
2024-03-25 23:20:00,0,19,3,15,0,37
2024-03-25 23:30:00,1,13,1,19,0,34
2024-03-25 23:40:00,0,10,0,10,0,20
2024-03-25 23:50:00,3,14,3,12,0,32
2024-03-26 00:00:00,6,13,1,8,0,28
2024-03-26 00:10:00,3,7,3,13,0,26
2024-03-26 00:20:00,3,6,2,6,0,17
2024-03-26 00:30:00,0,6,0,4,0,10
2024-03-26 00:40:00,6,7,2,8,0,23
2024-03-26 00:50:00,2,8,0,3,0,13
2024-03-26 01:00:00,4,5,0,7,0,16
2024-03-26 01:10:00,2,5,1,9,0,17
2024-03-26 01:20:00,3,4,1,4,0,12
2024-03-26 01:30:00,4,3,0,3,0,10
2024-03-26 01:40:00,0,1,0,3,0,4
2024-03-26 01:50:00,1,2,0,2,0,5
2024-03-26 02:00:00,2,5,0,3,0,10
2024-03-26 02:10:00,4,7,2,4,0,17
2024-03-26 02:20:00,3,5,1,2,0,11
2024-03-26 02:30:00,1,4,1,0,0,6
2024-03-26 02:40:00,2,4,0,4,0,10
2024-03-26 02:50:00,4,5,3,3,0,15
2024-03-26 03:00:00,2,5,1,2,0,10
2024-03-26 03:10:00,0,2,1,1,0,4
2024-03-26 03:20:00,6,9,0,0,0,15
2024-03-26 03:30:00,0,0,1,4,0,5
2024-03-26 03:40:00,0,0,1,5,0,6
2024-03-26 03:50:00,3,1,3,2,0,9
2024-03-26 04:00:00,2,2,0,3,0,7
2024-03-26 04:10:00,3,3,0,4,0,10
2024-03-26 04:20:00,1,2,0,4,0,7
2024-03-26 04:30:00,2,6,1,6,0,15
2024-03-26 04:40:00,2,2,0,14,0,18
2024-03-26 04:50:00,2,3,0,13,0,18
2024-03-26 05:00:00,2,4,3,24,0,33
2024-03-26 05:10:00,7,9,3,23,0,42
2024-03-26 05:20:00,6,7,7,35,1,56
2024-03-26 05:30:00,15,13,7,41,2,78
2024-03-26 05:40:00,13,17,6,43,0,79
2024-03-26 05:50:00,6,16,13,48,0,83
2024-03-26 06:00:00,1,16,24,45,0,86
2024-03-26 06:10:00,2,23,38,50,0,113
2024-03-26 06:20:00,1,22,33,44,0,100
2024-03-26 06:30:00,2,24,39,62,0,127
2024-03-26 06:40:00,1,23,60,71,0,155
2024-03-26 06:50:00,3,20,46,67,1,137
2024-03-26 07:00:00,3,25,38,50,5,121
2024-03-26 07:10:00,2,23,47,45,3,120
2024-03-26 07:20:00,1,25,62,49,1,138
2024-03-26 07:30:00,3,25,55,49,3,135
2024-03-26 07:40:00,3,22,39,43,2,109
2024-03-26 07:50:00,1,32,57,50,3,143
2024-03-26 08:00:00,3,36,55,43,3,140
2024-03-26 08:10:00,3,26,49,31,5,114
2024-03-26 08:20:00,1,24,50,49,2,126
2024-03-26 08:30:00,2,30,45,52,6,135
2024-03-26 08:40:00,2,31,46,25,3,107
2024-03-26 08:50:00,1,27,47,38,4,117
2024-03-26 09:00:00,3,23,32,36,4,98
2024-03-26 09:10:00,2,21,33,43,3,102
2024-03-26 09:20:00,0,35,44,45,4,128
2024-03-26 09:30:00,6,39,31,37,3,116
2024-03-26 09:40:00,1,27,39,46,3,116
2024-03-26 09:50:00,3,35,33,49,2,122
2024-03-26 10:00:00,2,41,41,58,0,142
2024-03-26 10:10:00,0,32,29,45,2,108
2024-03-26 10:20:00,4,30,31,56,3,124
2024-03-26 10:30:00,0,37,43,60,2,142
2024-03-26 10:40:00,2,43,33,59,4,141
2024-03-26 10:50:00,4,40,32,52,1,129
2024-03-26 11:00:00,6,41,22,52,0,121
2024-03-26 11:10:00,1,30,32,55,0,118
2024-03-26 11:20:00,3,34,28,29,7,101
2024-03-26 11:30:00,4,49,32,57,1,143
2024-03-26 11:40:00,3,39,32,55,5,134
2024-03-26 11:50:00,4,44,28,53,4,133
2024-03-26 12:00:00,6,41,31,34,1,113
2024-03-26 12:10:00,3,38,23,46,2,112
2024-03-26 12:20:00,1,43,33,54,4,135
2024-03-26 12:30:00,3,38,27,47,4,119
2024-03-26 12:40:00,4,43,22,50,1,120
2024-03-26 12:50:00,4,39,38,53,3,137
2024-03-26 13:00:00,6,39,28,50,13,136
2024-03-26 13:10:00,0,46,29,56,0,131
2024-03-26 13:20:00,2,40,20,54,4,120
2024-03-26 13:30:00,1,42,23,50,2,118
2024-03-26 13:40:00,6,50,22,59,1,138
2024-03-26 13:50:00,8,30,23,52,2,115
2024-03-26 14:00:00,12,47,31,34,4,128
2024-03-26 14:10:00,15,47,25,50,9,146
2024-03-26 14:20:00,10,47,19,45,2,123
2024-03-26 14:30:00,20,36,28,33,3,120
2024-03-26 14:40:00,18,40,30,56,2,146
2024-03-26 14:50:00,35,35,25,62,6,163
2024-03-26 15:00:00,38,41,19,48,3,149
2024-03-26 15:10:00,46,36,30,43,6,161
2024-03-26 15:20:00,45,28,28,39,6,146
2024-03-26 15:30:00,59,36,31,55,3,184
2024-03-26 15:40:00,42,25,29,63,1,160
2024-03-26 15:50:00,54,27,25,61,5,172
2024-03-26 16:00:00,52,22,30,41,4,149
2024-03-26 16:10:00,55,29,38,39,4,165
2024-03-26 16:20:00,45,23,38,56,6,168
2024-03-26 16:30:00,47,29,29,44,1,150
2024-03-26 16:40:00,58,34,34,34,3,163
2024-03-26 16:50:00,68,41,31,46,2,188
2024-03-26 17:00:00,50,21,31,38,7,147
2024-03-26 17:10:00,46,25,27,56,6,160
2024-03-26 17:20:00,79,43,32,67,6,227
2024-03-26 17:30:00,50,28,22,53,8,161
2024-03-26 17:40:00,53,28,25,57,3,166
2024-03-26 17:50:00,28,16,26,40,4,114
2024-03-26 18:00:00,46,26,21,49,1,143
2024-03-26 18:10:00,42,26,29,54,3,154
2024-03-26 18:20:00,49,26,17,48,1,141
2024-03-26 18:30:00,51,36,25,52,4,168
2024-03-26 18:40:00,38,35,19,51,4,147
2024-03-26 18:50:00,31,24,37,45,1,138
2024-03-26 19:00:00,9,28,11,31,3,82
2024-03-26 19:10:00,4,32,8,26,5,75
2024-03-26 19:20:00,7,21,8,35,3,74
2024-03-26 19:30:00,2,23,5,41,3,74
2024-03-26 19:40:00,2,34,5,36,3,80
2024-03-26 19:50:00,2,31,1,39,1,74
2024-03-26 20:00:00,2,16,10,38,3,69
2024-03-26 20:10:00,4,38,5,47,0,94
2024-03-26 20:20:00,2,22,3,31,2,60
2024-03-26 20:30:00,7,23,3,45,0,78
2024-03-26 20:40:00,8,27,3,39,2,79
2024-03-26 20:50:00,3,21,5,27,1,57
2024-03-26 21:00:00,5,24,4,37,1,71
2024-03-26 21:10:00,2,27,6,30,2,67
2024-03-26 21:20:00,0,23,3,29,0,55
2024-03-26 21:30:00,1,16,6,32,0,55
2024-03-26 21:40:00,1,23,2,23,1,50
2024-03-26 21:50:00,1,24,2,35,0,62
2024-03-26 22:00:00,3,22,6,31,0,62
2024-03-26 22:10:00,0,26,7,16,1,50
2024-03-26 22:20:00,2,16,2,28,1,49
2024-03-26 22:30:00,2,17,1,14,1,35
2024-03-26 22:40:00,2,16,0,16,0,34
2024-03-26 22:50:00,0,18,0,26,0,44
2024-03-26 23:00:00,1,22,2,22,1,48
2024-03-26 23:10:00,0,22,2,14,2,40
2024-03-26 23:20:00,0,17,0,19,0,36
2024-03-26 23:30:00,1,27,1,14,0,43
2024-03-26 23:40:00,0,10,0,15,0,25
2024-03-26 23:50:00,0,18,1,6,0,25
2024-03-27 00:00:00,0,8,3,11,0,22
2024-03-27 00:10:00,0,14,1,10,0,25
2024-03-27 00:20:00,0,5,3,8,0,16
2024-03-27 00:30:00,0,10,0,4,0,14
2024-03-27 00:40:00,0,5,0,9,0,14
2024-03-27 00:50:00,0,5,1,6,0,12
2024-03-27 01:00:00,0,7,0,6,0,13
2024-03-27 01:10:00,1,11,3,5,0,20
2024-03-27 01:20:00,0,2,0,3,0,5
2024-03-27 01:30:00,0,2,1,6,0,9
2024-03-27 01:40:00,4,2,0,1,0,7
2024-03-27 01:50:00,3,2,1,4,0,10
2024-03-27 02:00:00,2,5,0,3,0,10
2024-03-27 02:10:00,7,9,3,4,0,23
2024-03-27 02:20:00,0,4,1,5,0,10
2024-03-27 02:30:00,3,3,2,5,0,13
2024-03-27 02:40:00,1,2,0,4,0,7
2024-03-27 02:50:00,2,1,1,5,0,9
2024-03-27 03:00:00,3,3,3,4,0,13
2024-03-27 03:10:00,3,4,0,3,0,10
2024-03-27 03:20:00,1,5,0,0,0,6
2024-03-27 03:30:00,2,5,2,3,0,12
2024-03-27 03:40:00,1,2,1,5,0,9
2024-03-27 03:50:00,4,6,4,3,0,17
2024-03-27 04:00:00,0,1,0,2,0,3
2024-03-27 04:10:00,2,3,1,8,0,14
2024-03-27 04:20:00,4,7,1,5,0,17
2024-03-27 04:30:00,1,2,0,7,0,10
2024-03-27 04:40:00,3,4,0,12,0,19
2024-03-27 04:50:00,1,1,0,16,1,19
2024-03-27 05:00:00,1,2,2,24,0,29
2024-03-27 05:10:00,6,10,3,19,1,39
2024-03-27 05:20:00,9,7,7,35,1,59
2024-03-27 05:30:00,12,12,11,34,0,69
2024-03-27 05:40:00,16,20,7,44,0,87
2024-03-27 05:50:00,6,15,26,55,1,103
2024-03-27 06:00:00,4,22,18,36,0,80
2024-03-27 06:10:00,1,19,38,40,3,101
2024-03-27 06:20:00,1,22,37,49,0,109
2024-03-27 06:30:00,0,19,36,53,2,110
2024-03-27 06:40:00,5,29,46,49,1,130
2024-03-27 06:50:00,7,27,44,43,0,121
2024-03-27 07:00:00,1,25,60,41,6,133
2024-03-27 07:10:00,3,26,56,60,2,147
2024-03-27 07:20:00,1,22,49,46,4,122
2024-03-27 07:30:00,1,28,43,39,0,111
2024-03-27 07:40:00,3,28,51,47,4,133
2024-03-27 07:50:00,1,24,61,54,4,144
2024-03-27 08:00:00,1,27,37,33,2,100
2024-03-27 08:10:00,1,33,61,50,1,146
2024-03-27 08:20:00,2,20,40,35,2,99
2024-03-27 08:30:00,1,25,45,34,3,108
2024-03-27 08:40:00,2,31,55,37,2,127
2024-03-27 08:50:00,1,27,56,46,5,135
2024-03-27 09:00:00,1,21,53,43,3,121
2024-03-27 09:10:00,2,28,38,40,4,112
2024-03-27 09:20:00,0,31,29,45,2,107
2024-03-27 09:30:00,1,19,46,49,1,116
2024-03-27 09:40:00,0,34,42,43,2,121
2024-03-27 09:50:00,2,30,41,32,4,109
2024-03-27 10:00:00,3,26,29,54,2,114
2024-03-27 10:10:00,0,27,28,52,3,110
2024-03-27 10:20:00,2,29,35,53,3,122
2024-03-27 10:30:00,1,33,25,54,1,114
2024-03-27 10:40:00,2,41,35,49,5,132
2024-03-27 10:50:00,4,32,29,60,0,125
2024-03-27 11:00:00,2,39,29,45,1,116
2024-03-27 11:10:00,0,33,36,54,5,128
2024-03-27 11:20:00,3,36,25,42,3,109
2024-03-27 11:30:00,2,29,25,48,2,106
2024-03-27 11:40:00,0,27,26,53,3,109
2024-03-27 11:50:00,1,35,31,35,3,105
2024-03-27 12:00:00,10,29,29,34,4,106
2024-03-27 12:10:00,2,44,33,59,2,140
2024-03-27 12:20:00,0,34,24,49,2,109
2024-03-27 12:30:00,3,36,40,53,5,137
2024-03-27 12:40:00,2,38,37,52,1,130
2024-03-27 12:50:00,2,37,28,49,6,122
2024-03-27 13:00:00,0,31,33,38,4,106
2024-03-27 13:10:00,1,30,19,48,3,101
2024-03-27 13:20:00,9,42,20,46,5,122
2024-03-27 13:30:00,5,34,32,53,4,128
2024-03-27 13:40:00,13,30,40,34,5,122
2024-03-27 13:50:00,16,45,35,53,3,152
2024-03-27 14:00:00,16,36,22,38,3,115
2024-03-27 14:10:00,11,49,33,53,2,148
2024-03-27 14:20:00,17,45,33,48,4,147
2024-03-27 14:30:00,13,39,66,45,3,166
2024-03-27 14:40:00,28,43,49,37,3,160
2024-03-27 14:50:00,26,39,37,44,7,153
2024-03-27 15:00:00,40,28,33,35,5,141
2024-03-27 15:10:00,32,26,37,48,2,145
2024-03-27 15:20:00,48,33,23,48,4,156
2024-03-27 15:30:00,46,33,27,48,2,156
2024-03-27 15:40:00,63,33,49,45,7,197
2024-03-27 15:50:00,50,30,34,57,1,172
2024-03-27 16:00:00,45,28,30,63,4,170
2024-03-27 16:10:00,51,37,72,46,1,207
2024-03-27 16:20:00,56,30,37,40,6,169
2024-03-27 16:30:00,54,35,43,57,1,190
2024-03-27 16:40:00,67,49,44,49,2,211
2024-03-27 16:50:00,59,27,40,40,6,172
2024-03-27 17:00:00,49,27,35,36,1,148
2024-03-27 17:10:00,46,28,24,60,0,158
2024-03-27 17:20:00,56,29,37,37,2,161
2024-03-27 17:30:00,54,26,27,42,3,152
2024-03-27 17:40:00,36,23,37,15,4,115
2024-03-27 17:50:00,54,36,39,31,2,162
2024-03-27 18:00:00,45,23,33,45,2,148
2024-03-27 18:10:00,47,24,41,42,0,154
2024-03-27 18:20:00,41,27,32,33,1,134
2024-03-27 18:30:00,36,17,24,46,0,123
2024-03-27 18:40:00,35,18,20,40,2,115
2024-03-27 18:50:00,32,28,15,40,2,117
2024-03-27 19:00:00,15,16,11,27,5,74
2024-03-27 19:10:00,14,25,20,55,6,120
2024-03-27 19:20:00,8,16,8,38,3,73
2024-03-27 19:30:00,14,24,7,32,3,80
2024-03-27 19:40:00,7,21,7,36,1,72
2024-03-27 19:50:00,6,20,7,33,1,67
2024-03-27 20:00:00,4,22,5,23,2,56
2024-03-27 20:10:00,3,25,5,30,2,65
2024-03-27 20:20:00,6,22,4,41,1,74
2024-03-27 20:30:00,4,17,9,38,4,72
2024-03-27 20:40:00,3,20,7,41,2,73
2024-03-27 20:50:00,6,18,5,34,1,64
2024-03-27 21:00:00,3,21,3,31,2,60
2024-03-27 21:10:00,4,29,6,34,0,73
2024-03-27 21:20:00,12,22,6,27,4,71
2024-03-27 21:30:00,24,22,5,37,1,89
2024-03-27 21:40:00,26,21,4,40,2,93
2024-03-27 21:50:00,44,30,8,29,3,114
2024-03-27 22:00:00,32,23,6,37,1,99
2024-03-27 22:10:00,31,25,3,34,0,93
2024-03-27 22:20:00,36,23,2,35,0,96
2024-03-27 22:30:00,27,23,0,24,0,74
2024-03-27 22:40:00,22,18,0,23,0,63
2024-03-27 22:50:00,28,19,0,25,0,72
2024-03-27 23:00:00,27,21,1,17,0,66
2024-03-27 23:10:00,17,16,1,18,0,52
2024-03-27 23:20:00,12,12,2,14,0,40
2024-03-27 23:30:00,13,12,0,13,1,39
2024-03-27 23:40:00,13,10,4,17,0,44
2024-03-27 23:50:00,11,11,0,8,0,30
2024-03-28 00:00:00,7,7,0,8,0,22
2024-03-28 00:10:00,6,7,2,12,0,27
2024-03-28 00:20:00,6,8,2,6,0,22
2024-03-28 00:30:00,7,8,0,8,0,23
2024-03-28 00:40:00,4,4,0,6,0,14
2024-03-28 00:50:00,5,4,0,8,0,17
2024-03-28 01:00:00,6,8,1,4,0,19
2024-03-28 01:10:00,2,3,1,3,0,9
2024-03-28 01:20:00,1,2,2,6,0,11
2024-03-28 01:30:00,4,5,0,3,0,12
2024-03-28 01:40:00,1,2,1,4,0,8
2024-03-28 01:50:00,0,0,2,3,0,5
2024-03-28 02:00:00,2,3,0,0,0,5
2024-03-28 02:10:00,1,2,0,2,0,5
2024-03-28 02:20:00,3,6,0,5,0,14
2024-03-28 02:30:00,0,0,1,7,0,8
2024-03-28 02:40:00,3,3,1,2,0,9
2024-03-28 02:50:00,4,6,2,6,0,18
2024-03-28 03:00:00,4,5,0,7,0,16
2024-03-28 03:10:00,1,1,0,2,0,4
2024-03-28 03:20:00,3,6,1,1,0,11
2024-03-28 03:30:00,0,0,0,2,0,2
2024-03-28 03:40:00,0,0,0,3,0,3
