datetime,V51Z,V52Z,V53Z,V111Z,V112Z,Total
2024-03-04 21:50:00,15,19,13,22,16,85
2024-03-04 22:00:00,11,13,10,29,26,89
2024-03-04 22:10:00,16,14,4,27,21,82
2024-03-04 22:20:00,12,28,15,16,21,92
2024-03-04 22:30:00,21,16,14,26,23,100
2024-03-04 22:40:00,11,10,3,23,11,58
2024-03-04 22:50:00,6,6,5,23,13,53
2024-03-04 23:00:00,8,14,4,17,13,56
2024-03-04 23:10:00,13,15,5,7,15,55
2024-03-04 23:20:00,10,9,6,12,15,52
2024-03-04 23:30:00,12,5,1,10,8,36
2024-03-04 23:40:00,2,9,0,12,9,32
2024-03-04 23:50:00,8,2,5,6,11,32
2024-03-05 00:00:00,2,5,8,5,7,27
2024-03-05 00:10:00,3,4,4,9,10,30
2024-03-05 00:20:00,4,1,0,1,10,16
2024-03-05 00:30:00,8,4,0,9,7,28
2024-03-05 00:40:00,9,4,1,4,3,21
2024-03-05 00:50:00,0,3,0,6,3,12
2024-03-05 01:00:00,1,2,1,3,2,9
2024-03-05 01:10:00,2,4,0,6,6,18
2024-03-05 01:20:00,2,3,3,4,3,15
2024-03-05 01:30:00,0,1,1,4,8,14
2024-03-05 01:40:00,0,5,0,1,2,8
2024-03-05 01:50:00,0,2,1,2,1,6
2024-03-05 02:00:00,0,1,0,2,2,5
2024-03-05 02:10:00,0,6,0,3,3,12
2024-03-05 02:20:00,3,2,0,2,1,8
2024-03-05 02:30:00,0,5,0,5,0,10
2024-03-05 02:40:00,2,4,0,0,1,7
2024-03-05 02:50:00,2,3,0,1,1,7
2024-03-05 03:00:00,0,2,0,1,0,3
2024-03-05 03:10:00,2,0,0,1,0,3
2024-03-05 03:20:00,3,6,3,4,2,18
2024-03-05 03:30:00,0,1,0,5,1,7
2024-03-05 03:40:00,4,4,0,1,4,13
2024-03-05 03:50:00,1,3,0,5,0,9
2024-03-05 04:00:00,0,6,3,4,2,15
2024-03-05 04:10:00,4,0,0,7,0,11
2024-03-05 04:20:00,6,2,0,5,1,14
2024-03-05 04:30:00,7,8,3,1,7,26
2024-03-05 04:40:00,12,3,1,3,9,28
2024-03-05 04:50:00,4,10,5,7,11,37
2024-03-05 05:00:00,19,3,5,13,8,48
2024-03-05 05:10:00,12,14,8,9,11,54
2024-03-05 05:20:00,16,14,13,10,23,76
2024-03-05 05:30:00,20,11,10,15,19,75
2024-03-05 05:40:00,43,25,10,12,24,114
2024-03-05 05:50:00,29,21,13,12,19,94
2024-03-05 06:00:00,25,23,16,12,14,90
2024-03-05 06:10:00,27,19,14,20,22,102
2024-03-05 06:20:00,29,27,18,20,20,114
2024-03-05 06:30:00,35,31,12,24,14,116
2024-03-05 06:40:00,23,36,11,35,37,142
2024-03-05 06:50:00,37,33,11,20,23,124
2024-03-05 07:00:00,15,22,11,24,26,98
2024-03-05 07:10:00,24,33,21,30,21,129
2024-03-05 07:20:00,21,32,14,35,31,133
2024-03-05 07:30:00,21,30,18,28,24,121
2024-03-05 07:40:00,18,35,21,32,32,138
2024-03-05 07:50:00,24,33,19,37,29,142
2024-03-05 08:00:00,21,26,26,23,30,126
2024-03-05 08:10:00,15,23,16,24,22,100
2024-03-05 08:20:00,26,29,17,24,29,125
2024-03-05 08:30:00,28,31,25,29,26,139
2024-03-05 08:40:00,19,34,21,35,31,140
2024-03-05 08:50:00,21,31,22,24,19,117
2024-03-05 09:00:00,26,25,19,33,28,131
2024-03-05 09:10:00,27,28,9,27,28,119
2024-03-05 09:20:00,16,23,23,28,22,112
2024-03-05 09:30:00,23,28,23,32,23,129
2024-03-05 09:40:00,22,35,18,26,21,122
2024-03-05 09:50:00,22,25,17,24,19,107
2024-03-05 10:00:00,22,28,15,30,25,120
2024-03-05 10:10:00,28,32,9,29,25,123
2024-03-05 10:20:00,20,21,13,29,23,106
2024-03-05 10:30:00,16,28,11,30,20,105
2024-03-05 10:40:00,24,30,15,25,19,113
2024-03-05 10:50:00,17,28,10,40,25,120
2024-03-05 11:00:00,16,27,12,27,29,111
2024-03-05 11:10:00,18,27,20,30,22,117
2024-03-05 11:20:00,19,31,13,24,29,116
2024-03-05 11:30:00,19,22,10,31,38,120
2024-03-05 11:40:00,27,28,15,27,25,122
2024-03-05 11:50:00,23,32,19,25,32,131
2024-03-05 12:00:00,19,30,14,28,24,115
2024-03-05 12:10:00,14,21,8,31,20,94
2024-03-05 12:20:00,30,32,13,31,18,124
2024-03-05 12:30:00,24,22,8,21,32,107
2024-03-05 12:40:00,25,26,20,32,25,128
2024-03-05 12:50:00,21,28,18,30,34,131
2024-03-05 13:00:00,20,35,27,29,23,134
2024-03-05 13:10:00,17,28,16,24,21,106
2024-03-05 13:20:00,16,26,19,23,23,107
2024-03-05 13:30:00,24,30,19,29,20,122
2024-03-05 13:40:00,18,34,16,40,36,144
2024-03-05 13:50:00,18,26,14,36,26,120
2024-03-05 14:00:00,17,28,15,35,25,120
2024-03-05 14:10:00,22,26,12,30,31,121
2024-03-05 14:20:00,22,28,19,28,24,121
2024-03-05 14:30:00,16,34,15,31,28,124
2024-03-05 14:40:00,24,29,22,33,27,135
2024-03-05 14:50:00,23,31,18,40,22,134
2024-03-05 15:00:00,17,36,21,24,31,129
2024-03-05 15:10:00,23,37,24,30,32,146
2024-03-05 15:20:00,18,26,22,28,19,113
2024-03-05 15:30:00,20,29,16,32,22,119
2024-03-05 15:40:00,22,33,16,30,23,124
2024-03-05 15:50:00,21,38,22,30,39,150
2024-03-05 16:00:00,27,30,21,21,25,124
2024-03-05 16:10:00,30,34,29,31,29,153
2024-03-05 16:20:00,35,34,32,25,29,155
2024-03-05 16:30:00,30,30,22,38,28,148
2024-03-05 16:40:00,27,33,19,23,27,129
2024-03-05 16:50:00,24,28,16,28,22,118
2024-03-05 17:00:00,16,28,22,30,26,122
2024-03-05 17:10:00,24,31,18,24,32,129
2024-03-05 17:20:00,21,27,23,25,30,126
2024-03-05 17:30:00,28,27,22,33,30,140
2024-03-05 17:40:00,26,30,20,21,26,123
2024-03-05 17:50:00,24,32,15,25,25,121
2024-03-05 18:00:00,23,30,12,33,33,131
2024-03-05 18:10:00,24,27,23,30,34,138
2024-03-05 18:20:00,15,31,13,32,25,116
2024-03-05 18:30:00,29,48,14,24,28,143
2024-03-05 18:40:00,32,36,28,36,40,172
2024-03-05 18:50:00,37,39,24,27,25,152
2024-03-05 19:00:00,31,36,30,36,28,161
2024-03-05 19:10:00,29,34,17,39,32,151
2024-03-05 19:20:00,20,19,17,36,36,128
2024-03-05 19:30:00,27,30,22,36,34,149
2024-03-05 19:40:00,19,37,20,21,30,127
2024-03-05 19:50:00,31,24,20,21,32,128
2024-03-05 20:00:00,13,14,14,29,26,96
2024-03-05 20:10:00,21,33,18,34,22,128
2024-03-05 20:20:00,14,27,17,23,29,110
2024-03-05 20:30:00,13,13,17,30,26,99
2024-03-05 20:40:00,17,30,20,28,22,117
2024-03-05 20:50:00,27,30,15,21,33,126
2024-03-05 21:00:00,21,26,17,22,25,111
2024-03-05 21:10:00,10,29,17,30,25,111
2024-03-05 21:20:00,11,24,7,29,28,99
2024-03-05 21:30:00,27,38,7,23,27,122
2024-03-05 21:40:00,19,21,11,22,16,89
2024-03-05 21:50:00,13,26,7,20,16,82
2024-03-05 22:00:00,6,30,16,21,28,101
2024-03-05 22:10:00,11,32,5,24,22,94
2024-03-05 22:20:00,14,35,15,25,23,112
2024-03-05 22:30:00,14,39,10,16,13,92
2024-03-05 22:40:00,15,23,13,20,25,96
2024-03-05 22:50:00,9,15,8,21,16,69
2024-03-05 23:00:00,8,11,9,19,28,75
2024-03-05 23:10:00,9,12,6,14,18,59
2024-03-05 23:20:00,6,16,11,21,6,60
2024-03-05 23:30:00,0,11,3,10,11,35
2024-03-05 23:40:00,3,11,5,6,14,39
2024-03-05 23:50:00,4,11,1,8,13,37
2024-03-06 00:00:00,1,8,1,8,5,23
2024-03-06 00:10:00,14,9,0,6,6,35
2024-03-06 00:20:00,8,8,5,3,6,30
2024-03-06 00:30:00,6,2,0,8,3,19
2024-03-06 00:40:00,3,7,2,3,6,21
2024-03-06 00:50:00,5,3,1,11,7,27
2024-03-06 01:00:00,3,6,0,3,2,14
2024-03-06 01:10:00,2,2,7,11,3,25
2024-03-06 01:20:00,3,0,0,1,0,4
2024-03-06 01:30:00,1,7,0,0,5,13
2024-03-06 01:40:00,1,1,6,3,0,11
2024-03-06 01:50:00,0,2,0,0,3,5
2024-03-06 02:00:00,3,4,0,5,2,14
2024-03-06 02:10:00,6,4,0,2,1,13
2024-03-06 02:20:00,0,0,2,4,0,6
2024-03-06 02:30:00,2,1,0,3,3,9
2024-03-06 02:40:00,4,0,0,6,5,15
2024-03-06 02:50:00,1,3,0,3,6,13
2024-03-06 03:00:00,2,3,0,0,0,5
2024-03-06 03:10:00,4,2,0,2,0,8
2024-03-06 03:20:00,5,7,0,4,1,17
2024-03-06 03:30:00,3,4,0,3,2,12
2024-03-06 03:40:00,0,4,0,4,1,9
2024-03-06 03:50:00,4,1,3,3,0,11
2024-03-06 04:00:00,2,3,0,8,1,14
2024-03-06 04:10:00,2,3,0,10,1,16
2024-03-06 04:20:00,7,3,2,1,0,13
2024-03-06 04:30:00,11,5,4,6,2,28
2024-03-06 04:40:00,6,4,3,5,4,22
2024-03-06 04:50:00,10,6,1,6,7,30
2024-03-06 05:00:00,12,14,4,10,12,52
2024-03-06 05:10:00,20,5,6,7,13,51
2024-03-06 05:20:00,14,16,8,11,8,57
2024-03-06 05:30:00,19,12,9,18,16,74
2024-03-06 05:40:00,19,23,14,16,23,95
2024-03-06 05:50:00,27,19,4,9,18,77
2024-03-06 06:00:00,41,32,7,21,14,115
2024-03-06 06:10:00,12,31,15,17,14,89
2024-03-06 06:20:00,3,19,11,22,18,73
2024-03-06 06:30:00,31,27,13,25,20,116
2024-03-06 06:40:00,28,27,18,25,30,128
2024-03-06 06:50:00,18,23,6,20,20,87
2024-03-06 07:00:00,25,28,15,25,19,112
2024-03-06 07:10:00,18,22,14,30,27,111
2024-03-06 07:20:00,25,29,18,36,32,140
2024-03-06 07:30:00,24,34,21,25,18,122
2024-03-06 07:40:00,29,30,18,31,33,141
2024-03-06 07:50:00,19,28,39,27,34,147
2024-03-06 08:00:00,27,24,19,34,32,136
2024-03-06 08:10:00,25,31,24,29,32,141
2024-03-06 08:20:00,22,31,18,24,35,130
2024-03-06 08:30:00,21,38,24,31,28,142
2024-03-06 08:40:00,18,25,17,34,30,124
2024-03-06 08:50:00,18,25,24,26,27,120
2024-03-06 09:00:00,25,29,18,25,29,126
2024-03-06 09:10:00,26,35,16,36,27,140
2024-03-06 09:20:00,22,27,18,24,22,113
2024-03-06 09:30:00,18,25,13,29,24,109
2024-03-06 09:40:00,20,29,13,29,31,122
2024-03-06 09:50:00,17,30,13,30,20,110
2024-03-06 10:00:00,35,23,18,28,20,124
2024-03-06 10:10:00,16,26,7,34,24,107
2024-03-06 10:20:00,26,27,12,23,18,106
2024-03-06 10:30:00,17,28,11,27,18,101
2024-03-06 10:40:00,26,24,14,24,23,111
2024-03-06 10:50:00,19,22,9,30,27,107
2024-03-06 11:00:00,19,22,9,26,21,97
2024-03-06 11:10:00,19,41,14,29,20,123
2024-03-06 11:20:00,23,34,17,34,24,132
2024-03-06 11:30:00,27,23,12,27,22,111
2024-03-06 11:40:00,24,36,13,29,21,123
2024-03-06 11:50:00,22,31,11,26,21,111
2024-03-06 12:00:00,27,29,15,29,26,126
2024-03-06 12:10:00,23,21,14,27,25,110
2024-03-06 12:20:00,17,33,15,38,25,128
2024-03-06 12:30:00,21,23,12,29,24,109
2024-03-06 12:40:00,20,26,15,30,18,109
2024-03-06 12:50:00,20,24,14,22,21,101
2024-03-06 13:00:00,18,23,23,27,19,110
2024-03-06 13:10:00,19,37,19,29,20,124
2024-03-06 13:20:00,20,20,18,28,26,112
2024-03-06 13:30:00,21,25,13,35,27,121
2024-03-06 13:40:00,28,19,11,23,18,99
2024-03-06 13:50:00,12,27,13,47,18,117
2024-03-06 14:00:00,17,28,15,34,26,120
2024-03-06 14:10:00,24,34,23,32,27,140
2024-03-06 14:20:00,17,22,18,31,30,118
2024-03-06 14:30:00,17,30,15,25,17,104
2024-03-06 14:40:00,22,30,16,35,27,130
2024-03-06 14:50:00,23,27,21,31,28,130
2024-03-06 15:00:00,23,28,18,27,33,129
2024-03-06 15:10:00,18,32,17,30,24,121
2024-03-06 15:20:00,17,37,18,26,25,123
2024-03-06 15:30:00,23,27,21,31,30,132
2024-03-06 15:40:00,22,32,20,25,32,131
2024-03-06 15:50:00,24,43,21,25,32,145
2024-03-06 16:00:00,20,35,14,33,29,131
2024-03-06 16:10:00,28,35,22,27,33,145
2024-03-06 16:20:00,26,34,22,35,26,143
2024-03-06 16:30:00,26,38,21,38,37,160
2024-03-06 16:40:00,38,39,27,32,29,165
2024-03-06 16:50:00,22,31,22,22,21,118
2024-03-06 17:00:00,24,27,24,31,29,135
2024-03-06 17:10:00,25,36,26,32,26,145
2024-03-06 17:20:00,24,35,27,25,32,143
2024-03-06 17:30:00,22,40,23,39,38,162
2024-03-06 17:40:00,21,31,14,31,28,125
2024-03-06 17:50:00,16,39,17,31,30,133
2024-03-06 18:00:00,18,25,19,30,33,125
2024-03-06 18:10:00,21,22,15,26,34,118
2024-03-06 18:20:00,20,33,15,31,28,127
2024-03-06 18:30:00,32,44,29,22,30,157
2024-03-06 18:40:00,29,38,32,27,31,157
2024-03-06 18:50:00,42,39,19,39,28,167
2024-03-06 19:00:00,30,22,26,33,33,144
2024-03-06 19:10:00,33,40,16,28,25,142
2024-03-06 19:20:00,26,27,25,32,28,138
2024-03-06 19:30:00,21,25,23,28,45,142
2024-03-06 19:40:00,24,26,25,37,32,144
2024-03-06 19:50:00,15,27,15,33,27,117
2024-03-06 20:00:00,17,23,20,30,30,120
2024-03-06 20:10:00,16,17,13,31,21,98
2024-03-06 20:20:00,25,30,26,30,23,134
2024-03-06 20:30:00,15,16,22,24,26,103
2024-03-06 20:40:00,30,19,9,31,21,110
2024-03-06 20:50:00,11,21,9,25,30,96
2024-03-06 21:00:00,12,30,10,37,27,116
2024-03-06 21:10:00,14,32,11,25,29,111
2024-03-06 21:20:00,21,29,24,20,26,120
2024-03-06 21:30:00,8,16,16,24,20,84
2024-03-06 21:40:00,23,21,13,18,16,91
2024-03-06 21:50:00,7,32,14,20,28,101
2024-03-06 22:00:00,6,32,13,27,24,102
2024-03-06 22:10:00,7,29,15,18,32,101
2024-03-06 22:20:00,6,18,7,25,19,75
2024-03-06 22:30:00,11,25,4,23,21,84
2024-03-06 22:40:00,8,15,2,15,19,59
2024-03-06 22:50:00,6,10,7,21,21,65
2024-03-06 23:00:00,8,8,5,21,19,61
2024-03-06 23:10:00,12,9,4,20,19,64
2024-03-06 23:20:00,8,17,5,14,6,50
2024-03-06 23:30:00,6,13,5,11,15,50
2024-03-06 23:40:00,5,8,2,5,21,41
2024-03-06 23:50:00,3,3,8,9,14,37
2024-03-07 00:00:00,4,10,3,8,12,37
2024-03-07 00:10:00,5,12,4,5,7,33
2024-03-07 00:20:00,2,10,2,3,6,23
2024-03-07 00:30:00,9,1,0,4,7,21
2024-03-07 00:40:00,3,5,5,7,4,24
2024-03-07 00:50:00,1,3,0,3,9,16
2024-03-07 01:00:00,0,4,3,6,4,17
2024-03-07 01:10:00,0,3,0,5,7,15
2024-03-07 01:20:00,2,1,0,4,3,10
2024-03-07 01:30:00,1,6,0,3,5,15
2024-03-07 01:40:00,2,4,0,5,4,15
2024-03-07 01:50:00,3,2,0,1,5,11
2024-03-07 02:00:00,0,8,0,0,2,10
2024-03-07 02:10:00,0,1,0,4,1,6
2024-03-07 02:20:00,0,2,0,3,1,6
2024-03-07 02:30:00,5,1,0,2,1,9
2024-03-07 02:40:00,3,4,0,2,1,10
2024-03-07 02:50:00,2,3,0,2,0,7
2024-03-07 03:00:00,3,0,0,7,0,10
2024-03-07 03:10:00,0,0,1,2,3,6
2024-03-07 03:20:00,2,0,0,3,3,8
2024-03-07 03:30:00,0,4,0,3,1,8
2024-03-07 03:40:00,2,1,0,2,0,5
2024-03-07 03:50:00,0,1,0,4,1,6
2024-03-07 04:00:00,3,4,0,4,1,12
2024-03-07 04:10:00,1,0,0,7,1,9
2024-03-07 04:20:00,6,1,0,4,3,14
2024-03-07 04:30:00,2,5,0,2,1,10
2024-03-07 04:40:00,6,6,3,2,10,27
2024-03-07 04:50:00,6,7,0,6,11,30
2024-03-07 05:00:00,17,10,3,5,11,46
2024-03-07 05:10:00,11,9,10,17,18,65
2024-03-07 05:20:00,14,10,9,12,12,57
2024-03-07 05:30:00,14,17,10,12,19,72
2024-03-07 05:40:00,41,25,7,13,22,108
2024-03-07 05:50:00,20,18,12,13,21,84
2024-03-07 06:00:00,30,35,6,12,9,92
2024-03-07 06:10:00,30,26,13,22,23,114
2024-03-07 06:20:00,40,19,3,17,15,94
2024-03-07 06:30:00,34,19,13,19,19,104
2024-03-07 06:40:00,19,26,10,20,25,100
2024-03-07 06:50:00,21,26,13,25,25,110
2024-03-07 07:00:00,14,16,11,17,12,70
2024-03-07 07:10:00,0,0,0,0,0,0
2024-03-07 07:20:00,3,5,3,4,4,19
2024-03-07 07:30:00,21,26,17,23,19,106
2024-03-07 07:40:00,23,33,21,32,22,131
2024-03-07 07:50:00,25,27,19,31,31,133
2024-03-07 08:00:00,23,30,26,32,27,138
2024-03-07 08:10:00,16,37,18,29,28,128
2024-03-07 08:20:00,24,26,20,30,33,133
2024-03-07 08:30:00,27,24,17,27,23,118
2024-03-07 08:40:00,28,24,15,35,27,129
2024-03-07 08:50:00,18,27,15,25,18,103
2024-03-07 09:00:00,21,28,17,21,30,117
2024-03-07 09:10:00,13,33,18,26,28,118
2024-03-07 09:20:00,23,31,18,23,20,115
2024-03-07 09:30:00,24,23,15,30,29,121
2024-03-07 09:40:00,25,38,21,27,25,136
2024-03-07 09:50:00,24,29,17,27,22,119
2024-03-07 10:00:00,20,22,11,29,21,103
2024-03-07 10:10:00,23,30,17,29,24,123
2024-03-07 10:20:00,19,27,18,27,20,111
2024-03-07 10:30:00,28,23,10,26,20,107
2024-03-07 10:40:00,20,23,12,24,20,99
2024-03-07 10:50:00,18,29,12,30,20,109
2024-03-07 11:00:00,15,30,15,24,21,105
2024-03-07 11:10:00,17,25,12,29,26,109
2024-03-07 11:20:00,19,27,17,29,23,115
2024-03-07 11:30:00,15,27,15,26,29,112
2024-03-07 11:40:00,23,30,14,32,29,128
2024-03-07 11:50:00,20,22,13,28,20,103
2024-03-07 12:00:00,23,36,21,13,28,121
2024-03-07 12:10:00,20,28,15,29,21,113
2024-03-07 12:20:00,26,29,14,31,25,125
2024-03-07 12:30:00,24,24,19,30,25,122
2024-03-07 12:40:00,20,32,14,28,22,116
2024-03-07 12:50:00,16,21,23,34,26,120
2024-03-07 13:00:00,25,28,15,38,28,134
2024-03-07 13:10:00,25,35,21,35,24,140
2024-03-07 13:20:00,18,30,16,30,35,129
2024-03-07 13:30:00,22,25,12,29,23,111
2024-03-07 13:40:00,16,26,16,27,29,114
2024-03-07 13:50:00,23,28,20,30,23,124
2024-03-07 14:00:00,14,18,7,31,19,89
2024-03-07 14:10:00,22,34,21,25,28,130
2024-03-07 14:20:00,21,22,40,30,31,144
2024-03-07 14:30:00,23,45,20,29,34,151
2024-03-07 14:40:00,23,47,19,30,21,140
2024-03-07 14:50:00,19,38,17,46,33,153
2024-03-07 15:00:00,26,27,17,37,31,138
2024-03-07 15:10:00,27,30,18,26,23,124
2024-03-07 15:20:00,28,23,22,22,21,116
2024-03-07 15:30:00,22,29,27,34,28,140
2024-03-07 15:40:00,21,32,15,32,29,129
2024-03-07 15:50:00,28,34,20,28,26,136
2024-03-07 16:00:00,25,37,18,28,22,130
2024-03-07 16:10:00,24,24,29,28,24,129
2024-03-07 16:20:00,18,32,23,32,30,135
2024-03-07 16:30:00,23,34,20,28,28,133
2024-03-07 16:40:00,25,35,18,32,32,142
2024-03-07 16:50:00,29,27,20,29,33,138
2024-03-07 17:00:00,27,32,25,39,36,159
2024-03-07 17:10:00,24,32,18,31,29,134
2024-03-07 17:20:00,25,32,23,35,35,150
2024-03-07 17:30:00,27,30,19,35,28,139
2024-03-07 17:40:00,31,29,21,25,25,131
2024-03-07 17:50:00,24,30,12,23,34,123
2024-03-07 18:00:00,21,23,15,32,33,124
2024-03-07 18:10:00,19,30,15,31,29,124
2024-03-07 18:20:00,25,35,17,34,31,142
2024-03-07 18:30:00,26,37,19,26,30,138
2024-03-07 18:40:00,29,36,30,34,27,156
2024-03-07 18:50:00,27,35,22,31,37,152
2024-03-07 19:00:00,18,36,25,37,30,146
2024-03-07 19:10:00,37,43,21,36,29,166
2024-03-07 19:20:00,24,34,27,33,27,145
2024-03-07 19:30:00,21,30,22,31,32,136
2024-03-07 19:40:00,23,30,15,34,41,143
2024-03-07 19:50:00,33,26,25,24,25,133
2024-03-07 20:00:00,27,29,15,33,25,129
2024-03-07 20:10:00,12,33,16,31,28,120
2024-03-07 20:20:00,34,24,9,26,34,127
2024-03-07 20:30:00,17,23,6,36,21,103
2024-03-07 20:40:00,23,26,18,30,30,127
2024-03-07 20:50:00,16,23,12,26,31,108
2024-03-07 21:00:00,27,14,9,32,29,111
2024-03-07 21:10:00,23,16,16,35,25,115
2024-03-07 21:20:00,37,22,10,28,15,112
2024-03-07 21:30:00,22,15,11,20,26,94
2024-03-07 21:40:00,7,14,11,23,22,77
2024-03-07 21:50:00,18,24,11,17,27,97
2024-03-07 22:00:00,18,27,16,22,28,111
2024-03-07 22:10:00,10,24,9,34,21,98
2024-03-07 22:20:00,10,28,1,15,17,71
2024-03-07 22:30:00,7,26,6,21,20,80
2024-03-07 22:40:00,12,18,11,20,10,71
2024-03-07 22:50:00,16,12,3,12,16,59
2024-03-07 23:00:00,3,13,10,20,17,63
2024-03-07 23:10:00,14,10,7,22,12,65
2024-03-07 23:20:00,9,22,3,9,21,64
2024-03-07 23:30:00,7,10,0,10,24,51
2024-03-07 23:40:00,1,18,3,12,5,39
2024-03-07 23:50:00,5,7,0,5,12,29
2024-03-08 00:00:00,8,7,5,7,14,41
2024-03-08 00:10:00,7,7,1,13,8,36
2024-03-08 00:20:00,13,3,10,8,13,47
2024-03-08 00:30:00,3,9,2,4,5,23
2024-03-08 00:40:00,2,2,4,6,10,24
2024-03-08 00:50:00,1,7,0,2,7,17
2024-03-08 01:00:00,0,8,3,4,4,19
2024-03-08 01:10:00,0,10,3,3,6,22
2024-03-08 01:20:00,3,0,0,5,4,12
2024-03-08 01:30:00,0,1,1,7,3,12
2024-03-08 01:40:00,2,4,2,1,2,11
2024-03-08 01:50:00,1,4,3,8,3,19
2024-03-08 02:00:00,2,6,0,4,1,13
2024-03-08 02:10:00,0,1,0,2,3,6
2024-03-08 02:20:00,2,2,3,2,1,10
2024-03-08 02:30:00,6,2,0,0,1,9
2024-03-08 02:40:00,3,1,0,1,1,6
2024-03-08 02:50:00,1,2,0,2,2,7
2024-03-08 03:00:00,3,2,1,3,1,10
2024-03-08 03:10:00,0,2,0,2,8,12
2024-03-08 03:20:00,2,1,1,0,0,4
2024-03-08 03:30:00,2,0,0,3,0,5
2024-03-08 03:40:00,4,1,1,1,5,12
2024-03-08 03:50:00,0,3,1,5,0,9
2024-03-08 04:00:00,3,2,0,7,2,14
2024-03-08 04:10:00,1,0,0,4,2,7
2024-03-08 04:20:00,5,10,2,3,0,20
2024-03-08 04:30:00,6,3,0,8,7,24
2024-03-08 04:40:00,14,4,5,4,8,35
2024-03-08 04:50:00,9,4,1,2,10,26
2024-03-08 05:00:00,7,19,4,8,7,45
2024-03-08 05:10:00,14,12,6,11,19,62
2024-03-08 05:20:00,25,5,16,6,11,63
2024-03-08 05:30:00,13,14,14,14,19,74
2024-03-08 05:40:00,28,19,12,9,11,79
2024-03-08 05:50:00,35,18,4,18,27,102
2024-03-08 06:00:00,47,20,9,12,12,100
2024-03-08 06:10:00,32,15,10,18,24,99
2024-03-08 06:20:00,41,24,10,17,11,103
2024-03-08 06:30:00,26,18,12,28,28,112
2024-03-08 06:40:00,23,21,10,22,24,100
2024-03-08 06:50:00,20,21,19,19,23,102
2024-03-08 07:00:00,25,29,13,25,25,117
2024-03-08 07:10:00,16,22,10,26,18,92
2024-03-08 07:20:00,23,32,16,31,25,127
2024-03-08 07:30:00,21,35,14,32,32,134
2024-03-08 07:40:00,17,31,21,25,34,128
2024-03-08 07:50:00,17,27,15,33,37,129
2024-03-08 08:00:00,30,27,18,28,19,122
2024-03-08 08:10:00,20,24,14,26,19,103
2024-03-08 08:20:00,16,26,17,24,32,115
2024-03-08 08:30:00,21,22,15,27,31,116
2024-03-08 08:40:00,16,33,19,24,29,121
2024-03-08 08:50:00,19,34,18,30,27,128
2024-03-08 09:00:00,21,26,15,25,18,105
2024-03-08 09:10:00,25,23,14,26,24,112
2024-03-08 09:20:00,26,29,11,25,21,112
2024-03-08 09:30:00,17,30,14,24,24,109
2024-03-08 09:40:00,23,25,22,29,29,128
2024-03-08 09:50:00,24,24,17,18,27,110
2024-03-08 10:00:00,22,35,14,29,27,127
2024-03-08 10:10:00,18,28,9,36,20,111
2024-03-08 10:20:00,18,28,15,31,25,117
2024-03-08 10:30:00,24,30,18,29,27,128
2024-03-08 10:40:00,27,35,18,34,33,147
2024-03-08 10:50:00,18,31,18,34,17,118
2024-03-08 11:00:00,25,32,18,30,21,126
2024-03-08 11:10:00,20,20,11,23,19,93
2024-03-08 11:20:00,22,21,9,34,25,111
2024-03-08 11:30:00,15,35,14,27,23,114
2024-03-08 11:40:00,13,29,24,26,31,123
2024-03-08 11:50:00,17,26,21,32,31,127
2024-03-08 12:00:00,22,25,18,24,24,113
2024-03-08 12:10:00,19,33,18,35,26,131
2024-03-08 12:20:00,18,30,10,29,29,116
2024-03-08 12:30:00,24,35,19,27,22,127
2024-03-08 12:40:00,22,37,23,32,29,143
2024-03-08 12:50:00,18,30,22,30,28,128
2024-03-08 13:00:00,23,29,21,27,27,127
2024-03-08 13:10:00,17,29,22,30,28,126
2024-03-08 13:20:00,24,34,19,29,25,131
2024-03-08 13:30:00,17,37,16,33,34,137
2024-03-08 13:40:00,28,33,22,27,24,134
2024-03-08 13:50:00,32,33,21,18,33,137
2024-03-08 14:00:00,32,35,20,31,41,159
2024-03-08 14:10:00,28,32,23,31,35,149
2024-03-08 14:20:00,28,28,25,31,24,136
2024-03-08 14:30:00,22,34,17,28,28,129
2024-03-08 14:40:00,27,31,24,33,25,140
2024-03-08 14:50:00,28,31,21,24,29,133
2024-03-08 15:00:00,27,34,32,28,31,152
2024-03-08 15:10:00,29,40,19,22,33,143
2024-03-08 15:20:00,26,33,12,33,32,136
2024-03-08 15:30:00,21,32,22,33,27,135
2024-03-08 15:40:00,36,34,19,27,34,150
2024-03-08 15:50:00,27,24,21,32,25,129
2024-03-08 16:00:00,21,36,18,33,33,141
2024-03-08 16:10:00,25,28,17,25,22,117
2024-03-08 16:20:00,19,38,29,30,30,146
2024-03-08 16:30:00,24,33,19,29,29,134
2024-03-08 16:40:00,21,26,15,22,25,109
2024-03-08 16:50:00,18,27,12,31,25,113
2024-03-08 17:00:00,29,28,18,26,26,127
2024-03-08 17:10:00,26,30,18,32,27,133
2024-03-08 17:20:00,17,27,15,23,31,113
2024-03-08 17:30:00,23,29,15,35,30,132
2024-03-08 17:40:00,17,29,16,31,32,125
2024-03-08 17:50:00,25,30,17,28,26,126
2024-03-08 18:00:00,21,30,17,25,33,126
2024-03-08 18:10:00,25,20,21,34,23,123
2024-03-08 18:20:00,21,30,11,36,28,126
2024-03-08 18:30:00,31,32,27,36,30,156
2024-03-08 18:40:00,27,37,23,37,25,149
