datetime,D21Z,D22Z,D51Z,D52Z,D81Z,D111Z,D112Z,Total
2024-03-31 04:50:00,0,2,0,0,3,0,2,7
2024-03-31 05:00:00,0,0,0,0,6,4,1,11
2024-03-31 05:10:00,0,1,1,2,3,6,3,16
2024-03-31 05:20:00,0,3,0,1,4,4,5,17
2024-03-31 05:30:00,0,1,1,1,7,7,5,22
2024-03-31 05:40:00,0,2,2,4,4,10,11,33
2024-03-31 05:50:00,2,6,2,1,11,7,15,44
2024-03-31 06:00:00,0,1,2,5,9,4,10,31
2024-03-31 06:10:00,0,0,1,0,5,1,1,8
2024-03-31 06:20:00,0,1,1,2,7,5,5,21
2024-03-31 06:30:00,0,1,0,0,4,4,6,15
2024-03-31 06:40:00,1,0,0,0,5,1,4,11
2024-03-31 06:50:00,4,3,0,0,7,0,4,18
2024-03-31 07:00:00,2,3,0,0,3,2,3,13
2024-03-31 07:10:00,0,0,0,2,3,3,5,13
2024-03-31 07:20:00,2,1,0,2,4,3,4,16
2024-03-31 07:30:00,0,0,0,0,3,3,3,9
2024-03-31 07:40:00,1,0,0,0,3,2,4,10
2024-03-31 07:50:00,0,0,2,1,1,1,2,7
2024-03-31 08:00:00,0,1,1,1,7,3,3,16
2024-03-31 08:10:00,0,0,0,0,1,4,3,8
2024-03-31 08:20:00,0,0,3,0,3,3,3,12
2024-03-31 08:30:00,1,1,0,1,0,1,4,8
2024-03-31 08:40:00,3,1,2,2,1,4,5,18
2024-03-31 08:50:00,0,0,3,3,10,5,5,26
2024-03-31 09:00:00,0,0,1,0,3,3,2,9
2024-03-31 09:10:00,0,1,1,1,14,4,5,26
2024-03-31 09:20:00,0,1,4,3,14,4,7,33
2024-03-31 09:30:00,0,3,0,1,11,4,7,26
2024-03-31 09:40:00,0,1,4,1,15,9,6,36
2024-03-31 09:50:00,0,2,1,1,6,5,4,19
2024-03-31 10:00:00,2,2,2,2,8,5,5,26
2024-03-31 10:10:00,0,2,5,4,12,7,9,39
2024-03-31 10:20:00,1,0,6,2,12,6,8,35
2024-03-31 10:30:00,2,2,2,2,9,9,8,34
2024-03-31 10:40:00,2,0,2,3,13,9,8,37
2024-03-31 10:50:00,2,5,7,6,14,14,11,59
2024-03-31 11:00:00,1,0,3,3,7,5,10,29
2024-03-31 11:10:00,0,1,2,3,13,10,7,36
2024-03-31 11:20:00,1,2,3,4,16,11,11,48
2024-03-31 11:30:00,0,0,3,1,13,12,4,33
2024-03-31 11:40:00,0,1,2,4,16,11,10,44
2024-03-31 11:50:00,0,1,3,1,21,8,8,42
2024-03-31 12:00:00,0,1,4,2,18,11,12,48
2024-03-31 12:10:00,0,3,3,2,13,14,17,52
2024-03-31 12:20:00,1,4,3,1,21,16,10,56
2024-03-31 12:30:00,1,9,8,5,19,18,14,74
2024-03-31 12:40:00,0,9,4,4,13,17,27,74
2024-03-31 12:50:00,0,2,3,1,13,17,12,48
2024-03-31 13:00:00,0,2,3,3,21,19,14,62
2024-03-31 13:10:00,3,3,6,3,10,12,16,53
2024-03-31 13:20:00,0,2,4,4,14,10,15,49
2024-03-31 13:30:00,1,1,3,2,14,15,14,50
2024-03-31 13:40:00,0,3,8,6,12,11,18,58
2024-03-31 13:50:00,1,0,5,4,17,12,8,47
2024-03-31 14:00:00,0,1,3,3,19,17,16,59
2024-03-31 14:10:00,2,1,2,1,18,11,6,41
2024-03-31 14:20:00,1,2,7,2,27,7,13,59
2024-03-31 14:30:00,1,3,4,5,21,16,8,58
2024-03-31 14:40:00,0,0,3,4,18,9,8,42
2024-03-31 14:50:00,0,2,3,0,18,12,12,47
2024-03-31 15:00:00,0,1,7,5,17,10,9,49
2024-03-31 15:10:00,0,3,6,2,17,13,14,55
2024-03-31 15:20:00,1,2,3,2,20,14,13,55
2024-03-31 15:30:00,0,4,8,2,19,8,14,55
2024-03-31 15:40:00,3,2,5,2,18,11,11,52
2024-03-31 15:50:00,0,3,5,3,16,10,9,46
2024-03-31 16:00:00,0,4,4,1,20,12,11,52
2024-03-31 16:10:00,0,1,2,1,15,15,11,45
2024-03-31 16:20:00,0,1,9,5,14,11,12,52
2024-03-31 16:30:00,1,2,7,3,21,19,13,66
2024-03-31 16:40:00,6,4,2,4,27,11,10,64
2024-03-31 16:50:00,4,4,3,3,22,12,15,63
2024-03-31 17:00:00,5,3,3,0,10,9,9,39
2024-03-31 17:10:00,1,4,0,1,21,16,14,57
2024-03-31 17:20:00,0,3,4,2,19,8,10,46
2024-03-31 17:30:00,2,2,5,5,21,16,11,62
2024-03-31 17:40:00,0,1,4,4,17,19,16,61
2024-03-31 17:50:00,2,2,5,1,16,13,11,50
2024-03-31 18:00:00,2,2,1,1,18,11,11,46
2024-03-31 18:10:00,0,4,4,2,22,13,15,60
2024-03-31 18:20:00,0,1,4,5,20,19,14,63
2024-03-31 18:30:00,0,2,3,2,23,10,9,49
2024-03-31 18:40:00,0,0,4,1,13,14,13,45
2024-03-31 18:50:00,1,2,3,3,22,17,11,59
2024-03-31 19:00:00,1,2,4,3,21,15,16,62
2024-03-31 19:10:00,0,0,2,2,9,18,11,42
2024-03-31 19:20:00,0,1,4,3,16,12,13,49
2024-03-31 19:30:00,0,2,3,3,18,13,16,55
2024-03-31 19:40:00,1,2,0,5,12,20,22,62
2024-03-31 19:50:00,0,1,7,3,16,13,11,51
2024-03-31 20:00:00,0,0,2,4,13,12,10,41
2024-03-31 20:10:00,0,3,3,4,12,10,13,45
2024-03-31 20:20:00,0,1,4,6,8,9,11,39
2024-03-31 20:30:00,1,3,1,1,15,11,10,42
2024-03-31 20:40:00,0,3,3,4,13,13,10,46
2024-03-31 20:50:00,0,4,3,2,15,10,11,45
2024-03-31 21:00:00,0,4,2,3,17,14,16,56
2024-03-31 21:10:00,0,8,10,10,15,11,21,75
2024-03-31 21:20:00,0,3,1,4,16,16,19,59
2024-03-31 21:30:00,0,2,6,4,13,10,14,49
2024-03-31 21:40:00,0,1,2,3,26,8,8,48
2024-03-31 21:50:00,0,1,3,3,8,6,11,32
2024-03-31 22:00:00,0,4,6,3,15,13,13,54
2024-03-31 22:10:00,0,2,3,3,11,8,12,39
2024-03-31 22:20:00,1,2,1,4,14,9,13,44
2024-03-31 22:30:00,0,1,3,2,12,9,6,33
2024-03-31 22:40:00,0,1,0,3,13,7,8,32
2024-03-31 22:50:00,0,3,3,1,14,9,7,37
2024-03-31 23:00:00,0,2,3,3,13,3,7,31
2024-03-31 23:10:00,0,1,1,1,10,9,15,37
2024-03-31 23:20:00,0,2,1,1,11,5,10,30
2024-03-31 23:30:00,0,2,1,4,8,8,9,32
2024-03-31 23:40:00,0,3,1,1,6,2,4,17
2024-03-31 23:50:00,0,1,2,3,8,10,10,34
2024-04-01 00:00:00,0,1,1,2,13,6,5,28
2024-04-01 00:10:00,0,3,1,1,4,2,7,18
2024-04-01 00:20:00,0,2,1,2,1,4,3,13
2024-04-01 00:30:00,0,4,0,1,7,6,8,26
2024-04-01 00:40:00,0,1,0,0,3,5,5,14
2024-04-01 00:50:00,3,4,1,1,5,5,7,26
2024-04-01 01:00:00,0,1,0,2,0,4,6,13
2024-04-01 01:10:00,0,2,1,3,5,6,5,22
2024-04-01 01:20:00,0,1,0,1,3,5,5,15
2024-04-01 01:30:00,0,2,0,0,5,1,6,14
2024-04-01 01:40:00,2,0,2,1,3,1,2,11
2024-04-01 01:50:00,0,0,1,1,6,0,3,11
2024-04-01 02:00:00,0,1,1,1,5,2,2,12
2024-04-01 02:10:00,0,1,1,1,4,2,3,12
2024-04-01 02:20:00,1,2,1,1,1,3,4,13
2024-04-01 02:30:00,0,0,1,2,5,1,1,10
2024-04-01 02:40:00,0,1,0,0,3,0,3,7
2024-04-01 02:50:00,0,0,1,0,6,1,1,9
2024-04-01 03:00:00,0,0,1,1,1,3,2,8
2024-04-01 03:10:00,0,1,1,0,3,0,1,6
2024-04-01 03:20:00,0,1,1,1,1,1,2,7
2024-04-01 03:30:00,0,1,0,0,3,2,2,8
2024-04-01 03:40:00,0,2,0,0,1,1,2,6
2024-04-01 03:50:00,0,3,0,0,2,3,5,13
2024-04-01 04:00:00,0,3,2,2,8,43,8,66
2024-04-01 04:10:00,0,0,0,0,0,2,3,5
2024-04-01 04:20:00,0,0,0,0,1,3,3,7
2024-04-01 04:30:00,0,1,1,0,3,1,3,9
2024-04-01 04:40:00,1,0,0,0,3,2,4,10
2024-04-01 04:50:00,0,2,1,1,0,1,6,11
2024-04-01 05:00:00,1,1,1,1,0,3,3,10
2024-04-01 05:10:00,0,0,1,1,2,1,1,6
2024-04-01 05:20:00,0,2,0,0,4,3,3,12
2024-04-01 05:30:00,0,2,1,2,3,2,4,14
2024-04-01 05:40:00,0,1,0,3,8,9,10,31
2024-04-01 05:50:00,1,2,5,4,10,4,10,36
2024-04-01 06:00:00,0,0,3,3,6,6,8,26
2024-04-01 06:10:00,0,0,4,3,5,2,6,20
2024-04-01 06:20:00,0,3,0,0,5,6,8,22
2024-04-01 06:30:00,0,0,0,0,5,0,2,7
2024-04-01 06:40:00,0,0,1,2,5,4,4,16
2024-04-01 06:50:00,2,0,1,1,4,3,7,18
2024-04-01 07:00:00,1,2,0,1,2,3,5,14
2024-04-01 07:10:00,1,0,0,0,2,1,2,6
2024-04-01 07:20:00,0,0,0,1,1,1,3,6
2024-04-01 07:30:00,2,2,0,0,3,0,4,11
2024-04-01 07:40:00,0,0,0,0,6,0,2,8
2024-04-01 07:50:00,1,0,0,0,5,1,3,10
2024-04-01 08:00:00,0,0,0,0,1,2,1,4
2024-04-01 08:10:00,0,2,4,3,2,2,3,16
2024-04-01 08:20:00,0,1,1,0,6,1,2,11
2024-04-01 08:30:00,0,0,2,2,5,2,3,14
2024-04-01 08:40:00,0,0,0,2,6,3,7,18
2024-04-01 08:50:00,0,0,0,0,3,4,2,9
2024-04-01 09:00:00,0,2,2,0,6,3,3,16
2024-04-01 09:10:00,0,1,2,1,5,3,5,17
2024-04-01 09:20:00,0,1,1,2,4,2,6,16
2024-04-01 09:30:00,0,0,0,0,11,3,6,20
2024-04-01 09:40:00,0,1,2,1,9,2,4,19
2024-04-01 09:50:00,2,1,3,2,10,5,9,32
2024-04-01 10:00:00,0,1,2,1,12,2,4,22
2024-04-01 10:10:00,2,1,6,8,4,6,7,34
2024-04-01 10:20:00,1,0,5,3,7,3,6,25
2024-04-01 10:30:00,0,1,2,1,7,29,10,50
2024-04-01 10:40:00,2,0,2,1,8,7,4,24
2024-04-01 10:50:00,0,0,4,3,11,10,7,35
2024-04-01 11:00:00,0,2,2,1,11,6,7,29
2024-04-01 11:10:00,1,0,0,0,4,7,8,20
2024-04-01 11:20:00,0,2,4,4,11,5,9,35
2024-04-01 11:30:00,0,1,4,5,9,9,14,42
2024-04-01 11:40:00,0,0,6,2,12,7,5,32
2024-04-01 11:50:00,1,1,2,2,8,10,9,33
2024-04-01 12:00:00,0,3,5,2,21,11,12,54
2024-04-01 12:10:00,0,0,4,2,12,13,13,44
2024-04-01 12:20:00,2,6,6,7,15,14,19,69
2024-04-01 12:30:00,0,1,5,2,16,11,8,43
2024-04-01 12:40:00,0,2,3,4,16,12,14,51
2024-04-01 12:50:00,0,1,2,5,19,13,11,51
2024-04-01 13:00:00,3,8,4,3,17,13,10,58
2024-04-01 13:10:00,1,5,3,1,23,12,10,55
2024-04-01 13:20:00,1,5,2,3,24,73,8,116
2024-04-01 13:30:00,1,5,4,2,20,9,23,64
2024-04-01 13:40:00,0,4,5,2,17,9,18,55
2024-04-01 13:50:00,1,0,5,3,15,10,12,46
2024-04-01 14:00:00,0,2,3,3,11,10,11,40
2024-04-01 14:10:00,0,4,8,6,24,18,16,76
2024-04-01 14:20:00,2,2,11,8,19,21,18,81
2024-04-01 14:30:00,2,4,9,3,14,7,11,50
2024-04-01 14:40:00,1,0,3,3,17,14,10,48
2024-04-01 14:50:00,0,2,6,7,20,16,15,66
2024-04-01 15:00:00,0,0,7,8,21,14,11,61
2024-04-01 15:10:00,1,1,4,2,16,20,11,55
2024-04-01 15:20:00,1,3,3,3,20,15,17,62
2024-04-01 15:30:00,0,2,10,8,24,17,11,72
2024-04-01 15:40:00,0,1,1,4,26,14,13,59
2024-04-01 15:50:00,0,1,6,2,19,13,8,49
2024-04-01 16:00:00,1,2,8,5,24,16,12,68
2024-04-01 16:10:00,1,0,5,2,21,12,16,57
2024-04-01 16:20:00,0,2,8,6,22,18,9,65
2024-04-01 16:30:00,2,4,8,4,24,21,12,75
2024-04-01 16:40:00,0,2,7,7,15,23,19,73
2024-04-01 16:50:00,0,3,5,5,22,15,11,61
2024-04-01 17:00:00,2,9,7,5,35,37,18,113
2024-04-01 17:10:00,2,1,6,2,14,19,11,55
2024-04-01 17:20:00,3,5,4,6,29,20,14,81
2024-04-01 17:30:00,2,5,4,3,16,22,16,68
2024-04-01 17:40:00,2,2,7,5,25,18,14,73
2024-04-01 17:50:00,3,2,8,6,13,71,16,119
2024-04-01 18:00:00,0,0,1,1,20,9,12,43
2024-04-01 18:10:00,0,1,3,3,10,22,17,56
2024-04-01 18:20:00,0,2,6,4,20,20,15,67
2024-04-01 18:30:00,0,2,5,3,21,32,21,84
2024-04-01 18:40:00,1,4,3,2,21,14,7,52
2024-04-01 18:50:00,0,1,5,3,21,13,12,55
2024-04-01 19:00:00,2,2,3,2,26,16,16,67
2024-04-01 19:10:00,0,1,7,5,24,22,12,71
2024-04-01 19:20:00,1,3,2,3,16,20,17,62
2024-04-01 19:30:00,2,3,4,5,26,21,17,78
2024-04-01 19:40:00,0,5,3,5,24,12,16,65
2024-04-01 19:50:00,0,2,9,9,19,13,12,64
2024-04-01 20:00:00,0,1,8,7,12,13,8,49
2024-04-01 20:10:00,2,0,2,2,18,10,12,46
2024-04-01 20:20:00,0,2,5,5,12,16,12,52
2024-04-01 20:30:00,0,3,1,1,13,8,7,33
2024-04-01 20:40:00,0,1,3,3,14,4,8,33
2024-04-01 20:50:00,0,4,1,2,16,13,17,53
2024-04-01 21:00:00,0,1,3,3,17,11,15,50
2024-04-01 21:10:00,0,6,5,5,10,20,31,77
2024-04-01 21:20:00,1,8,4,3,22,15,23,76
2024-04-01 21:30:00,0,1,5,3,14,18,11,52
2024-04-01 21:40:00,0,2,6,9,19,9,7,52
2024-04-01 21:50:00,0,2,5,5,12,7,7,38
2024-04-01 22:00:00,0,1,1,2,10,17,13,44
2024-04-01 22:10:00,0,3,3,4,14,10,12,46
2024-04-01 22:20:00,0,0,1,3,9,11,8,32
2024-04-01 22:30:00,0,2,3,2,14,9,7,37
2024-04-01 22:40:00,0,0,0,0,14,20,6,40
2024-04-01 22:50:00,0,1,6,7,7,8,11,40
2024-04-01 23:00:00,0,1,3,5,15,8,11,43
2024-04-01 23:10:00,0,0,1,4,9,12,9,35
2024-04-01 23:20:00,1,0,0,2,11,7,8,29
2024-04-01 23:30:00,0,3,1,2,6,8,9,29
2024-04-01 23:40:00,0,1,1,4,6,8,11,31
2024-04-01 23:50:00,0,2,3,3,4,5,8,25
2024-04-02 00:00:00,0,1,2,2,4,4,6,19
2024-04-02 00:10:00,0,1,1,1,6,1,5,15
2024-04-02 00:20:00,0,2,1,1,4,6,11,25
2024-04-02 00:30:00,0,2,1,1,1,1,8,14
2024-04-02 00:40:00,0,0,0,0,0,1,1,2
2024-04-02 00:50:00,0,2,0,1,4,3,8,18
2024-04-02 01:00:00,0,1,0,0,2,1,1,5
2024-04-02 01:10:00,0,1,2,2,3,1,3,12
2024-04-02 01:20:00,0,0,0,0,5,0,2,7
2024-04-02 01:30:00,0,0,1,1,1,2,1,6
2024-04-02 01:40:00,0,0,0,0,2,0,2,4
2024-04-02 01:50:00,0,0,0,1,2,4,2,9
2024-04-02 02:00:00,0,0,1,1,0,1,3,6
2024-04-02 02:10:00,0,2,2,1,6,2,5,18
2024-04-02 02:20:00,0,3,1,1,2,2,4,13
2024-04-02 02:30:00,0,0,0,0,1,2,2,5
2024-04-02 02:40:00,0,0,0,0,2,1,1,4
2024-04-02 02:50:00,0,0,1,1,4,3,3,12
2024-04-02 03:00:00,0,0,1,1,0,0,2,4
2024-04-02 03:10:00,0,0,1,2,0,1,2,6
2024-04-02 03:20:00,0,2,0,2,3,4,5,16
2024-04-02 03:30:00,0,0,0,2,0,3,3,8
2024-04-02 03:40:00,0,1,0,2,2,1,5,11
2024-04-02 03:50:00,0,1,0,3,1,3,6,14
2024-04-02 04:00:00,0,1,0,0,2,2,4,9
2024-04-02 04:10:00,0,0,1,1,0,1,2,5
2024-04-02 04:20:00,0,0,1,1,4,3,2,11
2024-04-02 04:30:00,0,1,1,1,1,2,6,12
2024-04-02 04:40:00,0,0,1,0,8,2,1,12
2024-04-02 04:50:00,0,1,0,0,5,4,3,13
2024-04-02 05:00:00,0,1,5,5,3,2,9,25
2024-04-02 05:10:00,0,1,7,5,8,4,4,29
2024-04-02 05:20:00,0,5,3,3,10,6,23,50
2024-04-02 05:30:00,0,0,3,3,16,5,10,37
2024-04-02 05:40:00,0,1,8,4,19,9,14,55
2024-04-02 05:50:00,0,5,8,5,26,13,24,81
2024-04-02 06:00:00,1,1,11,8,27,10,16,74
2024-04-02 06:10:00,0,4,3,6,23,13,23,72
2024-04-02 06:20:00,1,6,5,6,34,19,25,96
2024-04-02 06:30:00,0,3,15,10,35,22,15,100
2024-04-02 06:40:00,0,5,7,7,43,21,20,103
2024-04-02 06:50:00,4,5,6,7,32,23,22,99
2024-04-02 07:00:00,1,7,15,5,34,27,26,115
2024-04-02 07:10:00,3,2,9,8,28,43,25,118
2024-04-02 07:20:00,2,6,14,12,26,39,29,128
2024-04-02 07:30:00,2,4,19,16,44,31,27,143
2024-04-02 07:40:00,1,8,23,22,52,45,21,172
2024-04-02 07:50:00,3,2,24,25,46,37,38,175
2024-04-02 08:00:00,3,5,15,13,35,37,18,126
2024-04-02 08:10:00,2,4,14,16,40,38,35,149
2024-04-02 08:20:00,1,4,14,13,43,43,31,149
2024-04-02 08:30:00,3,3,18,22,43,47,26,162
2024-04-02 08:40:00,3,2,10,10,35,41,17,118
2024-04-02 08:50:00,2,6,12,14,44,44,34,156
2024-04-02 09:00:00,0,4,9,13,29,34,29,118
2024-04-02 09:10:00,3,3,14,17,38,29,20,124
2024-04-02 09:20:00,0,3,14,14,41,28,26,126
2024-04-02 09:30:00,1,11,14,8,35,23,28,120
2024-04-02 09:40:00,0,7,15,12,38,24,28,124
2024-04-02 09:50:00,0,3,12,14,34,30,33,126
2024-04-02 10:00:00,1,3,8,7,29,15,26,89
2024-04-02 10:10:00,1,4,13,12,35,22,21,108
2024-04-02 10:20:00,1,3,21,16,38,23,24,126
2024-04-02 10:30:00,0,3,20,17,36,27,22,125
2024-04-02 10:40:00,1,16,17,15,43,29,17,138
2024-04-02 10:50:00,1,6,25,17,47,27,22,145
2024-04-02 11:00:00,1,3,16,15,40,22,21,118
2024-04-02 11:10:00,1,6,24,19,45,28,28,151
2024-04-02 11:20:00,0,3,18,9,36,16,27,109
2024-04-02 11:30:00,3,8,14,13,36,16,23,113
2024-04-02 11:40:00,0,2,19,13,36,26,29,125
2024-04-02 11:50:00,2,4,24,17,47,31,36,161
2024-04-02 12:00:00,2,7,14,11,44,21,21,120
2024-04-02 12:10:00,2,3,19,15,35,26,26,126
2024-04-02 12:20:00,2,4,19,15,52,34,25,151
2024-04-02 12:30:00,2,6,14,13,36,22,40,133
2024-04-02 12:40:00,2,2,15,11,46,24,24,124
2024-04-02 12:50:00,2,7,22,13,36,27,27,134
2024-04-02 13:00:00,2,4,13,17,35,29,33,133
2024-04-02 13:10:00,3,6,14,19,47,26,36,151
2024-04-02 13:20:00,3,5,10,6,39,22,25,110
2024-04-02 13:30:00,0,3,19,12,38,32,26,130
2024-04-02 13:40:00,3,6,11,13,39,37,32,141
2024-04-02 13:50:00,1,4,22,19,47,28,21,142
2024-04-02 14:00:00,6,6,15,9,43,92,21,192
2024-04-02 14:10:00,3,4,18,13,37,27,32,134
2024-04-02 14:20:00,8,2,23,17,43,36,25,154
2024-04-02 14:30:00,11,5,14,16,43,35,38,162
2024-04-02 14:40:00,10,3,23,11,30,38,29,144
2024-04-02 14:50:00,9,10,27,16,45,37,28,172
2024-04-02 15:00:00,4,6,25,16,37,44,22,154
2024-04-02 15:10:00,7,11,25,12,53,36,25,169
2024-04-02 15:20:00,7,3,22,12,47,27,41,159
2024-04-02 15:30:00,5,6,29,13,36,33,36,158
2024-04-02 15:40:00,9,9,19,18,54,101,26,236
2024-04-02 15:50:00,8,9,26,13,40,26,34,156
2024-04-02 16:00:00,6,3,40,10,57,43,31,190
2024-04-02 16:10:00,17,6,34,14,59,32,39,201
2024-04-02 16:20:00,13,8,35,11,43,116,23,249
2024-04-02 16:30:00,13,4,28,7,56,58,37,203
2024-04-02 16:40:00,10,11,26,7,63,58,43,218
2024-04-02 16:50:00,10,11,30,8,68,45,23,195
2024-04-02 17:00:00,7,10,37,10,48,40,35,187
2024-04-02 17:10:00,8,6,32,14,39,28,28,155
2024-04-02 17:20:00,8,6,27,10,55,38,24,168
2024-04-02 17:30:00,8,8,28,15,46,33,25,163
2024-04-02 17:40:00,3,4,22,7,48,41,29,154
2024-04-02 17:50:00,4,7,25,11,42,49,34,172
2024-04-02 18:00:00,6,4,22,13,37,36,23,141
2024-04-02 18:10:00,5,2,9,5,42,38,36,137
2024-04-02 18:20:00,2,0,16,5,38,37,22,120
2024-04-02 18:30:00,2,2,15,9,50,46,25,149
2024-04-02 18:40:00,2,4,20,9,33,22,20,110
2024-04-02 18:50:00,2,2,17,5,40,33,21,120
2024-04-02 19:00:00,2,1,16,13,32,30,21,115
2024-04-02 19:10:00,1,4,11,4,31,27,24,102
2024-04-02 19:20:00,0,4,13,10,37,41,24,129
2024-04-02 19:30:00,1,2,14,12,28,28,17,102
2024-04-02 19:40:00,1,2,12,12,30,26,17,100
2024-04-02 19:50:00,1,2,6,1,27,20,10,67
2024-04-02 20:00:00,0,4,13,13,22,39,23,114
2024-04-02 20:10:00,1,1,9,4,15,19,8,57
2024-04-02 20:20:00,0,0,3,4,18,20,16,61
2024-04-02 20:30:00,0,4,4,3,18,12,15,56
2024-04-02 20:40:00,1,2,2,3,10,17,17,52
2024-04-02 20:50:00,0,3,3,5,11,18,13,53
2024-04-02 21:00:00,1,1,1,2,24,9,9,47
2024-04-02 21:10:00,0,6,1,1,18,17,28,71
2024-04-02 21:20:00,1,3,1,7,21,20,23,76
2024-04-02 21:30:00,0,4,4,3,11,16,17,55
2024-04-02 21:40:00,0,0,2,1,15,15,10,43
2024-04-02 21:50:00,1,4,3,3,10,10,11,42
2024-04-02 22:00:00,19,2,3,6,15,11,14,70
2024-04-02 22:10:00,1,1,5,6,11,22,16,62
2024-04-02 22:20:00,2,4,5,4,14,8,8,45
2024-04-02 22:30:00,2,2,2,6,8,13,13,46
2024-04-02 22:40:00,5,1,4,1,17,17,13,58
2024-04-02 22:50:00,0,1,2,0,11,16,5,35
2024-04-02 23:00:00,0,1,4,3,13,15,13,49
2024-04-02 23:10:00,0,1,6,8,13,10,5,43
2024-04-02 23:20:00,0,2,2,4,8,5,3,24
2024-04-02 23:30:00,0,1,3,2,6,5,8,25
2024-04-02 23:40:00,0,1,2,3,5,7,5,23
2024-04-02 23:50:00,0,1,2,2,4,7,9,25
2024-04-03 00:00:00,0,2,1,1,1,4,7,16
2024-04-03 00:10:00,1,1,1,2,9,5,5,24
2024-04-03 00:20:00,0,2,2,2,3,3,7,19
2024-04-03 00:30:00,0,1,0,0,2,4,4,11
2024-04-03 00:40:00,0,2,0,1,6,4,7,20
2024-04-03 00:50:00,0,1,0,0,3,2,3,9
2024-04-03 01:00:00,0,0,0,1,2,0,1,4
2024-04-03 01:10:00,0,1,0,0,3,1,6,11
2024-04-03 01:20:00,0,0,1,2,3,4,3,13
2024-04-03 01:30:00,0,0,0,0,1,1,1,3
2024-04-03 01:40:00,0,0,2,2,2,1,1,8
2024-04-03 01:50:00,0,4,0,1,7,8,5,25
2024-04-03 02:00:00,0,0,0,1,1,3,3,8
2024-04-03 02:10:00,0,1,1,1,1,0,0,4
2024-04-03 02:20:00,0,1,0,0,3,2,3,9
2024-04-03 02:30:00,1,3,0,0,3,1,5,13
2024-04-03 02:40:00,0,0,2,2,2,1,3,10
2024-04-03 02:50:00,0,0,0,0,0,0,0,0
2024-04-03 03:00:00,0,0,0,0,0,1,0,1
2024-04-03 03:10:00,0,1,2,3,3,3,4,16
2024-04-03 03:20:00,0,0,0,1,3,2,5,11
2024-04-03 03:30:00,0,0,0,1,0,3,2,6
2024-04-03 03:40:00,0,2,0,3,3,5,5,18
2024-04-03 03:50:00,0,2,0,0,2,1,3,8
2024-04-03 04:00:00,0,2,0,1,2,5,6,16
2024-04-03 04:10:00,0,2,2,2,1,0,3,10
2024-04-03 04:20:00,0,1,2,1,0,3,2,9
2024-04-03 04:30:00,0,1,1,0,2,2,4,10
2024-04-03 04:40:00,0,1,0,1,4,4,5,15
2024-04-03 04:50:00,0,3,2,3,4,2,3,17
2024-04-03 05:00:00,0,1,2,1,2,3,7,16
2024-04-03 05:10:00,0,3,2,2,9,3,11,30
2024-04-03 05:20:00,0,1,2,2,11,4,9,29
2024-04-03 05:30:00,0,0,1,3,17,10,10,41
2024-04-03 05:40:00,0,3,10,7,29,9,9,67
2024-04-03 05:50:00,0,4,6,7,30,21,24,92
2024-04-03 06:00:00,0,3,10,10,18,11,18,70
2024-04-03 06:10:00,3,1,7,6,22,12,18,69
2024-04-03 06:20:00,1,3,4,10,30,32,30,110
2024-04-03 06:30:00,2,2,15,7,36,16,61,139
2024-04-03 06:40:00,0,1,15,16,33,38,26,129
2024-04-03 06:50:00,1,1,9,10,41,25,19,106
2024-04-03 07:00:00,1,3,13,10,41,26,30,124
2024-04-03 07:10:00,3,5,33,13,39,31,43,167
2024-04-03 07:20:00,3,7,18,9,40,46,29,152
2024-04-03 07:30:00,0,5,11,8,51,35,36,146
2024-04-03 07:40:00,5,6,14,14,43,49,26,157
2024-04-03 07:50:00,0,4,18,13,43,37,33,148
2024-04-03 08:00:00,0,4,15,9,46,45,23,142
2024-04-03 08:10:00,0,5,16,15,46,39,21,142
2024-04-03 08:20:00,0,6,16,12,41,37,29,141
2024-04-03 08:30:00,0,7,14,17,28,51,31,148
2024-04-03 08:40:00,0,3,15,19,47,47,30,161
2024-04-03 08:50:00,1,3,14,15,43,38,20,134
2024-04-03 09:00:00,4,2,13,14,36,28,26,123
2024-04-03 09:10:00,1,3,19,15,22,30,25,115
2024-04-03 09:20:00,2,7,14,9,37,31,26,126
2024-04-03 09:30:00,0,3,24,21,41,40,27,156
2024-04-03 09:40:00,0,3,15,13,40,23,26,120
2024-04-03 09:50:00,3,3,17,7,43,27,21,121
2024-04-03 10:00:00,2,4,17,8,36,21,27,115
2024-04-03 10:10:00,1,4,14,11,43,30,23,126
2024-04-03 10:20:00,2,7,12,9,38,28,27,123
2024-04-03 10:30:00,2,5,17,15,35,25,25,124
2024-04-03 10:40:00,1,3,22,14,37,38,27,142
2024-04-03 10:50:00,2,2,17,9,42,25,25,122
2024-04-03 11:00:00,1,5,13,9,43,24,28,123
2024-04-03 11:10:00,3,4,15,12,49,25,30,138
2024-04-03 11:20:00,1,2,13,11,34,25,27,113
2024-04-03 11:30:00,5,50,29,14,46,30,28,202
2024-04-03 11:40:00,3,3,13,9,50,27,22,127
2024-04-03 11:50:00,2,6,15,2,42,26,31,124
2024-04-03 12:00:00,3,6,9,13,36,30,30,127
2024-04-03 12:10:00,3,7,24,17,47,30,33,161
2024-04-03 12:20:00,5,9,14,10,44,33,28,143
2024-04-03 12:30:00,1,6,22,11,47,23,16,126
2024-04-03 12:40:00,6,7,18,13,51,42,22,159
2024-04-03 12:50:00,3,3,8,2,44,22,25,107
