datetime,V21Z,V22Z,V81Z,V82Z,V321Z,Total
2024-03-22 10:10:00,2,33,35,39,7,116
2024-03-22 10:20:00,1,30,44,46,4,125
2024-03-22 10:30:00,1,43,33,43,8,128
2024-03-22 10:40:00,0,35,43,32,7,117
2024-03-22 10:50:00,4,47,37,43,6,137
2024-03-22 11:00:00,1,30,45,50,6,132
2024-03-22 11:10:00,7,52,42,52,3,156
2024-03-22 11:20:00,3,44,28,40,7,122
2024-03-22 11:30:00,3,41,43,48,3,138
2024-03-22 11:40:00,3,42,35,54,4,138
2024-03-22 11:50:00,3,46,30,52,3,134
2024-03-22 12:00:00,3,30,43,40,10,126
2024-03-22 12:10:00,1,31,48,54,5,139
2024-03-22 12:20:00,4,29,36,62,6,137
2024-03-22 12:30:00,7,39,40,45,10,141
2024-03-22 12:40:00,9,31,49,41,9,139
2024-03-22 12:50:00,3,42,39,46,7,137
2024-03-22 13:00:00,5,45,49,70,4,173
2024-03-22 13:10:00,3,31,41,57,8,140
2024-03-22 13:20:00,8,44,23,45,6,126
2024-03-22 13:30:00,4,36,38,48,6,132
2024-03-22 13:40:00,4,28,33,42,6,113
2024-03-22 13:50:00,7,49,26,45,9,136
2024-03-22 14:00:00,6,41,30,64,5,146
2024-03-22 14:10:00,10,39,39,48,3,139
2024-03-22 14:20:00,10,40,21,38,6,115
2024-03-22 14:30:00,29,40,20,41,7,137
2024-03-22 14:40:00,29,34,33,43,6,145
2024-03-22 14:50:00,23,45,38,41,7,154
2024-03-22 15:00:00,26,45,31,40,7,149
2024-03-22 15:10:00,35,45,40,47,8,175
2024-03-22 15:20:00,27,46,24,49,8,154
2024-03-22 15:30:00,27,40,38,43,8,156
2024-03-22 15:40:00,33,39,32,53,5,162
2024-03-22 15:50:00,37,33,38,51,8,167
2024-03-22 16:00:00,27,43,27,37,9,143
2024-03-22 16:10:00,34,40,17,46,7,144
2024-03-22 16:20:00,36,30,23,54,3,146
2024-03-22 16:30:00,39,40,31,30,11,151
2024-03-22 16:40:00,28,35,27,42,7,139
2024-03-22 16:50:00,26,24,18,50,5,123
2024-03-22 17:00:00,28,39,30,63,4,164
2024-03-22 17:10:00,22,24,25,50,7,128
2024-03-22 17:20:00,29,39,28,55,7,158
2024-03-22 17:30:00,28,31,39,43,10,151
2024-03-22 17:40:00,31,51,27,41,3,153
2024-03-22 17:50:00,31,29,24,51,7,142
2024-03-22 18:00:00,32,39,26,48,6,151
2024-03-22 18:10:00,26,33,18,39,7,123
2024-03-22 18:20:00,22,32,27,38,8,127
2024-03-22 18:30:00,15,20,9,20,3,67
2024-03-22 18:40:00,12,15,11,17,2,57
2024-03-22 18:50:00,13,9,8,13,4,47
2024-03-22 19:00:00,19,29,20,29,1,98
2024-03-22 19:10:00,17,31,7,27,3,85
2024-03-22 19:20:00,17,31,12,22,1,83
2024-03-22 19:30:00,4,37,16,19,2,78
2024-03-22 19:40:00,3,27,14,26,4,74
2024-03-22 19:50:00,3,30,20,26,4,83
2024-03-22 20:00:00,3,34,14,26,0,77
2024-03-22 20:10:00,3,40,11,22,4,80
2024-03-22 20:20:00,10,31,17,22,2,82
2024-03-22 20:30:00,0,36,11,23,2,72
2024-03-22 20:40:00,1,48,7,25,3,84
2024-03-22 20:50:00,0,30,6,24,1,61
2024-03-22 21:00:00,2,25,8,22,2,59
2024-03-22 21:10:00,3,30,11,23,3,70
2024-03-22 21:20:00,2,37,9,24,0,72
2024-03-22 21:30:00,2,26,6,13,2,49
2024-03-22 21:40:00,0,36,8,20,0,64
2024-03-22 21:50:00,2,41,11,18,0,72
2024-03-22 22:00:00,2,38,6,19,0,65
2024-03-22 22:10:00,1,29,9,20,0,59
2024-03-22 22:20:00,0,27,2,33,0,62
2024-03-22 22:30:00,2,21,12,19,0,54
2024-03-22 22:40:00,2,22,5,16,0,45
2024-03-22 22:50:00,0,25,5,19,0,49
2024-03-22 23:00:00,0,16,4,22,2,44
2024-03-22 23:10:00,3,31,6,15,1,56
2024-03-22 23:20:00,3,24,2,13,0,42
2024-03-22 23:30:00,4,25,5,20,0,54
2024-03-22 23:40:00,3,19,6,12,1,41
2024-03-22 23:50:00,4,20,2,7,0,33
2024-03-23 00:00:00,0,13,5,17,0,35
2024-03-23 00:10:00,2,17,2,11,0,32
2024-03-23 00:20:00,2,8,5,7,0,22
2024-03-23 00:30:00,1,17,2,12,0,32
2024-03-23 00:40:00,1,7,2,11,0,21
2024-03-23 00:50:00,2,18,2,9,0,31
2024-03-23 01:00:00,1,10,5,8,0,24
2024-03-23 01:10:00,5,13,2,8,0,28
2024-03-23 01:20:00,1,10,4,5,0,20
2024-03-23 01:30:00,5,10,4,10,0,29
2024-03-23 01:40:00,1,11,0,5,0,17
2024-03-23 01:50:00,1,8,2,8,0,19
2024-03-23 02:00:00,0,7,0,3,0,10
2024-03-23 02:10:00,1,9,1,5,0,16
2024-03-23 02:20:00,0,5,2,6,0,13
2024-03-23 02:30:00,2,12,0,2,0,16
2024-03-23 02:40:00,1,6,2,7,0,16
2024-03-23 02:50:00,0,2,3,8,0,13
2024-03-23 03:00:00,0,7,1,2,0,10
2024-03-23 03:10:00,2,7,1,7,0,17
2024-03-23 03:20:00,0,9,0,1,0,10
2024-03-23 03:30:00,1,4,0,0,0,5
2024-03-23 03:40:00,0,4,0,3,0,7
2024-03-23 03:50:00,0,6,1,4,0,11
2024-03-23 04:00:00,0,4,0,3,0,7
2024-03-23 04:10:00,0,8,0,5,0,13
2024-03-23 04:20:00,0,3,0,2,0,5
2024-03-23 04:30:00,2,1,2,6,0,11
2024-03-23 04:40:00,0,6,2,9,0,17
2024-03-23 04:50:00,0,7,1,9,1,18
2024-03-23 05:00:00,1,8,2,14,0,25
2024-03-23 05:10:00,1,5,3,12,0,21
2024-03-23 05:20:00,0,6,2,9,0,17
2024-03-23 05:30:00,0,6,5,11,0,22
2024-03-23 05:40:00,9,7,10,15,0,41
2024-03-23 05:50:00,36,11,7,15,0,69
2024-03-23 06:00:00,15,5,4,10,0,34
2024-03-23 06:10:00,6,6,2,9,0,23
2024-03-23 06:20:00,1,8,5,12,0,26
2024-03-23 06:30:00,0,7,4,12,0,23
2024-03-23 06:40:00,2,12,4,12,0,30
2024-03-23 06:50:00,6,16,7,13,1,43
2024-03-23 07:00:00,0,17,8,13,0,38
2024-03-23 07:10:00,2,7,8,15,1,33
2024-03-23 07:20:00,2,11,11,14,1,39
2024-03-23 07:30:00,0,19,8,18,1,46
2024-03-23 07:40:00,4,14,14,26,1,59
2024-03-23 07:50:00,1,15,14,18,3,51
2024-03-23 08:00:00,1,13,6,19,0,39
2024-03-23 08:10:00,3,12,6,15,5,41
2024-03-23 08:20:00,4,17,10,25,1,57
2024-03-23 08:30:00,7,13,11,20,0,51
2024-03-23 08:40:00,3,23,14,25,3,68
2024-03-23 08:50:00,0,14,11,26,2,53
2024-03-23 09:00:00,4,23,18,20,4,69
2024-03-23 09:10:00,2,16,16,31,4,69
2024-03-23 09:20:00,8,32,25,32,2,99
2024-03-23 09:30:00,4,30,25,32,5,96
2024-03-23 09:40:00,6,29,25,33,3,96
2024-03-23 09:50:00,15,26,24,33,6,104
2024-03-23 10:00:00,5,29,50,38,3,125
2024-03-23 10:10:00,4,34,21,38,4,101
2024-03-23 10:20:00,4,32,30,42,5,113
2024-03-23 10:30:00,1,25,15,49,5,95
2024-03-23 10:40:00,2,31,37,40,6,116
2024-03-23 10:50:00,0,34,23,33,7,97
2024-03-23 11:00:00,0,41,30,47,3,121
2024-03-23 11:10:00,0,38,23,41,4,106
2024-03-23 11:20:00,2,46,39,45,7,139
2024-03-23 11:30:00,5,38,22,39,7,111
2024-03-23 11:40:00,5,36,26,46,5,118
2024-03-23 11:50:00,5,31,36,48,8,128
2024-03-23 12:00:00,6,32,32,33,4,107
2024-03-23 12:10:00,5,39,39,49,5,137
2024-03-23 12:20:00,1,38,22,47,5,113
2024-03-23 12:30:00,0,39,26,48,7,120
2024-03-23 12:40:00,5,34,31,39,7,116
2024-03-23 12:50:00,0,39,21,43,4,107
2024-03-23 13:00:00,3,34,24,45,5,111
2024-03-23 13:10:00,7,44,30,40,8,129
2024-03-23 13:20:00,0,39,30,45,5,119
2024-03-23 13:30:00,3,36,24,50,6,119
2024-03-23 13:40:00,1,42,23,49,5,120
2024-03-23 13:50:00,5,31,28,27,7,98
2024-03-23 14:00:00,1,38,24,47,4,114
2024-03-23 14:10:00,1,38,29,36,4,108
2024-03-23 14:20:00,2,23,26,23,4,78
2024-03-23 14:30:00,6,32,21,32,5,96
2024-03-23 14:40:00,2,29,29,47,4,111
2024-03-23 14:50:00,5,35,32,35,7,114
2024-03-23 15:00:00,0,38,19,42,4,103
2024-03-23 15:10:00,3,42,18,47,3,113
2024-03-23 15:20:00,3,30,33,37,6,109
2024-03-23 15:30:00,5,33,20,40,3,101
2024-03-23 15:40:00,2,37,9,22,8,78
2024-03-23 15:50:00,3,36,19,37,5,100
2024-03-23 16:00:00,1,44,22,35,4,106
2024-03-23 16:10:00,3,30,17,47,8,105
2024-03-23 16:20:00,0,41,24,42,4,111
2024-03-23 16:30:00,0,31,31,49,7,118
2024-03-23 16:40:00,3,37,17,29,6,92
2024-03-23 16:50:00,0,34,31,58,3,126
2024-03-23 17:00:00,0,39,26,47,2,114
2024-03-23 17:10:00,0,46,12,35,4,97
2024-03-23 17:20:00,0,25,20,43,6,94
2024-03-23 17:30:00,1,24,23,35,7,90
2024-03-23 17:40:00,0,41,23,36,4,104
2024-03-23 17:50:00,0,35,30,38,5,108
2024-03-23 18:00:00,0,40,20,37,3,100
2024-03-23 18:10:00,1,27,19,39,7,93
2024-03-23 18:20:00,2,34,15,38,6,95
2024-03-23 18:30:00,2,29,11,33,6,81
2024-03-23 18:40:00,0,37,16,29,2,84
2024-03-23 18:50:00,11,24,11,27,4,77
2024-03-23 19:00:00,6,29,9,24,1,69
2024-03-23 19:10:00,0,22,12,28,2,64
2024-03-23 19:20:00,11,17,8,24,2,62
2024-03-23 19:30:00,5,30,17,28,1,81
2024-03-23 19:40:00,8,36,5,23,2,74
2024-03-23 19:50:00,3,37,9,31,2,82
2024-03-23 20:00:00,6,33,13,28,0,80
2024-03-23 20:10:00,3,21,8,31,3,66
2024-03-23 20:20:00,3,30,9,20,2,64
2024-03-23 20:30:00,6,35,9,18,0,68
2024-03-23 20:40:00,2,22,6,18,1,49
2024-03-23 20:50:00,1,22,3,19,2,47
2024-03-23 21:00:00,8,16,7,19,3,53
2024-03-23 21:10:00,3,25,3,14,2,47
2024-03-23 21:20:00,5,14,2,15,1,37
2024-03-23 21:30:00,0,26,4,17,1,48
2024-03-23 21:40:00,3,25,8,19,2,57
2024-03-23 21:50:00,4,23,3,19,3,52
2024-03-23 22:00:00,4,21,9,15,2,51
2024-03-23 22:10:00,3,30,7,21,1,62
2024-03-23 22:20:00,7,29,4,19,1,60
2024-03-23 22:30:00,1,21,3,12,0,37
2024-03-23 22:40:00,5,36,5,20,0,66
2024-03-23 22:50:00,7,29,5,17,0,58
2024-03-23 23:00:00,5,32,1,14,0,52
2024-03-23 23:10:00,5,26,2,14,0,47
2024-03-23 23:20:00,4,31,5,16,0,56
2024-03-23 23:30:00,4,26,5,14,0,49
2024-03-23 23:40:00,5,26,5,23,0,59
2024-03-23 23:50:00,3,21,1,11,0,36
2024-03-24 00:00:00,4,17,1,12,0,34
2024-03-24 00:10:00,3,16,5,14,0,38
2024-03-24 00:20:00,1,12,1,13,0,27
2024-03-24 00:30:00,2,15,1,9,0,27
2024-03-24 00:40:00,0,13,4,10,1,28
2024-03-24 00:50:00,3,12,1,9,0,25
2024-03-24 01:00:00,6,6,1,7,0,20
2024-03-24 01:10:00,4,11,0,6,0,21
2024-03-24 01:20:00,2,7,3,11,0,23
2024-03-24 01:30:00,2,5,3,8,0,18
2024-03-24 01:40:00,1,4,0,2,0,7
2024-03-24 01:50:00,1,4,1,10,0,16
2024-03-24 02:00:00,1,3,2,4,0,10
2024-03-24 02:10:00,2,4,1,5,0,12
2024-03-24 02:20:00,0,6,2,11,0,19
2024-03-24 02:30:00,1,7,0,4,0,12
2024-03-24 02:40:00,1,6,1,6,0,14
2024-03-24 02:50:00,1,4,1,6,0,12
2024-03-24 03:00:00,0,2,0,0,0,2
2024-03-24 03:10:00,0,7,1,6,0,14
2024-03-24 03:20:00,0,8,0,4,0,12
2024-03-24 03:30:00,0,13,0,7,0,20
2024-03-24 03:40:00,0,4,1,2,0,7
2024-03-24 03:50:00,0,4,2,3,0,9
2024-03-24 04:00:00,0,3,0,0,0,3
2024-03-24 04:10:00,0,4,0,1,0,5
2024-03-24 04:20:00,1,4,0,4,0,9
2024-03-24 04:30:00,0,5,1,7,0,13
2024-03-24 04:40:00,1,7,2,7,0,17
2024-03-24 04:50:00,0,2,1,10,0,13
2024-03-24 05:00:00,1,2,1,6,0,10
2024-03-24 05:10:00,1,13,3,10,0,27
2024-03-24 05:20:00,0,5,0,5,0,10
2024-03-24 05:30:00,1,2,1,8,0,12
2024-03-24 05:40:00,1,9,7,13,0,30
2024-03-24 05:50:00,0,9,3,8,0,20
2024-03-24 06:00:00,0,10,4,5,0,19
2024-03-24 06:10:00,0,8,4,7,0,19
2024-03-24 06:20:00,0,9,3,8,0,20
2024-03-24 06:30:00,0,9,2,3,0,14
2024-03-24 06:40:00,0,6,4,8,0,18
2024-03-24 06:50:00,0,8,5,6,0,19
2024-03-24 07:00:00,1,6,2,2,0,11
2024-03-24 07:10:00,0,3,1,3,0,7
2024-03-24 07:20:00,0,2,3,7,0,12
2024-03-24 07:30:00,0,7,2,3,2,14
2024-03-24 07:40:00,0,11,1,3,0,15
2024-03-24 07:50:00,0,2,3,12,2,19
2024-03-24 08:00:00,0,8,4,6,1,19
2024-03-24 08:10:00,0,8,3,11,1,23
2024-03-24 08:20:00,2,21,5,10,2,40
2024-03-24 08:30:00,1,10,5,11,0,27
2024-03-24 08:40:00,0,6,5,8,2,21
2024-03-24 08:50:00,0,7,3,7,3,20
2024-03-24 09:00:00,1,8,8,13,1,31
2024-03-24 09:10:00,0,16,3,11,3,33
2024-03-24 09:20:00,1,16,6,21,0,44
2024-03-24 09:30:00,3,10,8,20,1,42
2024-03-24 09:40:00,3,19,9,23,2,56
2024-03-24 09:50:00,1,22,14,19,1,57
2024-03-24 10:00:00,9,17,14,24,2,66
2024-03-24 10:10:00,4,17,12,23,3,59
2024-03-24 10:20:00,9,16,12,23,1,61
2024-03-24 10:30:00,9,14,17,35,3,78
2024-03-24 10:40:00,6,21,19,26,1,73
2024-03-24 10:50:00,10,21,10,26,2,69
2024-03-24 11:00:00,10,13,18,32,2,75
2024-03-24 11:10:00,11,19,16,27,3,76
2024-03-24 11:20:00,12,24,11,27,1,75
2024-03-24 11:30:00,14,20,11,25,2,72
2024-03-24 11:40:00,16,25,13,34,1,89
2024-03-24 11:50:00,21,20,17,28,1,87
2024-03-24 12:00:00,12,18,16,31,2,79
2024-03-24 12:10:00,17,24,22,40,0,103
2024-03-24 12:20:00,21,25,28,25,0,99
2024-03-24 12:30:00,20,17,18,32,1,88
2024-03-24 12:40:00,13,19,19,36,0,87
2024-03-24 12:50:00,11,20,22,33,3,89
2024-03-24 13:00:00,16,17,9,27,3,72
2024-03-24 13:10:00,18,23,12,29,3,85
2024-03-24 13:20:00,13,13,11,33,1,71
2024-03-24 13:30:00,14,36,11,42,1,104
2024-03-24 13:40:00,20,29,18,33,2,102
2024-03-24 13:50:00,10,23,14,40,3,90
2024-03-24 14:00:00,20,35,18,30,4,107
2024-03-24 14:10:00,23,29,15,29,4,100
2024-03-24 14:20:00,23,15,14,43,0,95
2024-03-24 14:30:00,17,31,13,49,3,113
2024-03-24 14:40:00,23,29,20,41,2,115
2024-03-24 14:50:00,19,22,14,39,5,99
2024-03-24 15:00:00,17,17,14,28,3,79
2024-03-24 15:10:00,17,13,12,31,7,80
2024-03-24 15:20:00,14,21,14,34,5,88
2024-03-24 15:30:00,20,23,13,22,2,80
2024-03-24 15:40:00,17,22,19,32,6,96
2024-03-24 15:50:00,18,25,15,32,6,96
2024-03-24 16:00:00,12,20,12,32,7,83
2024-03-24 16:10:00,20,26,11,30,7,94
2024-03-24 16:20:00,14,32,19,36,4,105
2024-03-24 16:30:00,15,22,13,32,0,82
2024-03-24 16:40:00,14,21,10,25,1,71
2024-03-24 16:50:00,13,24,17,23,4,81
2024-03-24 17:00:00,16,26,24,28,2,96
2024-03-24 17:10:00,22,22,15,31,3,93
2024-03-24 17:20:00,15,29,20,25,5,94
2024-03-24 17:30:00,15,28,11,29,3,86
2024-03-24 17:40:00,15,29,19,27,5,95
2024-03-24 17:50:00,19,20,26,30,2,97
2024-03-24 18:00:00,18,26,21,27,1,93
2024-03-24 18:10:00,23,29,18,31,4,105
2024-03-24 18:20:00,21,25,25,21,5,97
2024-03-24 18:30:00,20,22,23,22,4,91
2024-03-24 18:40:00,19,29,20,15,5,88
2024-03-24 18:50:00,16,31,12,14,3,76
2024-03-24 19:00:00,9,16,16,7,3,51
2024-03-24 19:10:00,22,31,11,19,6,89
2024-03-24 19:20:00,13,23,13,16,1,66
2024-03-24 19:30:00,11,19,12,20,0,62
2024-03-24 19:40:00,10,28,13,18,1,70
2024-03-24 19:50:00,15,29,14,16,0,74
2024-03-24 20:00:00,12,30,13,27,2,84
2024-03-24 20:10:00,8,21,18,23,0,70
2024-03-24 20:20:00,14,25,16,27,1,83
2024-03-24 20:30:00,10,22,10,17,1,60
2024-03-24 20:40:00,9,27,14,12,0,62
2024-03-24 20:50:00,8,29,9,16,0,62
2024-03-24 21:00:00,12,24,13,20,0,69
2024-03-24 21:10:00,7,31,11,10,0,59
2024-03-24 21:20:00,13,23,12,15,0,63
2024-03-24 21:30:00,13,24,12,17,0,66
2024-03-24 21:40:00,14,20,5,15,0,54
2024-03-24 21:50:00,16,17,10,14,0,57
2024-03-24 22:00:00,3,34,7,11,1,56
2024-03-24 22:10:00,10,22,6,11,0,49
2024-03-24 22:20:00,8,17,2,8,1,36
2024-03-24 22:30:00,4,16,0,8,0,28
2024-03-24 22:40:00,8,16,4,7,0,35
2024-03-24 22:50:00,7,11,4,7,0,29
2024-03-24 23:00:00,5,13,6,15,0,39
2024-03-24 23:10:00,9,20,4,9,0,42
2024-03-24 23:20:00,5,9,3,9,0,26
2024-03-24 23:30:00,3,6,4,3,0,16
2024-03-24 23:40:00,1,5,0,8,0,14
2024-03-24 23:50:00,10,6,1,5,1,23
2024-03-25 00:00:00,1,6,1,4,0,12
2024-03-25 00:10:00,1,7,2,7,0,17
2024-03-25 00:20:00,1,9,4,7,0,21
2024-03-25 00:30:00,3,6,0,5,0,14
2024-03-25 00:40:00,1,2,0,5,0,8
2024-03-25 00:50:00,0,1,1,4,0,6
2024-03-25 01:00:00,2,4,2,6,0,14
2024-03-25 01:10:00,0,0,3,6,0,9
2024-03-25 01:20:00,0,1,1,4,0,6
2024-03-25 01:30:00,0,0,0,1,0,1
2024-03-25 01:40:00,0,8,0,0,0,8
2024-03-25 01:50:00,0,3,0,1,0,4
2024-03-25 02:00:00,0,2,1,2,0,5
2024-03-25 02:10:00,1,1,1,2,0,5
2024-03-25 02:20:00,2,3,2,4,0,11
2024-03-25 02:30:00,2,0,0,0,0,2
2024-03-25 02:40:00,2,1,0,1,0,4
2024-03-25 02:50:00,0,5,0,0,0,5
2024-03-25 03:00:00,0,5,2,2,0,9
2024-03-25 03:10:00,0,2,0,3,0,5
2024-03-25 03:20:00,0,2,0,0,0,2
2024-03-25 03:30:00,1,2,0,0,0,3
2024-03-25 03:40:00,1,0,1,3,0,5
2024-03-25 03:50:00,0,3,0,4,0,7
2024-03-25 04:00:00,0,3,0,5,0,8
2024-03-25 04:10:00,2,8,0,2,0,12
2024-03-25 04:20:00,1,3,0,6,0,10
2024-03-25 04:30:00,1,6,1,9,0,17
2024-03-25 04:40:00,1,4,5,10,0,20
2024-03-25 04:50:00,2,4,3,11,0,20
2024-03-25 05:00:00,1,1,10,17,0,29
2024-03-25 05:10:00,5,4,15,11,0,35
2024-03-25 05:20:00,4,13,8,12,0,37
2024-03-25 05:30:00,3,8,28,27,0,66
2024-03-25 05:40:00,6,17,19,22,0,64
2024-03-25 05:50:00,3,14,29,19,0,65
2024-03-25 06:00:00,8,19,29,19,0,75
2024-03-25 06:10:00,10,19,29,26,0,84
2024-03-25 06:20:00,7,17,43,32,2,101
2024-03-25 06:30:00,4,23,41,37,1,106
2024-03-25 06:40:00,14,31,53,42,0,140
2024-03-25 06:50:00,10,21,46,39,2,118
2024-03-25 07:00:00,14,19,54,40,2,129
2024-03-25 07:10:00,7,20,47,42,6,122
2024-03-25 07:20:00,10,18,61,52,1,142
2024-03-25 07:30:00,17,41,54,37,1,150
2024-03-25 07:40:00,6,33,64,39,3,145
2024-03-25 07:50:00,9,30,63,42,5,149
2024-03-25 08:00:00,10,36,34,36,8,124
2024-03-25 08:10:00,20,29,50,43,8,150
2024-03-25 08:20:00,12,30,46,38,6,132
2024-03-25 08:30:00,20,29,52,50,7,158
2024-03-25 08:40:00,8,26,48,37,6,125
2024-03-25 08:50:00,9,32,50,50,6,147
2024-03-25 09:00:00,13,33,39,30,5,120
2024-03-25 09:10:00,11,40,35,37,8,131
2024-03-25 09:20:00,10,30,48,53,6,147
2024-03-25 09:30:00,7,36,40,46,4,133
2024-03-25 09:40:00,4,33,36,57,4,134
2024-03-25 09:50:00,7,41,35,50,5,138
2024-03-25 10:00:00,8,46,29,48,4,135
2024-03-25 10:10:00,2,35,38,33,6,114
2024-03-25 10:20:00,3,36,29,33,8,109
2024-03-25 10:30:00,3,50,38,49,0,140
2024-03-25 10:40:00,9,50,47,50,5,161
2024-03-25 10:50:00,6,48,30,38,3,125
2024-03-25 11:00:00,4,44,34,51,3,136
2024-03-25 11:10:00,8,45,38,44,3,138
2024-03-25 11:20:00,17,43,27,50,6,143
2024-03-25 11:30:00,9,35,32,43,2,121
2024-03-25 11:40:00,9,37,34,44,7,131
2024-03-25 11:50:00,97,42,31,40,6,216
2024-03-25 12:00:00,2,52,32,51,6,143
2024-03-25 12:10:00,2,47,33,40,5,127
2024-03-25 12:20:00,6,41,31,41,5,124
2024-03-25 12:30:00,6,37,28,46,7,124
2024-03-25 12:40:00,8,30,31,54,9,132
2024-03-25 12:50:00,5,25,32,37,9,108
2024-03-25 13:00:00,4,32,32,50,6,124
2024-03-25 13:10:00,4,41,19,45,9,118
2024-03-25 13:20:00,10,36,26,46,6,124
2024-03-25 13:30:00,7,46,33,42,7,135
2024-03-25 13:40:00,7,37,22,42,5,113
2024-03-25 13:50:00,3,54,26,33,8,124
2024-03-25 14:00:00,7,38,37,49,8,139
2024-03-25 14:10:00,6,55,32,48,9,150
2024-03-25 14:20:00,4,41,26,39,7,117
2024-03-25 14:30:00,9,47,36,48,7,147
2024-03-25 14:40:00,2,44,31,50,7,134
2024-03-25 14:50:00,4,44,24,35,5,112
2024-03-25 15:00:00,23,33,25,36,11,128
2024-03-25 15:10:00,42,41,32,30,6,151
2024-03-25 15:20:00,41,45,30,32,9,157
2024-03-25 15:30:00,38,36,33,37,10,154
2024-03-25 15:40:00,41,46,39,49,7,182
2024-03-25 15:50:00,29,24,64,51,10,178
2024-03-25 16:00:00,32,27,59,53,8,179
2024-03-25 16:10:00,29,40,38,58,6,171
2024-03-25 16:20:00,41,39,28,48,8,164
2024-03-25 16:30:00,38,40,33,65,8,184
2024-03-25 16:40:00,39,34,37,55,10,175
2024-03-25 16:50:00,38,41,19,46,7,151
2024-03-25 17:00:00,44,50,33,53,4,184
2024-03-25 17:10:00,40,38,20,41,8,147
2024-03-25 17:20:00,30,37,25,39,8,139
2024-03-25 17:30:00,33,34,22,42,8,139
2024-03-25 17:40:00,24,24,26,33,9,116
2024-03-25 17:50:00,30,29,34,48,5,146
2024-03-25 18:00:00,32,40,20,45,6,143
2024-03-25 18:10:00,28,26,24,37,9,124
2024-03-25 18:20:00,28,23,25,37,10,123
2024-03-25 18:30:00,26,35,29,46,6,142
2024-03-25 18:40:00,35,34,22,28,10,129
2024-03-25 18:50:00,29,26,13,26,8,102
2024-03-25 19:00:00,27,30,16,19,6,98
2024-03-25 19:10:00,13,28,10,22,2,75
2024-03-25 19:20:00,18,24,5,20,4,71
2024-03-25 19:30:00,18,24,12,27,2,83
2024-03-25 19:40:00,19,24,14,36,3,96
2024-03-25 19:50:00,8,20,10,22,1,61
2024-03-25 20:00:00,20,22,14,33,0,89
2024-03-25 20:10:00,18,22,12,29,1,82
2024-03-25 20:20:00,18,21,14,21,3,77
2024-03-25 20:30:00,16,20,10,20,1,67
2024-03-25 20:40:00,19,30,7,19,3,78
2024-03-25 20:50:00,18,25,7,26,1,77
2024-03-25 21:00:00,12,18,5,15,2,52
2024-03-25 21:10:00,11,25,6,24,0,66
2024-03-25 21:20:00,9,26,4,21,1,61
2024-03-25 21:30:00,10,26,4,16,0,56
2024-03-25 21:40:00,9,30,6,20,1,66
2024-03-25 21:50:00,26,29,6,13,1,75
2024-03-25 22:00:00,12,19,4,15,1,51
2024-03-25 22:10:00,14,17,6,15,1,53
2024-03-25 22:20:00,9,15,9,10,0,43
2024-03-25 22:30:00,11,12,5,13,1,42
2024-03-25 22:40:00,7,16,3,8,1,35
2024-03-25 22:50:00,10,19,5,16,0,50
2024-03-25 23:00:00,16,17,4,6,2,45
2024-03-25 23:10:00,17,21,5,5,0,48
2024-03-25 23:20:00,11,11,0,7,1,30
2024-03-25 23:30:00,7,6,8,10,0,31
2024-03-25 23:40:00,2,6,5,5,0,18
2024-03-25 23:50:00,3,12,4,7,0,26
2024-03-26 00:00:00,5,8,3,7,0,23
2024-03-26 00:10:00,1,5,4,6,0,16
2024-03-26 00:20:00,2,5,2,5,0,14
2024-03-26 00:30:00,2,6,1,2,0,11
2024-03-26 00:40:00,3,7,0,3,0,13
2024-03-26 00:50:00,0,5,1,4,0,10
2024-03-26 01:00:00,2,4,1,2,0,9
2024-03-26 01:10:00,1,8,3,2,0,14
2024-03-26 01:20:00,2,2,1,3,0,8
2024-03-26 01:30:00,1,2,0,1,0,4
2024-03-26 01:40:00,0,0,0,2,0,2
2024-03-26 01:50:00,1,4,0,1,0,6
2024-03-26 02:00:00,0,2,0,3,0,5
2024-03-26 02:10:00,0,7,0,0,0,7
2024-03-26 02:20:00,1,0,0,1,0,2
2024-03-26 02:30:00,0,1,0,0,0,1
2024-03-26 02:40:00,1,3,0,1,0,5
2024-03-26 02:50:00,0,2,0,5,0,7
2024-03-26 03:00:00,0,8,1,0,0,9
2024-03-26 03:10:00,1,3,0,1,0,5
2024-03-26 03:20:00,2,4,0,0,0,6
2024-03-26 03:30:00,0,1,0,0,0,1
2024-03-26 03:40:00,0,0,0,1,0,1
2024-03-26 03:50:00,2,4,0,2,0,8
2024-03-26 04:00:00,2,1,0,2,0,5
2024-03-26 04:10:00,2,1,0,4,0,7
2024-03-26 04:20:00,2,0,0,6,0,8
2024-03-26 04:30:00,0,1,2,6,0,9
2024-03-26 04:40:00,2,6,6,18,0,32
2024-03-26 04:50:00,1,4,4,7,0,16
2024-03-26 05:00:00,1,9,8,15,0,33
2024-03-26 05:10:00,1,2,10,18,0,31
2024-03-26 05:20:00,0,10,10,15,0,35
2024-03-26 05:30:00,0,16,30,19,0,65
2024-03-26 05:40:00,2,11,22,23,0,58
2024-03-26 05:50:00,4,15,32,23,0,74
2024-03-26 06:00:00,2,22,33,24,0,81
2024-03-26 06:10:00,6,25,36,22,1,90
2024-03-26 06:20:00,6,18,41,28,0,93
2024-03-26 06:30:00,3,26,39,32,0,100
2024-03-26 06:40:00,7,28,49,37,1,122
2024-03-26 06:50:00,5,26,56,47,1,135
2024-03-26 07:00:00,7,23,44,31,4,109
