datetime,V21Z,V22Z,V81Z,V82Z,V321Z,Total
2024-03-31 05:40:00,5,13,14,8,0,40
2024-03-31 05:50:00,3,13,2,2,0,20
2024-03-31 06:00:00,6,10,4,5,0,25
2024-03-31 06:10:00,9,11,1,7,0,28
2024-03-31 06:20:00,2,7,5,5,0,19
2024-03-31 06:30:00,2,10,4,6,0,22
2024-03-31 06:40:00,13,13,2,5,0,33
2024-03-31 06:50:00,8,13,1,2,0,24
2024-03-31 07:00:00,1,9,3,1,0,14
2024-03-31 07:10:00,0,7,1,3,0,11
2024-03-31 07:20:00,0,4,7,4,0,15
2024-03-31 07:30:00,1,5,4,1,0,11
2024-03-31 07:40:00,3,5,7,4,0,19
2024-03-31 07:50:00,3,6,6,4,0,19
2024-03-31 08:00:00,0,8,4,1,0,13
2024-03-31 08:10:00,2,1,5,2,0,10
2024-03-31 08:20:00,8,13,6,6,0,33
2024-03-31 08:30:00,6,15,2,8,1,32
2024-03-31 08:40:00,6,9,10,9,0,34
2024-03-31 08:50:00,5,12,10,7,0,34
2024-03-31 09:00:00,10,15,9,8,0,42
2024-03-31 09:10:00,12,15,8,16,0,51
2024-03-31 09:20:00,6,16,17,20,0,59
2024-03-31 09:30:00,9,19,15,15,0,58
2024-03-31 09:40:00,15,28,22,22,0,87
2024-03-31 09:50:00,16,20,13,21,0,70
2024-03-31 10:00:00,18,32,20,19,0,89
2024-03-31 10:10:00,15,23,13,22,0,73
2024-03-31 10:20:00,11,32,20,21,0,84
2024-03-31 10:30:00,16,28,11,18,0,73
2024-03-31 10:40:00,17,26,19,24,0,86
2024-03-31 10:50:00,15,37,18,23,0,93
2024-03-31 11:00:00,34,36,19,21,0,110
2024-03-31 11:10:00,15,28,17,24,0,84
2024-03-31 11:20:00,15,30,17,19,0,81
2024-03-31 11:30:00,27,32,16,27,0,102
2024-03-31 11:40:00,31,30,24,28,0,113
2024-03-31 11:50:00,33,49,14,16,3,115
2024-03-31 12:00:00,24,43,24,20,0,111
2024-03-31 12:10:00,19,51,18,31,0,119
2024-03-31 12:20:00,29,40,17,24,0,110
2024-03-31 12:30:00,25,31,17,19,1,93
2024-03-31 12:40:00,24,44,19,23,0,110
2024-03-31 12:50:00,23,42,14,22,0,101
2024-03-31 13:00:00,19,34,16,14,0,83
2024-03-31 13:10:00,28,25,11,14,0,78
2024-03-31 13:20:00,20,37,16,22,0,95
2024-03-31 13:30:00,22,39,18,26,0,105
2024-03-31 13:40:00,25,43,17,19,0,104
2024-03-31 13:50:00,23,27,16,30,1,97
2024-03-31 14:00:00,23,41,20,24,0,108
2024-03-31 14:10:00,29,41,17,25,1,113
2024-03-31 14:20:00,23,44,21,25,0,113
2024-03-31 14:30:00,25,45,17,19,0,106
2024-03-31 14:40:00,34,39,18,27,0,118
2024-03-31 14:50:00,28,46,16,19,2,111
2024-03-31 15:00:00,18,34,20,19,0,91
2024-03-31 15:10:00,23,38,19,23,0,103
2024-03-31 15:20:00,20,43,19,29,0,111
2024-03-31 15:30:00,15,35,19,26,0,95
2024-03-31 15:40:00,18,34,18,23,2,95
2024-03-31 15:50:00,16,36,10,16,0,78
2024-03-31 16:00:00,25,29,16,23,0,93
2024-03-31 16:10:00,18,34,22,33,0,107
2024-03-31 16:20:00,25,32,26,23,2,108
2024-03-31 16:30:00,14,32,19,22,1,88
2024-03-31 16:40:00,23,34,9,26,2,94
2024-03-31 16:50:00,22,35,25,25,0,107
2024-03-31 17:00:00,23,27,27,30,4,111
2024-03-31 17:10:00,21,29,19,18,1,88
2024-03-31 17:20:00,19,28,26,34,0,107
2024-03-31 17:30:00,17,29,20,32,0,98
2024-03-31 17:40:00,25,39,19,31,0,114
2024-03-31 17:50:00,23,33,17,24,0,97
2024-03-31 18:00:00,16,29,24,25,0,94
2024-03-31 18:10:00,22,30,25,36,1,114
2024-03-31 18:20:00,25,30,20,34,0,109
2024-03-31 18:30:00,17,33,20,27,0,97
2024-03-31 18:40:00,23,29,18,23,0,93
2024-03-31 18:50:00,20,29,30,32,0,111
2024-03-31 19:00:00,31,42,19,23,5,120
2024-03-31 19:10:00,19,36,20,24,0,99
2024-03-31 19:20:00,26,35,16,16,1,94
2024-03-31 19:30:00,28,31,17,30,0,106
2024-03-31 19:40:00,23,29,20,30,0,102
2024-03-31 19:50:00,27,25,18,24,0,94
2024-03-31 20:00:00,22,22,21,24,0,89
2024-03-31 20:10:00,25,39,22,45,0,131
2024-03-31 20:20:00,25,37,26,36,2,126
2024-03-31 20:30:00,24,33,18,44,0,119
2024-03-31 20:40:00,19,38,19,31,0,107
2024-03-31 20:50:00,25,25,20,36,1,107
2024-03-31 21:00:00,16,24,15,40,0,95
2024-03-31 21:10:00,21,24,16,53,0,114
2024-03-31 21:20:00,24,27,19,50,0,120
2024-03-31 21:30:00,22,34,20,38,1,115
2024-03-31 21:40:00,25,41,13,36,1,116
2024-03-31 21:50:00,23,41,24,34,0,122
2024-03-31 22:00:00,21,25,17,18,0,81
2024-03-31 22:10:00,16,33,11,18,0,78
2024-03-31 22:20:00,12,33,17,25,0,87
2024-03-31 22:30:00,13,18,13,43,0,87
2024-03-31 22:40:00,15,27,18,25,0,85
2024-03-31 22:50:00,15,25,14,26,0,80
2024-03-31 23:00:00,25,23,10,15,0,73
2024-03-31 23:10:00,17,23,15,10,0,65
2024-03-31 23:20:00,8,21,11,9,0,49
2024-03-31 23:30:00,16,19,12,14,0,61
2024-03-31 23:40:00,17,23,7,6,0,53
2024-03-31 23:50:00,10,13,7,7,0,37
2024-04-01 00:00:00,10,13,9,7,0,39
2024-04-01 00:10:00,10,12,9,5,0,36
2024-04-01 00:20:00,4,9,8,6,0,27
2024-04-01 00:30:00,5,15,8,7,0,35
2024-04-01 00:40:00,12,12,7,3,0,34
2024-04-01 00:50:00,7,10,4,2,0,23
2024-04-01 01:00:00,7,17,8,7,0,39
2024-04-01 01:10:00,5,13,4,5,0,27
2024-04-01 01:20:00,7,11,5,6,0,29
2024-04-01 01:30:00,6,9,4,2,0,21
2024-04-01 01:40:00,4,7,7,8,0,26
2024-04-01 01:50:00,4,9,3,5,0,21
2024-04-01 02:00:00,8,11,1,1,0,21
2024-04-01 02:10:00,4,10,6,1,0,21
2024-04-01 02:20:00,0,2,3,3,0,8
2024-04-01 02:30:00,0,4,7,7,0,18
2024-04-01 02:40:00,4,7,5,0,0,16
2024-04-01 02:50:00,4,6,3,1,0,14
2024-04-01 03:00:00,1,4,2,0,0,7
2024-04-01 03:10:00,1,9,4,3,0,17
2024-04-01 03:20:00,1,3,2,4,0,10
2024-04-01 03:30:00,4,3,4,2,0,13
2024-04-01 03:40:00,5,4,3,3,0,15
2024-04-01 03:50:00,0,1,6,4,0,11
2024-04-01 04:00:00,6,4,6,1,0,17
2024-04-01 04:10:00,1,4,2,1,0,8
2024-04-01 04:20:00,0,5,5,2,0,12
2024-04-01 04:30:00,1,3,5,4,0,13
2024-04-01 04:40:00,2,4,2,3,0,11
2024-04-01 04:50:00,5,4,3,2,0,14
2024-04-01 05:00:00,1,4,3,2,0,10
2024-04-01 05:10:00,0,1,3,5,0,9
2024-04-01 05:20:00,1,2,11,14,0,28
2024-04-01 05:30:00,4,7,10,10,0,31
2024-04-01 05:40:00,5,10,4,6,0,25
2024-04-01 05:50:00,7,7,8,4,0,26
2024-04-01 06:00:00,4,4,3,5,0,16
2024-04-01 06:10:00,6,14,9,8,0,37
2024-04-01 06:20:00,3,15,6,4,0,28
2024-04-01 06:30:00,6,8,8,3,0,25
2024-04-01 06:40:00,6,11,6,6,0,29
2024-04-01 06:50:00,3,6,7,5,0,21
2024-04-01 07:00:00,5,7,7,6,0,25
2024-04-01 07:10:00,2,6,7,3,0,18
2024-04-01 07:20:00,2,7,4,4,0,17
2024-04-01 07:30:00,2,7,6,5,0,20
2024-04-01 07:40:00,3,8,4,4,0,19
2024-04-01 07:50:00,3,8,9,4,0,24
2024-04-01 08:00:00,2,5,2,2,0,11
2024-04-01 08:10:00,4,12,7,5,0,28
2024-04-01 08:20:00,6,10,7,6,0,29
2024-04-01 08:30:00,2,13,7,5,0,27
2024-04-01 08:40:00,4,12,7,5,0,28
2024-04-01 08:50:00,3,11,6,6,0,26
2024-04-01 09:00:00,6,16,10,11,0,43
2024-04-01 09:10:00,6,15,9,14,1,45
2024-04-01 09:20:00,7,16,7,17,0,47
2024-04-01 09:30:00,10,23,9,11,0,53
2024-04-01 09:40:00,9,23,18,15,0,65
2024-04-01 09:50:00,12,15,7,17,0,51
2024-04-01 10:00:00,10,13,9,15,0,47
2024-04-01 10:10:00,11,24,16,13,0,64
2024-04-01 10:20:00,17,28,12,16,0,73
2024-04-01 10:30:00,14,22,25,23,0,84
2024-04-01 10:40:00,15,31,13,12,0,71
2024-04-01 10:50:00,19,24,15,16,0,74
2024-04-01 11:00:00,21,21,19,15,0,76
2024-04-01 11:10:00,13,25,16,19,0,73
2024-04-01 11:20:00,14,23,12,21,0,70
2024-04-01 11:30:00,13,34,21,24,1,93
2024-04-01 11:40:00,24,25,19,24,0,92
2024-04-01 11:50:00,27,30,21,21,0,99
2024-04-01 12:00:00,15,33,19,19,1,87
2024-04-01 12:10:00,23,32,20,26,3,104
2024-04-01 12:20:00,24,39,21,24,4,112
2024-04-01 12:30:00,30,44,20,18,0,112
2024-04-01 12:40:00,15,33,25,22,0,95
2024-04-01 12:50:00,21,30,20,23,0,94
2024-04-01 13:00:00,18,32,14,20,0,84
2024-04-01 13:10:00,18,34,18,15,0,85
2024-04-01 13:20:00,22,34,18,19,0,93
2024-04-01 13:30:00,25,30,24,23,0,102
2024-04-01 13:40:00,24,39,15,21,1,100
2024-04-01 13:50:00,22,36,23,18,2,101
2024-04-01 14:00:00,27,41,19,26,0,113
2024-04-01 14:10:00,28,25,26,22,0,101
2024-04-01 14:20:00,35,42,25,28,0,130
2024-04-01 14:30:00,23,32,21,19,0,95
2024-04-01 14:40:00,33,38,30,22,0,123
2024-04-01 14:50:00,27,42,17,25,0,111
2024-04-01 15:00:00,23,38,21,25,0,107
2024-04-01 15:10:00,31,27,25,32,1,116
2024-04-01 15:20:00,29,29,25,32,1,116
2024-04-01 15:30:00,33,31,22,17,0,103
2024-04-01 15:40:00,29,35,27,37,0,128
2024-04-01 15:50:00,12,36,23,25,0,96
2024-04-01 16:00:00,22,38,23,32,0,115
2024-04-01 16:10:00,22,35,21,22,1,101
2024-04-01 16:20:00,20,35,19,27,0,101
2024-04-01 16:30:00,17,38,19,23,0,97
2024-04-01 16:40:00,25,47,26,15,3,116
2024-04-01 16:50:00,22,40,23,31,0,116
2024-04-01 17:00:00,25,41,23,33,0,122
2024-04-01 17:10:00,21,30,25,28,1,105
2024-04-01 17:20:00,16,40,28,27,0,111
2024-04-01 17:30:00,22,53,28,22,0,125
2024-04-01 17:40:00,30,41,22,22,0,115
2024-04-01 17:50:00,15,32,22,26,1,96
2024-04-01 18:00:00,18,43,25,24,0,110
2024-04-01 18:10:00,23,37,26,23,0,109
2024-04-01 18:20:00,20,35,18,19,0,92
2024-04-01 18:30:00,16,34,23,30,0,103
2024-04-01 18:40:00,14,21,22,21,0,78
2024-04-01 18:50:00,20,40,20,30,1,111
2024-04-01 19:00:00,20,31,20,26,1,98
2024-04-01 19:10:00,18,42,24,18,0,102
2024-04-01 19:20:00,37,48,19,19,0,123
2024-04-01 19:30:00,18,29,16,22,2,87
2024-04-01 19:40:00,22,28,18,28,0,96
2024-04-01 19:50:00,15,33,13,17,3,81
2024-04-01 20:00:00,16,29,20,33,0,98
2024-04-01 20:10:00,21,32,20,16,0,89
2024-04-01 20:20:00,13,32,18,19,0,82
2024-04-01 20:30:00,16,37,15,17,1,86
2024-04-01 20:40:00,23,23,13,23,3,85
2024-04-01 20:50:00,15,40,14,27,0,96
2024-04-01 21:00:00,18,36,15,21,0,90
2024-04-01 21:10:00,30,32,15,28,0,105
2024-04-01 21:20:00,16,37,19,23,0,95
2024-04-01 21:30:00,11,23,16,27,0,77
2024-04-01 21:40:00,22,33,21,19,0,95
2024-04-01 21:50:00,15,17,13,21,2,68
2024-04-01 22:00:00,20,25,13,21,0,79
2024-04-01 22:10:00,21,32,9,18,0,80
2024-04-01 22:20:00,11,19,9,12,0,51
2024-04-01 22:30:00,15,24,12,17,0,68
2024-04-01 22:40:00,9,23,8,10,1,51
2024-04-01 22:50:00,17,27,10,23,0,77
2024-04-01 23:00:00,15,23,12,16,1,67
2024-04-01 23:10:00,9,24,5,7,0,45
2024-04-01 23:20:00,13,19,9,13,0,54
2024-04-01 23:30:00,9,16,7,10,0,42
2024-04-01 23:40:00,8,20,11,9,0,48
2024-04-01 23:50:00,10,15,11,17,0,53
2024-04-02 00:00:00,5,13,5,8,0,31
2024-04-02 00:10:00,8,16,10,12,0,46
2024-04-02 00:20:00,6,7,6,3,0,22
2024-04-02 00:30:00,2,12,6,8,0,28
2024-04-02 00:40:00,7,14,7,7,0,35
2024-04-02 00:50:00,1,8,5,6,0,20
2024-04-02 01:00:00,2,10,5,3,0,20
2024-04-02 01:10:00,2,7,8,4,0,21
2024-04-02 01:20:00,1,6,1,1,0,9
2024-04-02 01:30:00,0,2,4,0,0,6
2024-04-02 01:40:00,0,8,3,0,0,11
2024-04-02 01:50:00,2,6,1,4,0,13
2024-04-02 02:00:00,0,2,2,0,0,4
2024-04-02 02:10:00,5,3,5,3,0,16
2024-04-02 02:20:00,3,5,0,0,0,8
2024-04-02 02:30:00,0,8,7,2,0,17
2024-04-02 02:40:00,0,9,1,0,0,10
2024-04-02 02:50:00,1,2,5,4,0,12
2024-04-02 03:00:00,2,5,2,3,0,12
2024-04-02 03:10:00,2,2,0,0,0,4
2024-04-02 03:20:00,0,3,1,2,0,6
2024-04-02 03:30:00,0,0,1,3,0,4
2024-04-02 03:40:00,0,4,5,4,0,13
2024-04-02 03:50:00,0,3,1,10,0,14
2024-04-02 04:00:00,2,3,2,0,0,7
2024-04-02 04:10:00,2,4,4,6,0,16
2024-04-02 04:20:00,4,8,1,2,0,15
2024-04-02 04:30:00,6,6,5,10,0,27
2024-04-02 04:40:00,3,7,2,13,0,25
2024-04-02 04:50:00,3,6,8,8,0,25
2024-04-02 05:00:00,0,5,9,18,0,32
2024-04-02 05:10:00,4,7,18,21,0,50
2024-04-02 05:20:00,15,21,12,36,0,84
2024-04-02 05:30:00,20,15,25,32,0,92
2024-04-02 05:40:00,17,25,15,54,0,111
2024-04-02 05:50:00,11,24,24,49,0,108
2024-04-02 06:00:00,16,26,25,35,0,102
2024-04-02 06:10:00,23,32,35,30,0,120
2024-04-02 06:20:00,28,30,33,49,0,140
2024-04-02 06:30:00,26,41,33,47,0,147
2024-04-02 06:40:00,29,37,37,78,0,181
2024-04-02 06:50:00,30,49,35,52,0,166
2024-04-02 07:00:00,24,23,30,31,0,108
2024-04-02 07:10:00,16,35,36,39,0,126
2024-04-02 07:20:00,24,43,43,35,0,145
2024-04-02 07:30:00,28,35,51,44,2,160
2024-04-02 07:40:00,22,44,41,36,0,143
2024-04-02 07:50:00,28,36,39,33,0,136
2024-04-02 08:00:00,22,40,51,40,0,153
2024-04-02 08:10:00,16,32,48,46,0,142
2024-04-02 08:20:00,30,42,44,33,0,149
2024-04-02 08:30:00,30,45,39,33,0,147
2024-04-02 08:40:00,41,45,51,47,0,184
2024-04-02 08:50:00,40,52,36,31,0,159
2024-04-02 09:00:00,31,41,33,36,2,143
2024-04-02 09:10:00,26,46,31,30,0,133
2024-04-02 09:20:00,36,41,39,45,0,161
2024-04-02 09:30:00,22,33,32,36,0,123
2024-04-02 09:40:00,27,34,26,37,1,125
2024-04-02 09:50:00,24,45,34,33,0,136
2024-04-02 10:00:00,22,37,25,35,0,119
2024-04-02 10:10:00,28,36,32,35,1,132
2024-04-02 10:20:00,30,42,37,31,1,141
2024-04-02 10:30:00,30,33,32,29,1,125
2024-04-02 10:40:00,33,42,28,30,0,133
2024-04-02 10:50:00,39,43,35,33,0,150
2024-04-02 11:00:00,36,57,30,25,0,148
2024-04-02 11:10:00,35,45,18,26,1,125
2024-04-02 11:20:00,34,43,25,30,0,132
2024-04-02 11:30:00,36,44,29,30,2,141
2024-04-02 11:40:00,33,54,9,28,1,125
2024-04-02 11:50:00,23,41,19,21,1,105
2024-04-02 12:00:00,35,47,24,30,0,136
2024-04-02 12:10:00,37,54,22,28,0,141
2024-04-02 12:20:00,42,50,28,21,0,141
2024-04-02 12:30:00,35,57,32,39,0,163
2024-04-02 12:40:00,38,48,24,29,2,141
2024-04-02 12:50:00,36,44,18,37,0,135
2024-04-02 13:00:00,38,48,21,19,0,126
2024-04-02 13:10:00,34,48,26,33,0,141
2024-04-02 13:20:00,41,61,31,35,0,168
2024-04-02 13:30:00,34,52,30,26,0,142
2024-04-02 13:40:00,32,49,21,28,2,132
2024-04-02 13:50:00,32,51,28,39,0,150
2024-04-02 14:00:00,44,50,27,29,1,151
2024-04-02 14:10:00,46,50,33,27,4,160
2024-04-02 14:20:00,42,45,28,30,1,146
2024-04-02 14:30:00,42,62,31,33,1,169
2024-04-02 14:40:00,52,72,28,32,0,184
2024-04-02 14:50:00,55,53,28,28,0,164
2024-04-02 15:00:00,55,52,29,26,0,162
2024-04-02 15:10:00,46,52,20,33,0,151
2024-04-02 15:20:00,43,50,25,39,0,157
2024-04-02 15:30:00,65,61,27,33,2,188
2024-04-02 15:40:00,65,69,35,28,0,197
2024-04-02 15:50:00,62,58,24,29,0,173
2024-04-02 16:00:00,58,57,26,25,0,166
2024-04-02 16:10:00,50,55,27,29,1,162
2024-04-02 16:20:00,64,53,35,41,1,194
2024-04-02 16:30:00,56,56,33,26,0,171
2024-04-02 16:40:00,50,59,28,23,2,162
2024-04-02 16:50:00,60,60,27,27,0,174
2024-04-02 17:00:00,52,49,29,27,2,159
2024-04-02 17:10:00,52,52,30,36,3,173
2024-04-02 17:20:00,60,64,30,34,0,188
2024-04-02 17:30:00,55,45,26,35,2,163
2024-04-02 17:40:00,53,52,25,29,0,159
2024-04-02 17:50:00,44,45,35,45,0,169
2024-04-02 18:00:00,51,50,23,25,1,150
2024-04-02 18:10:00,48,49,21,33,1,152
2024-04-02 18:20:00,57,41,28,35,2,163
2024-04-02 18:30:00,44,48,26,36,0,154
2024-04-02 18:40:00,46,51,31,26,1,155
2024-04-02 18:50:00,26,44,27,35,1,133
2024-04-02 19:00:00,42,37,26,22,3,130
2024-04-02 19:10:00,37,40,20,25,2,124
2024-04-02 19:20:00,36,35,21,28,0,120
2024-04-02 19:30:00,30,42,15,19,0,106
2024-04-02 19:40:00,31,38,19,15,0,103
2024-04-02 19:50:00,23,38,15,18,0,94
2024-04-02 20:00:00,27,30,15,18,2,92
2024-04-02 20:10:00,35,51,19,22,1,128
2024-04-02 20:20:00,24,42,21,24,0,111
2024-04-02 20:30:00,35,42,19,28,0,124
2024-04-02 20:40:00,23,31,20,25,2,101
2024-04-02 20:50:00,28,30,25,37,1,121
2024-04-02 21:00:00,13,27,11,24,0,75
2024-04-02 21:10:00,33,41,13,27,0,114
2024-04-02 21:20:00,31,31,23,25,0,110
2024-04-02 21:30:00,19,27,25,30,0,101
2024-04-02 21:40:00,21,25,16,25,2,89
2024-04-02 21:50:00,17,31,22,29,0,99
2024-04-02 22:00:00,19,30,24,16,0,89
2024-04-02 22:10:00,22,33,15,21,0,91
2024-04-02 22:20:00,12,29,18,12,0,71
2024-04-02 22:30:00,17,14,17,19,0,67
2024-04-02 22:40:00,11,26,10,18,0,65
2024-04-02 22:50:00,22,33,10,25,0,90
2024-04-02 23:00:00,22,30,14,8,0,74
2024-04-02 23:10:00,15,33,12,25,0,85
2024-04-02 23:20:00,14,20,10,14,1,59
2024-04-02 23:30:00,8,29,12,10,0,59
2024-04-02 23:40:00,12,20,9,6,0,47
2024-04-02 23:50:00,7,18,6,9,0,40
2024-04-03 00:00:00,13,8,8,6,0,35
2024-04-03 00:10:00,11,22,2,7,0,42
2024-04-03 00:20:00,7,16,6,4,0,33
2024-04-03 00:30:00,2,4,7,4,0,17
2024-04-03 00:40:00,5,14,1,6,0,26
2024-04-03 00:50:00,1,5,1,14,0,21
2024-04-03 01:00:00,4,11,6,6,0,27
2024-04-03 01:10:00,2,9,1,1,0,13
2024-04-03 01:20:00,3,6,5,8,0,22
2024-04-03 01:30:00,2,7,7,4,0,20
2024-04-03 01:40:00,1,5,6,4,0,16
2024-04-03 01:50:00,3,8,1,1,0,13
2024-04-03 02:00:00,6,4,5,2,0,17
2024-04-03 02:10:00,0,3,0,0,0,3
2024-04-03 02:20:00,4,6,4,5,0,19
2024-04-03 02:30:00,1,4,7,3,0,15
2024-04-03 02:40:00,0,2,3,1,2,8
2024-04-03 02:50:00,3,1,4,4,0,12
2024-04-03 03:00:00,2,9,3,2,0,16
2024-04-03 03:10:00,1,3,3,3,0,10
2024-04-03 03:20:00,2,4,2,0,0,8
2024-04-03 03:30:00,0,1,1,10,0,12
2024-04-03 03:40:00,1,2,0,3,0,6
2024-04-03 03:50:00,0,2,3,4,0,9
2024-04-03 04:00:00,6,3,3,0,0,12
2024-04-03 04:10:00,4,4,2,4,0,14
2024-04-03 04:20:00,3,3,5,6,0,17
2024-04-03 04:30:00,6,11,8,2,0,27
2024-04-03 04:40:00,5,8,6,12,0,31
2024-04-03 04:50:00,3,4,6,9,0,22
2024-04-03 05:00:00,2,3,12,13,0,30
2024-04-03 05:10:00,9,9,13,26,0,57
2024-04-03 05:20:00,11,16,15,40,0,82
2024-04-03 05:30:00,19,16,29,53,0,117
2024-04-03 05:40:00,20,21,20,63,0,124
2024-04-03 05:50:00,7,14,33,48,0,102
2024-04-03 06:00:00,21,24,28,42,0,115
2024-04-03 06:10:00,19,26,31,25,0,101
2024-04-03 06:20:00,33,22,38,45,0,138
2024-04-03 06:30:00,29,33,46,63,0,171
2024-04-03 06:40:00,21,29,46,57,0,153
2024-04-03 06:50:00,25,29,42,38,0,134
2024-04-03 07:00:00,26,31,36,33,0,126
2024-04-03 07:10:00,21,29,34,39,1,124
2024-04-03 07:20:00,27,31,36,29,1,124
2024-04-03 07:30:00,21,39,39,35,0,134
2024-04-03 07:40:00,37,41,50,42,0,170
2024-04-03 07:50:00,31,42,38,31,1,143
2024-04-03 08:00:00,35,42,41,37,0,155
2024-04-03 08:10:00,38,44,26,36,0,144
2024-04-03 08:20:00,31,42,35,38,1,147
2024-04-03 08:30:00,26,29,48,40,0,143
2024-04-03 08:40:00,24,44,46,41,0,155
2024-04-03 08:50:00,32,50,58,44,0,184
2024-04-03 09:00:00,31,45,37,37,3,153
2024-04-03 09:10:00,31,43,30,29,0,133
2024-04-03 09:20:00,30,48,34,35,0,147
2024-04-03 09:30:00,28,50,29,38,1,146
2024-04-03 09:40:00,30,39,28,39,3,139
2024-04-03 09:50:00,26,41,34,32,0,133
2024-04-03 10:00:00,25,53,34,35,2,149
2024-04-03 10:10:00,31,43,39,40,1,154
2024-04-03 10:20:00,30,47,29,37,0,143
2024-04-03 10:30:00,31,46,21,44,0,142
2024-04-03 10:40:00,37,55,25,45,4,166
2024-04-03 10:50:00,37,48,9,33,0,127
2024-04-03 11:00:00,32,44,33,30,0,139
2024-04-03 11:10:00,37,45,24,23,0,129
2024-04-03 11:20:00,29,41,22,25,1,118
2024-04-03 11:30:00,27,44,31,23,0,125
2024-04-03 11:40:00,38,51,31,39,0,159
2024-04-03 11:50:00,29,41,22,29,0,121
2024-04-03 12:00:00,36,53,26,32,0,147
2024-04-03 12:10:00,35,57,29,30,1,152
2024-04-03 12:20:00,41,49,28,24,1,143
2024-04-03 12:30:00,29,58,27,30,0,144
2024-04-03 12:40:00,42,49,25,33,0,149
2024-04-03 12:50:00,29,50,21,30,0,130
2024-04-03 13:00:00,36,48,28,23,0,135
2024-04-03 13:10:00,41,58,22,26,0,147
2024-04-03 13:20:00,44,66,24,34,0,168
2024-04-03 13:30:00,29,45,22,26,1,123
2024-04-03 13:40:00,43,56,32,30,2,163
2024-04-03 13:50:00,29,54,18,28,1,130
2024-04-03 14:00:00,38,50,23,34,0,145
2024-04-03 14:10:00,45,66,25,35,1,172
2024-04-03 14:20:00,47,56,31,23,0,157
2024-04-03 14:30:00,56,54,26,40,0,176
2024-04-03 14:40:00,42,58,26,22,0,148
2024-04-03 14:50:00,49,42,30,30,0,151
2024-04-03 15:00:00,53,58,24,29,0,164
2024-04-03 15:10:00,52,53,30,39,1,175
2024-04-03 15:20:00,67,65,26,26,0,184
2024-04-03 15:30:00,63,55,36,34,1,189
2024-04-03 15:40:00,56,52,27,41,0,176
2024-04-03 15:50:00,50,48,13,28,0,139
2024-04-03 16:00:00,61,64,13,25,0,163
2024-04-03 16:10:00,53,65,11,25,3,157
2024-04-03 16:20:00,52,68,23,34,1,178
2024-04-03 16:30:00,59,63,34,35,0,191
2024-04-03 16:40:00,61,56,22,27,0,166
2024-04-03 16:50:00,54,39,24,33,1,151
2024-04-03 17:00:00,51,47,33,31,1,163
2024-04-03 17:10:00,55,54,32,33,0,174
2024-04-03 17:20:00,50,54,22,31,2,159
2024-04-03 17:30:00,43,50,35,39,0,167
2024-04-03 17:40:00,52,55,23,35,1,166
2024-04-03 17:50:00,56,48,25,27,2,158
2024-04-03 18:00:00,48,49,24,28,2,151
2024-04-03 18:10:00,50,49,29,35,1,164
2024-04-03 18:20:00,47,37,26,30,0,140
2024-04-03 18:30:00,42,39,29,36,0,146
2024-04-03 18:40:00,37,44,27,28,3,139
2024-04-03 18:50:00,42,41,23,30,1,137
2024-04-03 19:00:00,26,55,27,26,0,134
2024-04-03 19:10:00,23,50,26,28,0,127
2024-04-03 19:20:00,17,38,27,30,0,112
2024-04-03 19:30:00,23,49,26,21,1,120
2024-04-03 19:40:00,26,38,18,18,2,102
2024-04-03 19:50:00,20,50,22,18,0,110
2024-04-03 20:00:00,14,40,20,19,1,94
2024-04-03 20:10:00,20,38,30,17,1,106
2024-04-03 20:20:00,25,35,23,61,0,144
2024-04-03 20:30:00,16,31,27,37,0,111
2024-04-03 20:40:00,25,31,16,27,2,101
2024-04-03 20:50:00,18,43,16,25,0,102
2024-04-03 21:00:00,26,32,15,27,0,100
2024-04-03 21:10:00,26,42,14,40,1,123
2024-04-03 21:20:00,28,43,20,39,0,130
2024-04-03 21:30:00,20,33,15,23,0,91
2024-04-03 21:40:00,18,30,19,25,0,92
2024-04-03 21:50:00,21,31,15,21,0,88
2024-04-03 22:00:00,26,42,16,20,0,104
2024-04-03 22:10:00,22,26,14,25,0,87
2024-04-03 22:20:00,14,34,13,25,0,86
2024-04-03 22:30:00,18,26,11,16,0,71
2024-04-03 22:40:00,20,34,14,16,0,84
2024-04-03 22:50:00,22,34,25,24,0,105
2024-04-03 23:00:00,26,28,13,17,0,84
2024-04-03 23:10:00,21,25,12,11,1,70
2024-04-03 23:20:00,9,20,8,7,0,44
2024-04-03 23:30:00,8,16,7,6,0,37
2024-04-03 23:40:00,8,18,6,5,0,37
2024-04-03 23:50:00,7,20,3,4,0,34
2024-04-04 00:00:00,5,14,5,4,0,28
2024-04-04 00:10:00,4,10,7,9,0,30
2024-04-04 00:20:00,4,12,5,4,0,25
2024-04-04 00:30:00,6,10,7,8,0,31
2024-04-04 00:40:00,6,15,8,3,0,32
2024-04-04 00:50:00,2,6,7,4,1,20
2024-04-04 01:00:00,8,8,8,4,0,28
2024-04-04 01:10:00,3,12,3,3,0,21
2024-04-04 01:20:00,2,4,5,3,0,14
2024-04-04 01:30:00,8,9,5,1,0,23
2024-04-04 01:40:00,0,4,3,4,0,11
2024-04-04 01:50:00,1,3,5,5,0,14
2024-04-04 02:00:00,5,9,2,4,0,20
2024-04-04 02:10:00,3,5,2,0,0,10
2024-04-04 02:20:00,0,5,2,1,0,8
2024-04-04 02:30:00,1,6,1,1,0,9
