datetime,D111Z,D21Z,D22Z,D51Z,D81Z,D82Z,D85Z,Total
2024-03-21 18:40:00,19,45,25,25,20,24,0,158
2024-03-21 18:50:00,18,28,18,18,16,15,0,113
2024-03-21 19:00:00,13,26,15,17,20,13,0,104
2024-03-21 19:10:00,15,21,13,9,20,9,0,87
2024-03-21 19:20:00,7,34,10,5,16,14,0,86
2024-03-21 19:30:00,5,31,16,10,14,14,0,90
2024-03-21 19:40:00,6,30,8,15,28,18,0,105
2024-03-21 19:50:00,10,29,12,12,22,14,0,99
2024-03-21 20:00:00,6,25,12,16,23,13,0,95
2024-03-21 20:10:00,10,35,12,15,26,16,0,114
2024-03-21 20:20:00,9,15,11,15,13,14,0,77
2024-03-21 20:30:00,4,27,8,11,17,9,0,76
2024-03-21 20:40:00,9,20,11,13,14,17,0,84
2024-03-21 20:50:00,5,22,9,9,13,11,0,69
2024-03-21 21:00:00,10,27,8,14,7,11,0,77
2024-03-21 21:10:00,8,28,6,12,5,12,0,71
2024-03-21 21:20:00,8,30,12,8,10,14,0,82
2024-03-21 21:30:00,8,32,7,9,9,15,0,80
2024-03-21 21:40:00,7,27,4,8,8,8,0,62
2024-03-21 21:50:00,4,12,5,5,7,15,0,48
2024-03-21 22:00:00,6,10,5,10,11,7,0,49
2024-03-21 22:10:00,6,14,4,13,11,16,0,64
2024-03-21 22:20:00,11,22,4,8,13,10,0,68
2024-03-21 22:30:00,7,23,9,6,5,9,0,59
2024-03-21 22:40:00,3,12,5,6,10,5,0,41
2024-03-21 22:50:00,7,20,7,7,14,8,0,63
2024-03-21 23:00:00,3,11,2,3,9,7,0,35
2024-03-21 23:10:00,1,16,7,6,5,5,0,40
2024-03-21 23:20:00,1,9,4,6,4,11,0,35
2024-03-21 23:30:00,3,10,3,3,5,5,0,29
2024-03-21 23:40:00,4,10,3,2,11,5,0,35
2024-03-21 23:50:00,3,14,7,6,7,3,0,40
2024-03-22 00:00:00,2,7,1,2,9,4,0,25
2024-03-22 00:10:00,2,8,4,5,3,11,0,33
2024-03-22 00:20:00,2,4,1,2,1,6,0,16
2024-03-22 00:30:00,2,5,2,2,5,5,0,21
2024-03-22 00:40:00,4,3,3,3,1,2,0,16
2024-03-22 00:50:00,1,3,1,1,1,5,0,12
2024-03-22 01:00:00,1,3,1,2,3,3,0,13
2024-03-22 01:10:00,0,5,2,1,3,2,0,13
2024-03-22 01:20:00,3,1,1,2,1,3,0,11
2024-03-22 01:30:00,1,3,2,0,1,1,0,8
2024-03-22 01:40:00,0,5,1,1,2,4,0,13
2024-03-22 01:50:00,2,1,1,1,3,2,0,10
2024-03-22 02:00:00,0,4,2,2,4,3,0,15
2024-03-22 02:10:00,0,0,0,3,3,6,0,12
2024-03-22 02:20:00,0,3,0,0,0,0,0,3
2024-03-22 02:30:00,2,4,2,1,0,3,0,12
2024-03-22 02:40:00,3,2,0,4,2,1,0,12
2024-03-22 02:50:00,1,4,2,2,2,4,0,15
2024-03-22 03:00:00,0,7,2,1,2,1,0,13
2024-03-22 03:10:00,0,0,1,1,2,2,0,6
2024-03-22 03:20:00,1,2,4,0,0,1,0,8
2024-03-22 03:30:00,2,2,1,0,0,1,0,6
2024-03-22 03:40:00,3,1,0,2,3,3,0,12
2024-03-22 03:50:00,2,2,1,0,1,2,0,8
2024-03-22 04:00:00,2,1,1,2,1,3,0,10
2024-03-22 04:10:00,3,1,4,1,2,3,0,14
2024-03-22 04:20:00,1,7,2,2,3,3,0,18
2024-03-22 04:30:00,1,1,1,1,6,5,0,15
2024-03-22 04:40:00,1,2,2,1,2,5,0,13
2024-03-22 04:50:00,0,5,5,3,8,7,0,28
2024-03-22 05:00:00,1,7,7,2,3,7,0,27
2024-03-22 05:10:00,1,6,2,7,12,5,0,33
2024-03-22 05:20:00,0,9,5,6,7,7,0,34
2024-03-22 05:30:00,5,17,11,5,10,14,0,62
2024-03-22 05:40:00,6,18,10,5,13,16,0,68
2024-03-22 05:50:00,6,12,8,8,15,8,0,57
2024-03-22 06:00:00,10,18,5,10,16,7,0,66
2024-03-22 06:10:00,10,18,17,9,24,14,0,92
2024-03-22 06:20:00,7,10,8,12,15,14,0,66
2024-03-22 06:30:00,11,22,24,18,18,14,0,107
2024-03-22 06:40:00,9,23,16,19,23,18,0,108
2024-03-22 06:50:00,10,23,12,25,30,18,0,118
2024-03-22 07:00:00,18,24,18,21,19,33,0,133
2024-03-22 07:10:00,17,26,17,15,18,11,0,104
2024-03-22 07:20:00,22,44,23,19,22,13,0,143
2024-03-22 07:30:00,32,27,17,27,26,20,0,149
2024-03-22 07:40:00,33,41,32,17,28,16,0,167
2024-03-22 07:50:00,32,58,28,21,32,21,0,192
2024-03-22 08:00:00,27,34,21,9,19,25,0,135
2024-03-22 08:10:00,17,21,20,20,32,21,0,131
2024-03-22 08:20:00,22,43,29,19,20,20,0,153
2024-03-22 08:30:00,21,34,26,22,23,19,0,145
2024-03-22 08:40:00,20,35,16,24,24,21,0,140
2024-03-22 08:50:00,14,24,16,21,21,12,0,108
2024-03-22 09:00:00,16,42,14,14,22,21,0,129
2024-03-22 09:10:00,21,29,11,10,19,20,0,110
2024-03-22 09:20:00,10,25,17,11,23,19,0,105
2024-03-22 09:30:00,16,37,20,17,17,24,0,131
2024-03-22 09:40:00,12,37,19,17,29,20,0,134
2024-03-22 09:50:00,19,30,14,18,28,13,0,122
2024-03-22 10:00:00,9,29,20,25,31,20,0,134
2024-03-22 10:10:00,13,34,14,19,20,20,0,120
2024-03-22 10:20:00,25,30,16,16,23,15,0,125
2024-03-22 10:30:00,14,41,14,27,16,13,0,125
2024-03-22 10:40:00,10,33,21,24,16,26,0,130
2024-03-22 10:50:00,17,42,28,20,25,24,0,156
2024-03-22 11:00:00,17,33,10,24,21,21,0,126
2024-03-22 11:10:00,13,51,19,22,24,23,0,152
2024-03-22 11:20:00,13,29,21,25,21,49,0,158
2024-03-22 11:30:00,13,36,13,15,28,28,0,133
2024-03-22 11:40:00,18,47,23,18,23,19,0,148
2024-03-22 11:50:00,10,48,18,21,26,23,0,146
2024-03-22 12:00:00,11,38,18,25,26,19,0,137
2024-03-22 12:10:00,23,48,21,29,24,26,0,171
2024-03-22 12:20:00,21,52,29,36,28,34,0,200
2024-03-22 12:30:00,14,35,23,27,36,18,0,153
2024-03-22 12:40:00,13,32,29,23,34,28,0,159
2024-03-22 12:50:00,13,45,15,22,23,34,0,152
2024-03-22 13:00:00,17,49,62,33,39,161,0,361
2024-03-22 13:10:00,23,42,37,18,35,30,0,185
2024-03-22 13:20:00,17,36,70,29,35,29,0,216
2024-03-22 13:30:00,18,35,61,26,30,30,0,200
2024-03-22 13:40:00,14,33,16,23,25,25,0,136
2024-03-22 13:50:00,22,45,19,29,15,27,0,157
2024-03-22 14:00:00,26,36,13,26,20,27,0,148
2024-03-22 14:10:00,23,48,16,38,37,26,0,188
2024-03-22 14:20:00,26,56,21,28,26,29,0,186
2024-03-22 14:30:00,20,50,22,42,34,22,0,190
2024-03-22 14:40:00,30,72,30,34,34,31,0,231
2024-03-22 14:50:00,23,72,32,29,28,27,0,211
2024-03-22 15:00:00,21,48,21,25,19,26,0,160
2024-03-22 15:10:00,21,40,18,34,30,28,0,171
2024-03-22 15:20:00,29,62,18,30,25,24,0,188
2024-03-22 15:30:00,35,51,17,21,20,20,0,164
2024-03-22 15:40:00,19,55,11,21,32,26,0,164
2024-03-22 15:50:00,24,39,19,22,24,24,0,152
2024-03-22 16:00:00,23,44,20,27,28,23,0,165
2024-03-22 16:10:00,23,39,19,28,26,14,0,149
2024-03-22 16:20:00,29,52,24,29,32,32,0,198
2024-03-22 16:30:00,24,61,24,27,33,28,0,197
2024-03-22 16:40:00,15,59,21,19,28,30,0,172
2024-03-22 16:50:00,22,45,25,81,18,23,0,214
2024-03-22 17:00:00,16,46,25,35,21,23,0,166
2024-03-22 17:10:00,23,49,11,25,26,21,0,155
2024-03-22 17:20:00,18,60,15,32,22,32,0,179
2024-03-22 17:30:00,12,43,21,28,20,41,0,165
2024-03-22 17:40:00,19,36,28,21,22,16,0,142
2024-03-22 17:50:00,11,55,9,20,27,18,0,140
2024-03-22 18:00:00,19,29,21,14,21,17,0,121
2024-03-22 18:10:00,10,36,10,26,19,31,0,132
2024-03-22 18:20:00,20,29,11,17,16,19,0,112
2024-03-22 18:30:00,13,18,7,9,8,8,0,63
2024-03-22 18:40:00,7,12,12,7,6,10,0,54
2024-03-22 18:50:00,5,13,4,10,16,9,0,57
2024-03-22 19:00:00,12,32,16,12,16,12,0,100
2024-03-22 19:10:00,12,36,59,10,12,20,0,149
2024-03-22 19:20:00,13,31,6,11,17,10,0,88
2024-03-22 19:30:00,8,39,8,13,19,15,0,102
2024-03-22 19:40:00,10,36,11,15,24,16,0,112
2024-03-22 19:50:00,13,25,9,15,31,20,0,113
2024-03-22 20:00:00,6,28,11,13,22,23,0,103
2024-03-22 20:10:00,14,26,12,10,20,20,0,102
2024-03-22 20:20:00,9,28,29,15,14,13,0,108
2024-03-22 20:30:00,8,22,13,14,15,9,0,81
2024-03-22 20:40:00,3,18,9,12,13,14,0,69
2024-03-22 20:50:00,7,17,12,7,8,14,0,65
2024-03-22 21:00:00,5,23,8,3,17,9,0,65
2024-03-22 21:10:00,6,18,10,15,16,15,0,80
2024-03-22 21:20:00,6,24,9,9,10,10,0,68
2024-03-22 21:30:00,8,20,5,6,10,5,0,54
2024-03-22 21:40:00,8,20,9,36,15,10,0,98
2024-03-22 21:50:00,6,29,6,7,11,12,0,71
2024-03-22 22:00:00,3,16,11,6,13,13,0,62
2024-03-22 22:10:00,5,12,4,7,9,15,0,52
2024-03-22 22:20:00,5,14,11,6,9,8,0,53
2024-03-22 22:30:00,5,18,6,5,11,9,0,54
2024-03-22 22:40:00,5,13,3,8,9,10,0,48
2024-03-22 22:50:00,14,15,8,7,12,12,0,68
2024-03-22 23:00:00,2,21,4,8,9,13,0,57
2024-03-22 23:10:00,3,20,3,10,6,7,0,49
2024-03-22 23:20:00,2,8,6,12,14,10,0,52
2024-03-22 23:30:00,1,11,8,3,6,7,0,36
2024-03-22 23:40:00,1,7,4,4,13,9,0,38
2024-03-22 23:50:00,3,6,5,5,6,7,0,32
2024-03-23 00:00:00,3,12,3,5,7,2,0,32
2024-03-23 00:10:00,4,8,7,3,7,6,0,35
2024-03-23 00:20:00,6,9,0,5,8,5,0,33
2024-03-23 00:30:00,1,9,2,6,8,7,0,33
2024-03-23 00:40:00,2,9,4,4,5,8,0,32
2024-03-23 00:50:00,2,10,5,4,8,6,0,35
2024-03-23 01:00:00,3,6,1,3,3,2,0,18
2024-03-23 01:10:00,0,5,3,2,5,2,0,17
2024-03-23 01:20:00,0,7,1,2,0,4,0,14
2024-03-23 01:30:00,2,6,4,2,2,4,0,20
2024-03-23 01:40:00,2,8,3,0,5,4,0,22
2024-03-23 01:50:00,1,1,2,5,4,4,0,17
2024-03-23 02:00:00,1,0,2,5,3,5,0,16
2024-03-23 02:10:00,3,5,0,4,1,5,0,18
2024-03-23 02:20:00,1,5,3,2,2,4,0,17
2024-03-23 02:30:00,0,7,1,2,5,4,0,19
2024-03-23 02:40:00,1,5,3,3,7,3,0,22
2024-03-23 02:50:00,2,4,0,1,2,2,0,11
2024-03-23 03:00:00,3,6,1,3,2,1,0,16
2024-03-23 03:10:00,2,4,4,0,1,3,0,14
2024-03-23 03:20:00,0,4,2,2,3,2,0,13
2024-03-23 03:30:00,2,2,2,0,2,1,0,9
2024-03-23 03:40:00,2,4,1,3,1,4,0,15
2024-03-23 03:50:00,0,3,0,2,2,5,0,12
2024-03-23 04:00:00,2,5,2,1,1,3,0,14
2024-03-23 04:10:00,0,8,3,2,4,1,0,18
2024-03-23 04:20:00,2,4,0,2,5,3,0,16
2024-03-23 04:30:00,1,3,2,3,3,4,0,16
2024-03-23 04:40:00,1,9,4,2,5,8,0,29
2024-03-23 04:50:00,0,3,3,2,6,8,0,22
2024-03-23 05:00:00,1,3,2,2,5,5,0,18
2024-03-23 05:10:00,1,12,3,3,0,5,0,24
2024-03-23 05:20:00,0,4,1,5,5,4,0,19
2024-03-23 05:30:00,2,9,3,1,7,6,0,28
2024-03-23 05:40:00,1,6,7,1,8,7,0,30
2024-03-23 05:50:00,1,6,1,4,3,3,0,18
2024-03-23 06:00:00,0,3,2,2,4,1,0,12
2024-03-23 06:10:00,3,1,1,5,4,7,0,21
2024-03-23 06:20:00,2,12,3,3,8,6,0,34
2024-03-23 06:30:00,3,8,3,3,6,2,0,25
2024-03-23 06:40:00,3,27,2,1,4,1,0,38
2024-03-23 06:50:00,1,9,6,10,6,8,0,40
2024-03-23 07:00:00,2,6,1,0,4,3,0,16
2024-03-23 07:10:00,2,10,5,2,4,9,0,32
2024-03-23 07:20:00,4,3,2,8,13,6,0,36
2024-03-23 07:30:00,2,12,5,5,10,6,0,40
2024-03-23 07:40:00,6,9,5,3,5,15,0,43
2024-03-23 07:50:00,1,13,5,7,9,4,0,39
2024-03-23 08:00:00,3,5,6,7,13,12,0,46
2024-03-23 08:10:00,5,11,7,5,7,9,0,44
2024-03-23 08:20:00,4,5,5,2,14,5,0,35
2024-03-23 08:30:00,1,17,9,5,14,7,0,53
2024-03-23 08:40:00,7,15,5,10,11,13,0,61
2024-03-23 08:50:00,8,15,5,4,14,13,0,59
2024-03-23 09:00:00,2,24,11,7,19,8,0,71
2024-03-23 09:10:00,8,23,17,9,20,15,0,92
2024-03-23 09:20:00,6,19,8,14,25,12,0,84
2024-03-23 09:30:00,6,19,8,8,26,19,0,86
2024-03-23 09:40:00,7,31,13,9,25,16,0,101
2024-03-23 09:50:00,4,30,17,14,21,13,0,99
2024-03-23 10:00:00,7,27,18,11,19,20,0,102
2024-03-23 10:10:00,4,57,15,14,23,12,0,125
2024-03-23 10:20:00,6,28,14,18,18,20,0,104
2024-03-23 10:30:00,14,37,15,16,19,11,0,112
2024-03-23 10:40:00,12,27,10,7,19,26,0,101
2024-03-23 10:50:00,10,26,7,11,20,15,0,89
2024-03-23 11:00:00,12,32,16,33,18,18,0,129
2024-03-23 11:10:00,18,33,6,19,22,22,0,120
2024-03-23 11:20:00,8,36,10,22,24,20,0,120
2024-03-23 11:30:00,14,32,14,12,23,26,0,121
2024-03-23 11:40:00,17,43,12,14,34,34,0,154
2024-03-23 11:50:00,15,43,15,19,24,17,0,133
2024-03-23 12:00:00,19,49,23,22,27,13,0,153
2024-03-23 12:10:00,20,42,11,21,29,16,0,139
2024-03-23 12:20:00,12,43,16,33,19,24,0,147
2024-03-23 12:30:00,17,38,30,14,21,15,0,135
2024-03-23 12:40:00,9,31,19,15,27,20,0,121
2024-03-23 12:50:00,12,39,18,20,15,20,0,124
2024-03-23 13:00:00,16,37,21,16,48,20,0,158
2024-03-23 13:10:00,21,31,14,15,38,20,0,139
2024-03-23 13:20:00,12,42,16,15,21,23,0,129
2024-03-23 13:30:00,11,43,26,15,26,29,0,150
2024-03-23 13:40:00,20,47,14,24,20,19,0,144
2024-03-23 13:50:00,14,47,17,24,26,21,0,149
2024-03-23 14:00:00,11,46,11,19,22,17,0,126
2024-03-23 14:10:00,9,27,16,24,31,17,0,124
2024-03-23 14:20:00,12,48,18,45,23,21,0,167
2024-03-23 14:30:00,7,38,25,21,21,24,0,136
2024-03-23 14:40:00,11,35,14,16,17,26,0,119
2024-03-23 14:50:00,14,32,18,20,30,17,0,131
2024-03-23 15:00:00,11,46,17,14,20,16,0,124
2024-03-23 15:10:00,10,37,19,13,24,23,0,126
2024-03-23 15:20:00,15,42,13,19,22,17,0,128
2024-03-23 15:30:00,23,32,16,21,33,14,0,139
2024-03-23 15:40:00,12,34,10,13,20,18,0,107
2024-03-23 15:50:00,10,28,10,15,23,12,0,98
2024-03-23 16:00:00,11,37,12,21,20,17,0,118
2024-03-23 16:10:00,13,51,12,21,33,18,0,148
2024-03-23 16:20:00,15,25,9,14,23,13,0,99
2024-03-23 16:30:00,14,54,14,19,23,16,0,140
2024-03-23 16:40:00,16,25,11,12,17,21,0,102
2024-03-23 16:50:00,10,45,18,18,17,15,0,123
2024-03-23 17:00:00,16,41,15,15,23,21,0,131
2024-03-23 17:10:00,9,36,15,14,17,13,0,104
2024-03-23 17:20:00,14,37,16,9,17,12,0,105
2024-03-23 17:30:00,14,38,10,16,18,26,0,122
2024-03-23 17:40:00,17,36,11,12,21,18,0,115
2024-03-23 17:50:00,15,38,15,31,24,23,0,146
2024-03-23 18:00:00,19,33,17,22,23,15,0,129
2024-03-23 18:10:00,15,24,13,19,20,11,0,102
2024-03-23 18:20:00,11,21,16,19,17,20,0,104
2024-03-23 18:30:00,14,32,22,12,21,15,0,116
2024-03-23 18:40:00,11,25,10,13,17,7,0,83
2024-03-23 18:50:00,10,21,12,11,6,10,0,70
2024-03-23 19:00:00,6,33,12,7,9,14,0,81
2024-03-23 19:10:00,12,21,5,15,18,11,0,82
2024-03-23 19:20:00,6,37,17,8,15,14,0,97
2024-03-23 19:30:00,7,22,10,10,17,13,0,79
2024-03-23 19:40:00,14,32,10,9,22,11,0,98
2024-03-23 19:50:00,7,20,9,54,22,19,0,131
2024-03-23 20:00:00,14,35,17,16,18,15,0,115
2024-03-23 20:10:00,17,21,9,12,18,10,0,87
2024-03-23 20:20:00,9,23,12,9,11,13,0,77
2024-03-23 20:30:00,9,22,7,11,10,16,0,75
2024-03-23 20:40:00,6,16,6,12,11,11,0,62
2024-03-23 20:50:00,8,28,12,8,17,9,0,82
2024-03-23 21:00:00,3,12,7,7,14,13,0,56
2024-03-23 21:10:00,4,29,5,6,13,16,0,73
2024-03-23 21:20:00,9,26,9,10,13,10,0,77
2024-03-23 21:30:00,9,11,9,6,11,12,0,58
2024-03-23 21:40:00,10,16,41,8,13,8,0,96
2024-03-23 21:50:00,10,30,6,10,14,7,0,77
2024-03-23 22:00:00,12,19,10,9,8,9,0,67
2024-03-23 22:10:00,4,26,17,6,13,15,0,81
2024-03-23 22:20:00,8,16,4,4,6,11,0,49
2024-03-23 22:30:00,8,14,3,6,6,8,0,45
2024-03-23 22:40:00,9,18,6,5,15,17,0,70
2024-03-23 22:50:00,5,21,6,7,15,10,0,64
2024-03-23 23:00:00,9,10,3,7,13,7,0,49
2024-03-23 23:10:00,9,9,5,9,15,12,0,59
2024-03-23 23:20:00,7,12,2,7,6,8,0,42
2024-03-23 23:30:00,3,11,3,8,11,12,0,48
2024-03-23 23:40:00,7,16,6,8,10,9,0,56
2024-03-23 23:50:00,7,14,8,5,13,5,0,52
2024-03-24 00:00:00,6,17,1,3,1,3,0,31
2024-03-24 00:10:00,4,8,11,8,6,9,0,46
2024-03-24 00:20:00,5,9,6,4,3,27,0,54
2024-03-24 00:30:00,4,21,5,2,6,4,0,42
2024-03-24 00:40:00,2,6,2,5,9,5,0,29
2024-03-24 00:50:00,2,3,3,2,2,4,0,16
2024-03-24 01:00:00,4,6,4,5,6,4,0,29
2024-03-24 01:10:00,7,8,7,2,6,8,0,38
2024-03-24 01:20:00,5,5,2,4,0,2,0,18
2024-03-24 01:30:00,6,9,2,2,4,5,0,28
2024-03-24 01:40:00,1,9,4,3,5,4,0,26
2024-03-24 01:50:00,7,5,0,0,1,1,0,14
2024-03-24 02:00:00,0,4,3,5,3,4,0,19
2024-03-24 02:10:00,0,3,1,21,3,8,0,36
2024-03-24 02:20:00,3,8,4,2,1,0,0,18
2024-03-24 02:30:00,2,6,0,0,2,0,0,10
2024-03-24 02:40:00,2,4,3,2,3,2,0,16
2024-03-24 02:50:00,2,4,2,1,1,3,0,13
2024-03-24 03:00:00,1,8,2,2,3,5,0,21
2024-03-24 03:10:00,0,5,5,1,0,2,0,13
2024-03-24 03:20:00,2,1,0,1,3,3,0,10
2024-03-24 03:30:00,0,5,4,4,1,3,0,17
2024-03-24 03:40:00,0,2,0,1,1,0,0,4
2024-03-24 03:50:00,1,3,1,1,3,2,0,11
2024-03-24 04:00:00,2,5,1,2,1,3,0,14
2024-03-24 04:10:00,1,3,2,0,2,2,0,10
2024-03-24 04:20:00,1,6,3,0,2,3,0,15
2024-03-24 04:30:00,1,4,4,0,2,7,0,18
2024-03-24 04:40:00,0,3,4,2,6,3,0,18
2024-03-24 04:50:00,2,2,3,0,3,4,0,14
2024-03-24 05:00:00,0,7,1,3,3,2,0,16
2024-03-24 05:10:00,1,6,3,4,2,1,0,17
2024-03-24 05:20:00,3,8,3,0,4,5,0,23
2024-03-24 05:30:00,0,8,4,0,0,1,0,13
2024-03-24 05:40:00,1,3,2,2,4,5,0,17
2024-03-24 05:50:00,2,2,2,1,1,3,0,11
2024-03-24 06:00:00,0,3,1,1,1,4,0,10
2024-03-24 06:10:00,3,0,1,1,7,3,0,15
2024-03-24 06:20:00,0,4,2,1,3,4,0,14
2024-03-24 06:30:00,0,7,4,0,0,2,0,13
2024-03-24 06:40:00,2,3,2,1,3,1,0,12
2024-03-24 06:50:00,1,2,0,2,1,1,0,7
2024-03-24 07:00:00,0,4,3,1,2,0,0,10
2024-03-24 07:10:00,4,3,0,0,3,3,0,13
2024-03-24 07:20:00,3,2,2,1,2,1,0,11
2024-03-24 07:30:00,1,3,3,3,4,2,0,16
2024-03-24 07:40:00,1,4,4,0,0,3,0,12
2024-03-24 07:50:00,0,5,2,0,3,4,0,14
2024-03-24 08:00:00,0,4,4,3,5,3,0,19
2024-03-24 08:10:00,2,10,10,1,3,4,0,30
2024-03-24 08:20:00,4,7,2,4,5,3,0,25
2024-03-24 08:30:00,2,3,2,1,4,4,0,16
2024-03-24 08:40:00,0,5,0,0,6,2,0,13
2024-03-24 08:50:00,1,7,4,2,7,7,0,28
2024-03-24 09:00:00,4,6,2,2,6,2,0,22
2024-03-24 09:10:00,0,5,7,4,10,6,0,32
2024-03-24 09:20:00,0,7,10,1,8,5,0,31
2024-03-24 09:30:00,2,4,4,4,6,6,0,26
2024-03-24 09:40:00,6,6,7,2,5,7,0,33
2024-03-24 09:50:00,6,10,5,3,8,4,0,36
2024-03-24 10:00:00,7,13,7,1,6,3,0,37
2024-03-24 10:10:00,1,9,47,7,13,8,0,85
2024-03-24 10:20:00,4,18,13,8,10,8,0,61
2024-03-24 10:30:00,6,14,10,8,14,8,0,60
2024-03-24 10:40:00,3,11,9,9,10,11,0,53
2024-03-24 10:50:00,6,17,3,10,12,9,0,57
2024-03-24 11:00:00,6,19,6,7,9,8,0,55
2024-03-24 11:10:00,2,21,8,23,11,11,0,76
2024-03-24 11:20:00,2,16,5,4,7,11,0,45
2024-03-24 11:30:00,4,13,23,5,10,11,0,66
2024-03-24 11:40:00,3,22,14,6,14,13,0,72
2024-03-24 11:50:00,2,14,7,11,6,16,0,56
2024-03-24 12:00:00,2,32,14,5,11,17,0,81
2024-03-24 12:10:00,4,20,9,7,13,17,0,70
2024-03-24 12:20:00,5,23,9,13,24,10,0,84
2024-03-24 12:30:00,3,9,4,13,14,5,0,48
2024-03-24 12:40:00,2,19,3,11,13,12,0,60
2024-03-24 12:50:00,2,21,7,12,13,6,0,61
2024-03-24 13:00:00,5,17,10,12,11,13,0,68
2024-03-24 13:10:00,4,16,5,13,12,15,0,65
2024-03-24 13:20:00,7,13,6,8,14,11,0,59
2024-03-24 13:30:00,6,17,11,13,9,14,0,70
2024-03-24 13:40:00,11,18,7,15,13,14,0,78
2024-03-24 13:50:00,11,13,5,5,12,8,0,54
2024-03-24 14:00:00,7,29,4,10,12,10,0,72
2024-03-24 14:10:00,5,15,7,8,21,23,0,79
2024-03-24 14:20:00,10,18,9,6,14,14,0,71
2024-03-24 14:30:00,5,16,9,6,23,16,0,75
2024-03-24 14:40:00,3,18,9,4,9,15,0,58
2024-03-24 14:50:00,10,24,5,8,21,15,0,83
2024-03-24 15:00:00,6,16,5,8,10,12,0,57
2024-03-24 15:10:00,6,23,16,9,16,10,0,80
2024-03-24 15:20:00,6,20,15,4,9,10,0,64
2024-03-24 15:30:00,7,15,14,8,19,47,0,110
2024-03-24 15:40:00,8,23,7,13,21,11,0,83
2024-03-24 15:50:00,6,26,7,8,15,11,0,73
2024-03-24 16:00:00,10,20,1,5,18,14,0,68
2024-03-24 16:10:00,5,26,6,10,22,6,0,75
2024-03-24 16:20:00,6,24,9,11,16,11,0,77
2024-03-24 16:30:00,3,19,7,9,15,15,0,68
2024-03-24 16:40:00,8,22,5,11,19,18,0,83
2024-03-24 16:50:00,5,26,8,10,14,10,0,73
2024-03-24 17:00:00,6,23,9,8,17,13,0,76
2024-03-24 17:10:00,10,23,11,10,15,19,0,88
2024-03-24 17:20:00,7,25,12,7,13,10,0,74
2024-03-24 17:30:00,6,21,6,16,17,16,0,82
2024-03-24 17:40:00,8,28,8,11,18,20,0,93
2024-03-24 17:50:00,11,18,7,9,13,8,0,66
2024-03-24 18:00:00,8,25,8,8,8,7,0,64
2024-03-24 18:10:00,6,23,12,7,12,17,0,77
2024-03-24 18:20:00,11,25,12,8,14,12,0,82
2024-03-24 18:30:00,7,26,13,8,13,19,0,86
2024-03-24 18:40:00,6,33,16,10,15,27,0,107
2024-03-24 18:50:00,8,22,10,9,10,9,0,68
2024-03-24 19:00:00,3,18,2,6,13,17,0,59
2024-03-24 19:10:00,3,15,11,3,9,12,0,53
2024-03-24 19:20:00,7,19,9,7,6,11,0,59
2024-03-24 19:30:00,5,20,15,9,19,11,0,79
2024-03-24 19:40:00,12,21,7,9,20,13,0,82
2024-03-24 19:50:00,5,17,8,11,21,16,0,78
2024-03-24 20:00:00,4,19,7,13,23,18,0,84
2024-03-24 20:10:00,8,23,4,17,21,18,0,91
2024-03-24 20:20:00,5,12,7,12,13,8,0,57
2024-03-24 20:30:00,7,17,5,7,19,16,0,71
2024-03-24 20:40:00,3,15,6,14,50,7,0,95
2024-03-24 20:50:00,6,8,6,3,8,43,0,74
2024-03-24 21:00:00,3,21,5,9,9,11,0,58
2024-03-24 21:10:00,5,15,8,16,11,9,0,64
2024-03-24 21:20:00,5,13,6,6,20,13,0,63
2024-03-24 21:30:00,6,25,7,8,11,11,0,68
2024-03-24 21:40:00,2,23,6,12,12,64,0,119
2024-03-24 21:50:00,5,17,6,10,8,9,0,55
2024-03-24 22:00:00,5,8,7,9,10,6,0,45
2024-03-24 22:10:00,3,16,2,7,8,8,0,44
2024-03-24 22:20:00,3,11,2,4,8,9,0,37
2024-03-24 22:30:00,3,12,2,9,3,6,0,35
2024-03-24 22:40:00,3,10,1,5,9,6,0,34
2024-03-24 22:50:00,1,18,3,4,6,5,0,37
2024-03-24 23:00:00,1,10,4,2,8,9,0,34
2024-03-24 23:10:00,1,11,1,4,3,8,0,28
2024-03-24 23:20:00,0,11,8,3,4,7,0,33
2024-03-24 23:30:00,0,6,0,4,5,6,0,21
2024-03-24 23:40:00,2,7,4,0,7,9,0,29
2024-03-24 23:50:00,5,5,1,6,6,3,0,26
2024-03-25 00:00:00,0,8,2,1,5,1,0,17
2024-03-25 00:10:00,1,6,1,1,6,5,0,20
2024-03-25 00:20:00,0,5,1,0,4,4,0,14
2024-03-25 00:30:00,1,6,3,1,8,5,0,24
2024-03-25 00:40:00,0,2,1,0,0,1,0,4
2024-03-25 00:50:00,0,0,1,1,2,2,0,6
2024-03-25 01:00:00,0,3,1,5,7,6,0,22
2024-03-25 01:10:00,2,3,4,4,5,6,0,24
2024-03-25 01:20:00,0,2,2,4,4,1,0,13
2024-03-25 01:30:00,1,4,1,3,1,1,0,11
2024-03-25 01:40:00,1,0,0,1,1,2,0,5
2024-03-25 01:50:00,1,8,4,1,1,2,0,17
2024-03-25 02:00:00,0,3,2,2,3,4,0,14
2024-03-25 02:10:00,0,2,0,2,0,1,0,5
2024-03-25 02:20:00,4,5,2,1,1,1,0,14
2024-03-25 02:30:00,0,2,1,0,2,1,0,6
2024-03-25 02:40:00,0,2,1,1,3,2,0,9
